id,tweet,time,description
1293775135577477120,RT @ICMRDELHI: COVID-19 Testing Update . For more details visit: https://t.co/dI1pqvXAsZ #ICMRFIGHTSCOVID19 #IndiaFightsCOVID19 #CoronaUpda…,2020-08-13 05:03:24,♥️ → 📱⚽🚀🚴🏍️🍊🥥🍍🍌🍗🍟🥜🍄🌶️🥒🍳🍫🍭🍦🥧🗺️🚝📖💰🏹🇮🇳🦀🦐🍇🍉🌽🍞🥞🍬🌌🌄🎈🎲🎧🎶🔭🔢🏳️🌾👻🍈🥛
1293774510785564672,"RT @PeterDaszak: Wuhan Inst. Virol. is just like all BSL-4 labs - high security, well-managed, efficiently run. Conspiracy theories, politi…",2020-08-13 05:00:55,George Conway Retweeter
1293774824586842113,"RT @RexChapman: “Are you tired of COVID this - and COVID that?”

Brilliant. Best 2-minutes you’ll spend today. Wear a mask...
https://t.co/…",2020-08-13 05:02:10,
1293774838612389890,"RT @wendy_harmer: @MColvinMcKenzie Coming out of covid, I'd be sending out a catalogue of ponchos, muu muus, kaftans and a designer selecti…",2020-08-13 05:02:13,"Glad you're seated it's a long story. Too long. Liking Arts and Music from Opera to Immigrant Union,Dandy Warhols"
1293774943784775682,"RT @JENFL23: Housing as a right is about humanity. 

Which our country sorely lacks.

Let’s change that. #COVID19 #HousingCrisis #EvictionC…",2020-08-13 05:02:38,"https://t.co/AXQ6dz8Jba.…
https://t.co/sfLTKI5VP3…
https://t.co/WRZDWURQes…
IG - big_one96"
1293774646110756866,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,2020-08-13 05:01:27,"Snapchat-victeeezy

🎓 LUG 2019"
1293775054128525312,"RT @megswifelife: We are 6 months into a pandemic. 

STOP 👏🏼 BEING 👏🏼 SURPRISED 👏🏼 YOU 👏🏼 ARE 👏🏼 REQUIRED 👏🏼 TO 👏🏼 WEAR 👏🏼 A 👏🏼 MASK 👏🏼 IN…",2020-08-13 05:03:04,"Self-proclaimed Queen of the goddamn universe, currently neck deep in MDZS and TCGF. I write sometimes, just rarely finish anything. She/her, 35 and tired."
1293774873869742082,@Mike_Pence @GOPChairwoman Haha 😂😂😂😂😂😂😂 You’ve creates nothing! It’s just people going back to work. #pandemic… https://t.co/b03Gaw6KJl,2020-08-13 05:02:21,"singer, vocal teacher & coach, acting coach, avid political commentator, creator, producer & co-host of the podcast, Beyond Race."
1293774890181390336,Veggie clean is very good product for cleaning veggies and https://t.co/wnuLay1pEz is made by 100% natural cleanser… https://t.co/IfAuEEEp1O,2020-08-13 05:02:25,
1293774717065756672,"RT @MichaelPSenger: 1/5  This @nytimes article by @paulmozur is a smoking gun on the genesis of the coronavirus lockdowns.

According to th…",2020-08-13 05:01:44,
1293774979360854016,"RT @tflores16151: They really just allocated $1.3M to make it a felony for protesters to camp on the capitol, but refuse to give teachers a…",2020-08-13 05:02:46,a rebel without a clue⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ founder + EIC @buzzkillmag ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ she/her/hers ⚡️
1293774314148368384,RT @_Mexaa: I've never been so jealous.,2020-08-13 05:00:08,hi hello ssa
1293774603718811648,@GavinNewsom Open schools. Listen to the science. Listen to the cdc. Stop messing with our kids futures and open schools.,2020-08-13 05:01:17,"Heart centered, freedom loving human"
1293774566246854656,RT @anthraxxxx: He takes social distancing to the next level https://t.co/vtBx4erAsP,2020-08-13 05:01:08,"R U S Y D A N ♥
R I F Q I 👶
A R Y A N 👶"
1293774673591906304,RT @business: China says frozen chicken wings from Brazil test positive for coronavirus https://t.co/DUCK3wiovC,2020-08-13 05:01:34,
1293774555262210050,I’ve donated my COVID antibodies to many mosquitos this week.,2020-08-13 05:01:05,"Writer, Curator, Art Historian
(Got Covid in the first wave, so a true vanguardist)"
1293774309274447873,"RT @therecount: Trump's COVID briefings: same script, different day. https://t.co/xlp69NxElL",2020-08-13 05:00:07,Figuring it out one day at a time. Always seeking the holy one for wisdom. 🕊 be with you! she/her in Yeshua. Wash your 👐🏽Japan/Sweden/China
1293774658529980416,"@fox5ny Relief Therapeutics  $RLFTF Shows the most promise out of all COVID-19 treatments

https://t.co/GxDxfpbbSZ… https://t.co/46QPAqoWRW",2020-08-13 05:01:30,"Just here to document the good, bad, and funny from our dear President."
1293774821671624705,RT @idevadhikari: Yes yes....@CPKolkata n his team is really doing good job @KolkataPolice @murlidhar_ips https://t.co/CHWAX2uv2z,2020-08-13 05:02:09,
1293774597397950464,@glittermagazine @BTS_ARMY @BTS_twt Do they not know about corona😭,2020-08-13 05:01:15,“I’ve eaten 2130 more bowls of rice” -Park jimin 2013
1293774587092664320,RT @monkeycageblog: #Lebanon is facing its gravest economic and political crisis since the end of civil war in 1990 — and the situation was…,2020-08-13 05:01:13,Just a Chelsea fan enjoying Twitter
1293774417361686529,RT @DC_Draino: It’s amazing how COVID knows not to infect me while I’m “actively drinking or eating”,2020-08-13 05:00:32,#KAG #MAGA #TRUMP #PATRIOT #NRA #USAFVETERAN #CONSERVATIVE #HUSBAND #CHRISTIAN My original acct. locked 75K #PATRIOT #Parler @zekegary2
1293775054199693313,I am a degree final year student  plz cancel covid 19 situation and support ap/ts nsui  and relece ts nsui precedent #ReleceTsNsuiLederes,2020-08-13 05:03:04,
1293774426102616064,"Scary-  

I feel  these camps need the Hotel California song playing with specific attention given to the chilling… https://t.co/oRQJ0PyZvo",2020-08-13 05:00:35,"Jail Andrews!  Say No!  to the  Dictators  "" new normal"" .
Folks are dumb where I come from.  Are you? 🧐🧐🤷‍♂️🤷‍♂️"
1293774294590394371,to every single person who doesn’t wear a mask ur a h0e and i hope you bust ur shit 😡,2020-08-13 05:00:03,➳ tbz • bts • hyunjun ⚘ ✨ || 𝟶𝟺/𝟸𝟾/𝟷𝟿🕊
1293774748078358528,RT @TODAYshow: Why are COVID-19 cases in kids rising? It's mostly the adults around them https://t.co/O8Kfi3C6f6,2020-08-13 05:01:51,✍🏻*Aspiring* YA Sci-Fi & Fantasy Novelist. PASSIONS⬇️ BOOKS•FILM & TELEVISION•OCEANS & BEACHES•FORESTS•NATURE PHOTOGRAPHY•LANGUAGES & CULTURES•SWEDEN•FOOD
1293774690633297923,"The Naming of Plants, Vol. 3.

When there's no one to talk to, turn to the next living beings. This   shy ate who's… https://t.co/51BuKbidPW",2020-08-13 05:01:38,Innkeeper.
1293775117080821761,"RT @oneuvakind: How many of you would agree to a full 6-8 week lock down that is like phase 1 if not tighter, if it meant we can resume our…",2020-08-13 05:03:19,BLACK. LIVES. MATTER| Protect Women| #TitanUp #GrindCity 🐻 |LONGLIVETADOE 🕊 |SHAGGYWORLDDD🐺
1293774900889628675,@LeanneManas One minute there is a ray of hope over the dropping numbers of COVID 19 infections and then eskom come… https://t.co/QVnFE2rmC0,2020-08-13 05:02:28,My best guy.
1293774960830414848,"RT @Ivan49725522: Today I lost my Father to the covid-19 after 2+ months of fighting he was a warrior and will always be my hero

Descansa…",2020-08-13 05:02:42,Come for the retweets stay for the
1293774314454614016,Broadway musical Diana heads to Netflix as New York theatres remain closed due to coronavirus – Entertainment News… https://t.co/QFwMnBq2I3,2020-08-13 05:00:08,World Newj is a web news blog. Here you can get latest news around ourselves.
1293774415507922944,"RT @business: During the pandemic, summer car auctions go online. It’s a mixed bag of results https://t.co/gBLHCnrjQo",2020-08-13 05:00:32,future's unwritten
