id,tweet,time,description
1298229334499454976,"RT @RICHAJA86477117: Guys post 1 pic of hounrble Modiji or retweet it &amp; ask him to take decision today itself. 
Silence🤬 is not a solution…",2020-08-25 12:02:47,
1298228809682923522,RT @LicypriyaK: Thank you CM of West Bengal Hon. @MamataOfficial ma’am for your continuous firm stand &amp; support for millions of students of…,2020-08-25 12:00:42,
1298228843497627648,"RT @travisakers: A total of 531 confirmed COVID-19 infections between students, faculty and staff were reported at the University of Alabam…",2020-08-25 12:00:50,"Human being, wife, mother, grandmother, sister, daughter, aunt, niece, friend, community activist, voter & a retired data analysis for a Texas City."
1298229128123092993,RT @kylegriffin1: Dr. Fauci  is warning that distributing a COVID-19 vaccine under special emergency use guidelines before it has been prov…,2020-08-25 12:01:58,#HurryUpMueller #Resistance
1298229359753363456,Wildlife fires have been raging through a large part of the Western hemisphere 😥 Hundreds have lost their homes and… https://t.co/yeVe6Hr5Mv,2020-08-25 12:02:53,how you doinn' 😛
1298229274944483329,"RT @PrakritishN: #MODIJI_POSTPONEJEENEET
Asthama patient + Mask + Covid19 = ICU .
Even common cold make us hard to breathe. Please, I am go…",2020-08-25 12:02:33,
1298228768666877953,RT @GretaThunberg: It’s deeply unfair that students of India are asked to sit national exams during the Covid-19 pandemic and while million…,2020-08-25 12:00:33,
1298228771288276993,"RT @scroll_in: Greta Thunberg opposes holding NEET, JEE exams during coronavirus crisis, calls it ‘deeply unfair’

https://t.co/zlI1A4kQmB",2020-08-25 12:00:33,
1298228893363601415,"RT @kylegriffin1: Jared Kushner helped facilitate the transfer of COVID ventilators, later determined faulty, from the Russian Direct Inves…",2020-08-25 12:01:02,"We must save our country & #EndRacismNow                    45 is a #TRAITOR     #BLM #JoeBiden2020                 Thank you, but I don’t answer DMs."
1298229291419746304,"RT @LicypriyaK: Dear @narendramodi ji,
In your #IndependenceDay2020 speech at Red Fort, U said, “Youths of India must take PLEDGE to freedo…",2020-08-25 12:02:37,
1298229082031706113,"RT @Smarpit_dhunna_: #MODIJI_POSTPONEJEENEET
Threat is real during this pandemic. Postpone JEE-NEET @DrRPNishank 
@narendramodi https://t.c…",2020-08-25 12:01:47,
1298229309623197704,RT @kylegriffin1: Dr. Fauci  is warning that distributing a COVID-19 vaccine under special emergency use guidelines before it has been prov…,2020-08-25 12:02:42,she/her/hers
1298229074444406784,RT @IngrahamAngle: MSNBC cut away from Covid-19 part of RNC right after they played the clips of Democratic governors (including Cuomo) tal…,2020-08-25 12:01:45,"Parler @Sheila0412 *Conservative* Successful Global Marketing Career #MAGA #KAG #RepealObamacare Go Gamecocks •No trolls, lists, DMs, or Dating"
