id,tweet,time,description
1290044922716880896,RT @policies4poland: My mother among them.,2020-08-02 22:00:52,Old soul. Thinks love is the answer. Europhile.
1290045228489953280,RT @FRCdc: @michaelfarris w/ @AllianceDefends joins @tperkins to discuss Texas Planned Parenthood's #SCOTUS appeal to overturn an order to…,2020-08-02 22:02:05,
1290044800276684801,"RT @elfbatross: Just so we're clear, this is Sarah Vine's ""do not resuscitate"" tweet.",2020-08-02 22:00:22,Well-informed and up-to-date.  Hanging on in quiet desperation.  Please do not follow me.  There are enough sheep in the world already.
1290044808170536960,RT @SpillerOfTea: I love the way these fucking cretins frame dying of Covid like it’s just peacefully slipping away in your sleep rather th…,2020-08-02 22:00:24,"Move along.....nothing to see here
Join a union...together we are mighty"
1290045004858064896,"RT @DC_Draino: Let’s be real -

If the media didn’t demonize &amp; censor hydroxychloroquine

If Dem governors didn’t stuff their nursing homes…",2020-08-02 22:01:11,Deplorable Rube.
1290045363571826688,"Douglas County COVID-19 Update for August 2, 2020 https://t.co/zhbnGq8Slu",2020-08-02 22:02:37,
1290044868799000582,"RT @ProjectLincoln: They're working moms.
Stay at home moms.
They're black, white, latina, asian, straight, gay moms.

Donald Trump thinks…",2020-08-02 22:00:39,
1290045017147314177,Lagos Reopens Worship Centres Aug 7 @leadershipNGA: https://t.co/JoErkZQxVv #Nigeria #Covid19 https://t.co/cGxakqIR11,2020-08-02 22:01:14,"News by, about & from a fast-changing continent. Also @allafricafrench, @AllAfricaSport. Telegram https://t.co/xYiijXcPcP. Facebook: https://t.co/ggXoZX5c4O"
1290045030669807618,RT @JaniceReardon2: Good Question...,2020-08-02 22:01:17,just checking out the world around me
1290044991516024832,RT @billieeroda: billie invented social distancing with that gap,2020-08-02 22:01:08,"fuck trump, stan billie eilish.

insta: @whereistanbillie"
1290044690419523584,2020 The year of Corona Virus.,2020-08-02 21:59:56,"We provide u with a modern real estate property management system, which allows u to own and maintain a real estate marketplace, Rent, and Sell houses and Lands"
1290045333049765888,"@ridgeley @lapublichealth Enough with the testing!! If you have symptoms go get tested! If you don’t, don’t get tes… https://t.co/hoSJ9D0NSL",2020-08-02 22:02:29,Very skeptical
1290044705045196800,Poaching of South African rhinos go down amid #COVID19 lockdown restrictions https://t.co/ELQPA9Lde7,2020-08-02 22:00:00,News updates & breaking news from the Philippines. Like our Facebook page:  http://t.co/xr1ETuyubS.
1290045295384911873,"RT @DevonESawa: 'I was wrong' - Obama did leave pandemic response plan, says McConnell https://t.co/6zyUr3yEnD",2020-08-02 22:02:20,Watches too much TV & movies and quotes them all the time. Reads too much and listens to most types of music. Amateur photographer. Copper Boom.
1290045173498384384,"No, just until a vaccine is found.  This is a worldwide emergency, instead of funding pubic schools properly they a… https://t.co/EP2wst1Cdt",2020-08-02 22:01:51,
1290044745926885376,Cardinals’ coronavirus outbreak grows as concern for MLB season continues - The Washington Post https://t.co/gYqWh8Z31I,2020-08-02 22:00:09,"Lost in IL but plotting my escape. A lake and a mountain awaits. Live Free, let me be! Likes and retweets do not mean endorsement."
1290045286031613952,"RT @tonyocruz: LOOK: Doctors’ group SECOND OPINION calls on colleagues to reclaim medical quarantine, reject Duterte-style lockdowns

Presc…",2020-08-02 22:02:18,Just your daily random guy | QA | Chubby | Single | Loves toys | Revolted by DDS
1290044754286096385,@DawnofMercy @WashArchdiocese i watched that video and here's my question as a non-catholic non-theologian non-ever… https://t.co/eIAihRVe2s,2020-08-02 22:00:11,"can't find my shift key // i am @musicredef // prev @mtv, @vh1, sonicnet and sundry other things that do or do not still exist"
1290044800595419136,"RT @ProjectLincoln: In the Trump Administration, vandalism needs a federal coordinated response, but a pandemic doesn't.",2020-08-02 22:00:22,"I know things you don't. 
WEAR A MASK you selfish A-holes! 
Don't have time for T-Nazis.
Let's go 2021! It's time again for Beauty & Wonder!"
1290044833713852416,"RT @MollyMcKew: Demonstration in Germany—anti-vaxxers, far right, Neo-Nazis marching to Brandenburg Gates, protesting against covid restric…",2020-08-02 22:00:30,Rebelde con causa Venezuela
1290045064966594561,"RT @FacesOfCOVID: ERIK LLOYD of Las Vegas, Nevada, died of COVID-19. 

He was a Lieutenant with the Las Vegas Metropolitan Police Departmen…",2020-08-02 22:01:26,"L.A. based @SportsJourney daily Sports Talk Host The Locker  credentialed NBA reporter, Lakers Blogger, Clippers Blogger. US Army Veteran"
1290044770367074310,RT @barsisanaz: @Julia3131 And I’m watching Farid Zakaria on CNN where his guests from Europe and Asia are saying the world is in shock how…,2020-08-02 22:00:15,
1290045278666465280,"RT @CodeNewbies: ""I committed and completed the 100DaysofCode challenge by taking advantage of the COVID-19 pandemic. Here I share what I l…",2020-08-02 22:02:16,Web Developer | Techie | Ambassador
1290045265848627200,"RT @ASlavitt: BREAKING: COVID hospitalizations up 49% in July per @washingtonpost.

The data, recently hidden &amp; delayed by HHS, shows incre…",2020-08-02 22:02:13,"Aussie bloke, proud husband and father of 3 amazing girls.
#nevertrump #TheResistance #FBR #Marchforourlives #BLM"
1290045135435075585,RT @ProjectLincoln: Donald Trump’s national coronavirus strategy. https://t.co/PEUrrpIvqq,2020-08-02 22:01:42,Unverified Celebrity and One person attention deficit disorder theater. Mostly alien learning to live in your world. #Resistance      No lists please
1290044763228344322,RT @AbraarKaran: A lecture on school reopening and #covid19 https://t.co/mI0sJl8s4o,2020-08-02 22:00:14,Single mother of 3 - 1 w/health issues. Army vet daughter/WWII Air Corps vet gdaughter. Love is love. We’re all immigrants. Cannot & will not support 45.
1290044958523551745,RT @feeskamkardo: DON'T TURN YOUR BACK ON US. @HRDMinistry @smritiirani @TexMinIndia @PMOIndia #reduceniftsemesterfees #nift #niftians #Cor…,2020-08-02 22:01:00,"#perfectionist
#lovemylife"
1290044891787976705,RT @johniadarola: He plays more golf during a pandemic than I do literally any leisure activity in the best of times.,2020-08-02 22:00:44,"Veteran, 503rd MP BN (Airborne) Progressive, atheist. There is no difference between the corporate establishment Dems & GOP. Bernie supporter."
1290045320382930944,Here’s the latest on the coronavirus pandemic https://t.co/2mmJqdJMKA,2020-08-02 22:02:26,The official Twitter account for Bloomberg @business in Australia. Follow for the latest in business and politics.
1290045359238995970,@Florennes yes! I agree and if people shoot and keep infecting people ... for example having the corona virus.. and… https://t.co/bXthdTd6Ac,2020-08-02 22:02:36,21+ 🙈REAL AUTHENTIC Astrid Star ⭐️ ATTENTION ALL OTHER ACCOUNTS ARE FAKE ‼️American Girl🇺🇸 Proud Navy Vet 🛥OperationSpecialist ⚓️@101modelinginc to book me!
1290044929754853376,"RT @NBCNews: There is no evidence that hydroxychloroquine is an “effective” treatment for COVID-19, says Adm. Brett Giroir, who is overseei…",2020-08-02 22:00:53,
1290044851069878272,"I think I’m a bit peeved with COVID-19 tonight; after working 3 day shifts, sick of wearing feckin sweaty surgical… https://t.co/79UbPUX2Op",2020-08-02 22:00:35,"Mum to 2 great young men, wife to a wonderful woman, trying to protect vulnerable adults in a pandemic 😱, nurse"
1290045209804333058,But I still don't understand why Trump thinks none of the mail in ballots would be for him. His paranoid schizophre… https://t.co/TOA58bqq7a,2020-08-02 22:02:00,"Mom of twins, Happily Single, Retired early, Independent turned Democrat as of 2020. I believe in love, fairness and equality for all. NO TRUMP SUPPORTERS!"
1290045023380099072,"RT @ReicherStephen: Don't worry.
If you want the facts about the pandemic
And  a strategy to get us out of it
There is an alternativee.
#in…",2020-08-02 22:01:16,"Now retired teacher, worked in Bradford as an Interim Head Teacher after 7 years as a headteacher in Leeds. All views are my own."
1290044686376120320,RT @tribelaw: “So conservatives are willing to embrace a new ethos? Give me liberty. And death.” All wrapped up in Trump’s e-mask-ulation…,2020-08-02 21:59:55,"President Biden/VP Harris! WE DID IT!! No mercy for traitors!#BLM    #wtpBlue.    Bob Dylan,Pink Floyd. Ahh,the 70’s🔥"
