id,tweet,time,description
1298138755945992196,"RT @Mohamme74490207: #MODIJI_POSTPONEJEENEET
It's.a pity that is govt is so adamant in conducting JEE and NEET during pandemic ....
Ur  unp…",2020-08-25 06:02:52,
1298138097285083136,"RT @Mohamme74490207: #MODIJI_POSTPONEJEENEET
It's.a pity that is govt is so adamant in conducting JEE and NEET during pandemic ....
Ur  unp…",2020-08-25 06:00:15,
1298138212783751171,"Nearly three weeks after the explosion, the country is witnessing record numbers of confirmed cases of Covid-19, wh… https://t.co/44MnEgq4Aj",2020-08-25 06:00:42,Your eye on the ground. Independent Middle East and North Africa news. Follow @MEEDiscover
1298138566493523974,RT @im_shubhankar24: #MODIJI_POSTPONEJEENEET Day to Day COVID-19 CASE increases. In this situation we are not comfortable to give exam. Lot…,2020-08-25 06:02:07,
1298138090532372481,RT @JoeBiden: We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health sec…,2020-08-25 06:00:13,"Hi, my name's Priscilla! I'm a Mama of 2 4-legged kids that rule! I have a good man, and an awesome Soul Sister, Katee  @k8ebear, who I wish lived closer!"
1298138573699338241,"RT @dominos_india: Your Favourite Dominos Pizza Is BAKED AT 465°F
Get Free Garlic Bread On Your First Three App Orders
Use Code DOMNEW3!!
N…",2020-08-25 06:02:08,
1298138301694709761,"RT @GoregaonkarYash: #MODIJI_POSTPONEJEENEET 
In india not only covid but drastic floods are also happening in some states. Transportation…",2020-08-25 06:01:04,neet student
1298138386742444032,"RT @Bevenkushwaha3: #MODIJI_POSTPONEJEENEET Bihar flood ,Transportation issue ,community transmission of covid19,mental pressure ,wearing m…",2020-08-25 06:01:24,
1298138565814022144,"RT @Mohamme74490207: #MODIJI_POSTPONEJEENEET
It's.a pity that is govt is so adamant in conducting JEE and NEET during pandemic ....
Ur  unp…",2020-08-25 06:02:06,
1298138360792231936,"RT @Ayush67445956: #MODIJI_POSTPONEJEENEET
Dear @narendramodi Sir we only want postpone the exam not cancel..Please listen us Sir....it's o…",2020-08-25 06:01:18,
1298138511543943169,"RT @Mohamme74490207: #MODIJI_POSTPONEJEENEET
It's.a pity that is govt is so adamant in conducting JEE and NEET during pandemic ....
Ur  unp…",2020-08-25 06:01:54,
1298138410922565638,RT @zeeshan_iyc: We can’t be risking the lives of our students in such a pandemic by asking them to give exams. The nation stands together…,2020-08-25 06:01:30,gg mu
1298138655811346434,"RT @nypost: Coronavirus can survive on frozen meat, fish for up to three weeks: study https://t.co/lJFJ1XxGFG https://t.co/AH5huYlpi0",2020-08-25 06:02:28,"One News Page: The world's trusted news portal, established 2008.
Featuring videos, headlines and articles from hand-curated trusted media outlets globally."
1298138593018486784,@Lungah__ Even my mother gets paid for extraordinary stuff she does when visiting unless I’m lockdown and broke🏃🏿‍♀️🤷🏻‍♀️,2020-08-25 06:02:13,Socio economic transformation agent.
1298138523921342464,RT @zeeshan_iyc: We can’t be risking the lives of our students in such a pandemic by asking them to give exams. The nation stands together…,2020-08-25 06:01:57,
