id,tweet,time,description
1297429014601113600,"RT @Madhurima_ML: SOPs are not working. 
The easiest option is to postpone/cancel all exams during pandemic. 
Exams can wait, Corona virus…",2020-08-23 07:02:36,
1297428977238171648,"RT @Akshatsingh__: #SATYAGRAH_AgainstExamsInCovid 
All we ask is postponment",2020-08-23 07:02:27,student
1297428590624210944,"RT @GovernmentZA: Happy Sunday! We are still very much in the middle of  #COVID19 that has taken 12987 lives in SA.

Let us proceed, cautio…",2020-08-23 07:00:55,Monna ya ratang ho faya pitsa ya moferefere
1297428936855412736,"RT @Madhurima_ML: SOPs are not working. 
The easiest option is to postpone/cancel all exams during pandemic. 
Exams can wait, Corona virus…",2020-08-23 07:02:18,
1297428359501185024,"Maskipaps: The Crossover
An Online Benefit Concert Against CoViD-19 and Aid for the Philippine Genome Center 
Augus… https://t.co/WBWAQlYT7F",2020-08-23 07:00:00,Manila's Hottest 🔥 The Philippines' most awarded FM Radio Station! https://t.co/Qy5bsf8paM or our official mobile app for live streaming. 📲 #IAmAMonster
1297428928257118210,RT @nsaibalaji: Hope the Prime Minister @narendramodi sees the pictures students who are on One Day Hunger Strike are posting today in thei…,2020-08-23 07:02:16,
1297428814817976326,RT @BPSinghINC_: MP @ShashiTharoor Ji supported demand of millions of students for safety. A exam was organized in Kerala where social dist…,2020-08-23 07:01:49,
1297428727488327681,"RT @LiveLawIndia: ""There was big propaganda in print media &amp; electronic media against the foreigners who had come to Markaz Delhi &amp; an atte…",2020-08-23 07:01:28,"Arsenal Fan & a Psychopath Engineer,"
1297428650413891584,"RT @AshokAs90146847: #SATYAGRAH_AgainstExamsInCovid 
#postponeNEET_JEE 
#StudentsLivesMatter 
Please post exams in this pandemic time https…",2020-08-23 07:01:09,Rsfg
1297428385736593411,RT @kimmyB77: A lot of people are being told to get tested so they do. There’s just not much questioning going on about any thing COvid. !!,2020-08-23 07:00:06,
1297428529190068224,"RT @let_me_say1: Students are saying it again and again!

They are on One Day Hunger Strike doing #SATYAGRAH_AgainstExamsInCovid .
Join the…",2020-08-23 07:00:41,
1297428508327604224,RT @Sandeep_Saurav_: No Mr. Andhbhakt ! We are NOT opposing govt. We are just opposing Exams during Pandemic. We are requesting govt to can…,2020-08-23 07:00:36,
1297429133677309954,"RT @BPSinghINC_: On 9th August UP Govt organized B.Ed exams, preparations weren't enough &amp; social distancing was not followed. This was sit…",2020-08-23 07:03:05,
1297428470356680704,"RT @LSU: Can COVID-19 be transmitted from surfaces? Joel Baines, @LSUVetMed dean, provides a clear answer in part two of our Coronavirus Q&amp;…",2020-08-23 07:00:27,
1297428427717242880,RT @Sandeep_Saurav_: No Mr. Andhbhakt ! We are NOT opposing govt. We are just opposing Exams during Pandemic. We are requesting govt to can…,2020-08-23 07:00:16,
1297428697323110400,RT @TorAthena: What was once a funny meme is just now four moods leaving the house during covid. https://t.co/2K35MAn7Pd,2020-08-23 07:01:21,I'm alive but I'm dead|🇲🇽| Chi
1297428571208613888,"RT @srivatsayb: For the Modi Govt, college management lobby and paid tuition mafia is more important than the lives and careers of 50 lakh…",2020-08-23 07:00:51,"Active Member of Indian National Congress..
Socio Political Activist with principal of secularism, humanity, equality & justice @incindia @rahulgandhi"
1297429027683217408,Coronavirus: One police force received 90 calls about mass gatherings in one night https://t.co/d8mKokmqyE,2020-08-23 07:02:39,Animal Lover; Limerick Animal Welfare Sanctuary.
1297428574719401984,"RT @JoelCRosenberg: Turning the corner? “Daily coronavirus cases in the U.S. fall below 50,000 for seven straight days.” https://t.co/l2kVE…",2020-08-23 07:00:51,Saved by the grace of our Lord Jesus Christ.A watchman atop the walls of Jerusalem.
1297429022943502336,RT @nsaibalaji: Hope the Prime Minister @narendramodi sees the pictures students who are on One Day Hunger Strike are posting today in thei…,2020-08-23 07:02:38,
1297429036386234369,"RT @djbabu0401: Say no to exams in covid , students are  the backbone of the INDIA 
#SATYAGRAH_AgainstExamsInCovid https://t.co/cnPxrMHvBC",2020-08-23 07:02:41,Ambivert
1297429018795479043,RT @perceiverofall: We've a brainless people led government who tend to conduct exams during this pandemic without worrying about the risks…,2020-08-23 07:02:37,A player
1297428848158507008,RT @CNNnews18: #Alert - Over 3000 students protest online against exams during COVID times demanding postponement or cancellation of examin…,2020-08-23 07:01:57,Life enthusiast. Newswoman.
