id,tweet,time,description
1297519314015264771,"RT @HiBigZ: John Jacob Jingleheimer Schmidt is the reason for Covid, what an asshole",2020-08-23 13:01:25,
1297519332558340098,"RT @WeAreTheMillies: For anyone wondering why we won’t concede an inch on gun rights, remember this all started with two weeks to flatten t…",2020-08-23 13:01:30,"lifelong conservative, now fully awake I Small government and adherence to Constitution is best I Freedom and Liberty I MAGA | Romans 1:16"
1297519206187991042,"RT @Neerajkundan: Safety of students is over exams.
Your arrangements are already exposed in previous exams in Covid.
#SATYAGRAH_AgainstExa…",2020-08-23 13:01:00,"I am the captain of my destiny, I do not abandon the ship in hard times. But, I do have sense enough not to go down with the ship."
1297519054752747520,We’ve lost too many essential workers to this virus. It didn’t have to be this way. We need #PPE and protections at… https://t.co/ymiKvb6TRs,2020-08-23 13:00:24,"Service Employees International Union: 2M working people united for dignity, justice and a better life."
1297519750906552320,"""Our model predicts that reopening schools either full time or in a part-time rota system from Sept 1, 2020, alongs… https://t.co/p8nVudNCaV",2020-08-23 13:03:10,Business Analyst & Prince 2 Practitioner▪️@UKLabour Branch Secretary▪️Member @UNISONtweets & @ChrLeft▪️Comms @SalfordElim▪️@BritishCycling Ride Leader
1297519485302255622,RT @MahyarTousi: They’re not even following the social distancing measures. It’s all their fault.,2020-08-23 13:02:06,"The Rev. Pie-Crust is the head of the Suffolk Orthodox Church in exile, and guardian of its ‘uncontrollable wisdom’ and ‘instructional ballads’. #UDI"
1297519114093649920,RT @DrEricDing: 📍IMPORTANT Starbucks outbreak in South Korea 🇰🇷 reveals a lot: A #COVID19 infected 30 year old visited Starbucks for 2 hour…,2020-08-23 13:00:38,"Asst. Professor. Neurotheory
On the merry-go-round like everyone else, half the ride is over, but still struggling to understand what it all really means."
1297519062952509441,"RT @laststandofusa: NO TO China Virus #2

@laststandofusa 
@KarenLadybug1 
@ttocs35 
@Toddscrypto 
@ShannonForTrump 
@8_27J 
@Richardzocca9…",2020-08-23 13:00:26,Imperfect Follower of Jesus Christ✝️ #CCOT #StrengthInUnity #RNRTN @Barnett20Todd #LeadRight #WomenForTrump #LoveEveryHeartbeat #BoycottFoxNews #TWGRP
1297519650318643202,"RT @lokeshchugh09: Here is d major difference between 2 visionary leaders:
Pic 1: Talking about d interest &amp; problems of Future of Nation.…",2020-08-23 13:02:46,
1297519389596475392,RT @Pramod_CPKota: Q2. lf any of the candidate whose family member is infected with COVID and being asked to self isolate himself for 14 da…,2020-08-23 13:01:43,doctor💉💊🏥
1297519563072892928,"RT @lokeshchugh09: Here is d major difference between 2 visionary leaders:
Pic 1: Talking about d interest &amp; problems of Future of Nation.…",2020-08-23 13:02:25,HARE KRISHNA😇 JAI SHRI RAM😇
1297519281425592326,"I think the lady in red said
""lo msindo wenu uyas'bhora yi Lockdown manje""

😭😭😭😭😭😭😭😭

They probably told them they… https://t.co/F3SccdFmLS",2020-08-23 13:01:18,"Software Engineer.
JavaScript. TypeScript. Node.js. C++. HTML, CSS, Vue.js, React.js.

Realist but not negative. Independent thinker. Capable."
