id,tweet,time,description
1300267499632517124,"RT @hallagullaboy: I dont think thats its second wave at all

I agree that Cases have increased slightly in delhi. But the number of out-st…",2020-08-31 03:01:44,Tough times never last but tough people do...
1300267389674819585,RT @picardonhealth: #Homelessness is a life or death issue during a pandemic. #Covid19 presents an opportunity finally implement the #Right…,2020-08-31 03:01:18,27 🇻🇪🇺🇸🇵🇹
1300267821293690880,RT @malaviee: ‼️‼️‼️ STOP GETTING OFFENDED THAT PEOPLE DONT WANT TO SEE YOU BCUS YOU HAVENT BEEN SOCIAL DISTANCING ‼️‼️‼️,2020-08-31 03:03:01,
1300267452656504833,"RT @DrEricDing: Facts matter. Video evidence matters. 180,000 #COVID19 deaths matter. In America, right matters. 

BEST video this week @do…",2020-08-31 03:01:33,"Former Lifelong GOP Voter, Prior Military, Current Fire/Rescue, LEO Family, PROUD #NeverTrumper."
1300267646080802818,"RT @srivatsayb: Modi is the only Prime Minister in the world who has not held a Press Conference during this Pandemic!

It's been 6 years,…",2020-08-31 03:02:19,Techie. Tweets are personal.
1300267721737883650,"RT @maddow: ""A stunning debacle for the FDA, shaking its professional staff to the core and undermining its credibility as it approaches on…",2020-08-31 03:02:37,"in training for an heroine: darkshire lass/gaskell grrl; boots of justice wearer;Slayer, the; AS-P cosplayer; la liseuse dangereuse; & Austen-pentathlon-winner."
1300267994019397632,@Brian_Sepe_ Teachers are just playing and trying to have fun while juggling the curriculum and covid. I did it a l… https://t.co/LuOZwTx7Us,2020-08-31 03:03:42,"“I never teach my pupils, I only attempt to provide the conditions in which they can learn.” ― Albert Einstein"
1300267211467100160,RT @clownlito: I wish corona virus started in Las Vegas cuz what happens in Vegas stays in Vegas,2020-08-31 03:00:35,"Service Above Self 💪

🖤💜"
1300267725344796673,RT @AlboMP: The Morrison Government just shut down debate in Parliament because they refuse to take responsibility. They didn't have a coro…,2020-08-31 03:02:38,"Riveted by Politics, global news,lifelong addiction to cycling. Proud niece of Jock Garden,ex-AAP  *slightly sarcastic* Sydney, NSW  DISLIKES STALKERS Wiradjuri"
1300267846832807936,@BreitbartNews Isn’t there some pandemic that is affecting sports leagues” abilities to play? It takes a few player… https://t.co/XelmcIGN7G,2020-08-31 03:03:07,"L
Pronouns: Haggis/Baggis"
1300267075483598848,RT @kainoajd: Notice how it’s not the locals lol,2020-08-31 03:00:03,#blacklivesmatter
1300267867678683136,RT @spacecowbot: URGENTLY raising money to stop a single black mom in chicago from being homeless during the pandemic!!!! she needs rent mo…,2020-08-31 03:03:12,22yr old white 🇵🇷 | libera el caribe - destruya imperio | i love rocks
1300267572303020032,"RT @ANI: #WATCH Norms of social distancing flouted during annual 'Bibi Ka Alam' Muharram procession in Hyderabad, Telangana. https://t.co/d…",2020-08-31 03:02:01,जय श्री राम जय श्री राम राधे राधे जी जय हिन्द जय भारत जय जवान जय किसान
1300267864016826370,"RT @SwadeshiINC: 79,457 new Covid- 19 cases reported in 24 hours but Modi not in a mood to Postpone Exams.
Modi doesn't care about students…",2020-08-31 03:03:11,"IF YOU DON'T STAND FOR SOMETHING YOU WILL FALL FOR ANYTHING,TAKE STAND FOR WHAT IS RIGHT  HELP OTHER'S  TO HELP YOUR SELF,WRONG IS WRONG IF EVERYONE IS DOING IT"
1300267623477727233,"RT @AISA_tweets: Out of 27,910 votes polled over 96% of students said postpone/cancel exams in COVID.

Yet Modi govt had other plans. The g…",2020-08-31 03:02:13,Student
1300267675579449345,@KarenInIllinois I can appreciate the difficulties. Even if you are the only person able to keep your mask on all d… https://t.co/9Qplob9sl4,2020-08-31 03:02:26,"🧢7️⃣Human in search of a star trek future so #YangGang2020 #Yang2020 #YangGang 🧢7️⃣
https://t.co/FjaQjIAKLc"
1300267874997731330,"Jio, Airtel rule Covid-time war for India’s smartphone, TV public square https://t.co/gcWAqygCkF",2020-08-31 03:03:13,
1300267662350704640,"You’re seriously making us wait until 2021 for rest of this season?! Ugh, I hate this stupid coronavirus!! #WynonnaEarp",2020-08-31 03:02:23,a safe place for all TV nerds https://t.co/cfHVN3Vive
1300267816042414080,RT @clownlito: I wish corona virus started in Las Vegas cuz what happens in Vegas stays in Vegas,2020-08-31 03:02:59,👻: jackieyanez006 💛
1300267896241754114,"RT @jaunewonu: no but they really held a 4 hr fanmeeting, performed and prepared games for 4 consecutive hours and YOU’RE TELLING ME THEY V…",2020-08-31 03:03:18,#원석 | 𝘧𝘢𝘯 𝘢𝘤𝘤. 𝘮𝘶𝘭𝘵𝘪.
1300268013476810753,"RT @ryderfm: If @ladygaga can sing and dance for a 15 minute epic music montage with 6 costume changes while wearing a mask, you can wear o…",2020-08-31 03:03:46,versión beta
1300267326642647042,RT @glitteroha: Jamie stage in Busan for Sept 25-27 has been cancelled to prevent the spread of COVID-19. https://t.co/ru1ciym25n,2020-08-31 03:01:03,무슨 일이 있어도 #아스트로 언제나 사랑할 거예요 ♡ 내 최애 #진진 #JINJIN #박진우 #朴眞佑 #朴真祐 also me: @jinwoo315light
1300267935890419713,RT @clownlito: I wish corona virus started in Las Vegas cuz what happens in Vegas stays in Vegas,2020-08-31 03:03:28,Be happy!
1300267712963207169,"RT @nsaibalaji: #StudentsDislikePMModi is trending from last night.

Students have been telling their #MannKiBaat to PM.

Yet BJP &amp; Modi go…",2020-08-31 03:02:35,
1300267170656641024,"RT @TheDamaniFelder: Only 6% of the 153,504 reported deaths were directly due to Covid. 

But 100% of the people who wore masks without que…",2020-08-31 03:00:25,CATHOLIC PATRIOT #TRUMPLICAN #PATRIOTPARTY #BURNTHERINOS
1300267140973551622,RT @MalcolmNance: WARNING: Trump is inciting your protests as a pretext to nationalizing the State Guard units &amp; attack cities. TRUMP WANTS…,2020-08-31 03:00:18,"Wear a mask..#blacklivesmatter
May your 2021 be more fuck yeah than fuck this"
1300267481647517700,"RT @zerohedge: Robocop Is Here - New ""Smart"" Police Helmet Scans For COVID-19 &amp; Uses Facial Recognition https://t.co/xWGZGSpRBI",2020-08-31 03:01:40,Future numerologist and handicapper... #GG33Gold #GG33Member 7 Fire Snake Virgo
1300267251703005184,"RT @NYGovCuomo: Today's update on the numbers:

Of the 100,022 tests reported yesterday, 698 were positive (0.69% of total).

Total hospita…",2020-08-31 03:00:45,"Born in Cincinnati, Ohio,  former high school biology/science teacher, p/t conservation work; keenly interested in US politics #BluewaveacrossAmerica"
1300267221080371201,"RT @InStyle: ""Wear a mask, it's a sign of respect."" -@LadyGaga https://t.co/TOIwydnKMz",2020-08-31 03:00:37,straight striving just vibin
1300267223294947330,"RT @ladygaganownet: ""I might sound like a broken record, but wear a mask. It's a sign of respect."" - Lady Gaga at the #VMAs",2020-08-31 03:00:38,I might not be flawless but you know I got a diamond heart💙
1300267064716713984,At least 49 people have been infected in a Covid-19 outbreak at a hospital in Bremerton. Workers there say the hosp… https://t.co/K9AuKMD357,2020-08-31 03:00:00,Local news and @NPR for the Puget Sound region. Listen: 📻✨94.9 FM 🔊 Smart speaker: “Enable” or “Play KUOW.” Follow our newsroom people: https://t.co/oExUpDnJ9i
