id,tweet,time,description
1236003646896328705,These are challenging times. We are in the midst of the unknown and looking for a direction. It comes down to that… https://t.co/eVVcAqfsHp,2020-03-06 19:00:07,Local newspaper covering the San Francisco Peninsula
1236008516252585984,RT @jaboukie: me washing my hands: [bye sharona voice] die corona,2020-03-06 19:19:28,#BlackLivesMatter
1236008599513640961,RT @BasedNas: Just spilled beer on my laptop........Coronavirus,2020-03-06 19:19:48,Morgan State University. 24. All Black Lives Matter. The Nameless team 1-1
1236003827137970176,"RT @ErniePenley: The Coronavirus is very rare in the US. 
So far this season the flu has killed 18,000 &amp; the Coronavirus has killed 100.

T…",2020-03-06 19:00:50,🇺🇸Patriot נצר ✝️#YeshuaIsLORD♡ ישוע המשיח ✝️Rev1:8 I AM Aleph א & Tav ת 💍Mrs. LuAnn Aalvik♥️ ⭐ #Trump2020⭐ #KAG 🇺🇸 IFB #MAGA Patriots 🇺🇸 #ProIsrael 🇮🇱
1236003822520188928,RT @whatchidid: Anti-Asian discrimination due to coronavirus-related fear is so horrid and it’s happening globally. Part of fighting this p…,2020-03-06 19:00:49,Bzzzzz ._.
1236008412615528449,RT @NorbertElekes: NEW: Washington state reports the 14th death from coronavirus in the U.S.,2020-03-06 19:19:04,Cause You Know Sometimes Words Have Two Meanings.A pro Footballer. #Floyd #Zeppelin #Rainbow #CFC #BVB #F1  Its a long way to the top if you want to Rock n Roll
1236008327798231040,"RT @CPHO_Canada: The communities of #Cornwall #Akwesasne, and #SDGCounties are also to be commended. They demonstrated the Canadian spirit…",2020-03-06 19:18:43,"Public health program consultant committed to healthy equity, Indigenous health, harm reduction, FASD. Lover of cheese and running- in that order ❤️🙂."
1236008314200354816,"RT @DumpTrump20205: @TheTNHoller @murrayb560sl @realDonaldTrump doesn't answer the question re: corona virus, changes the subject to jobs n…",2020-03-06 19:18:40,"Mother of one, Grandma of one, retired citizen."
1236008419213160448,"RT @realDonaldTrump: “I want to commend the President for how he has handled the CoronaVirus situation, especially his early decision to sh…",2020-03-06 19:19:05,"husband, father, grandfather, retired, conservative and currently ALS survivor #huntersorangevestfortrump #MAGA"
1236003754803163140,RT @FuckYugi: Use Dirty Dueler to send the coronavirus to the shadow realm https://t.co/4TDLZOzDOX,2020-03-06 19:00:33,"𝐓𝐘𝐏𝐄𝐌𝐎𝐎𝐍 𝐑𝐄𝐓𝐀𝐑𝐃 Videograph & Cosplayer, Elitist & Asshole.
Fandoms: Dies Irae, Mecha, Symphogear (Chris)
Avatar link below"
1236003819936452608,RT @LacyClayMO1: Help prevent the spread of #COVID19 in the #STL community. View this video with tips and suggestions to prevent the spread…,2020-03-06 19:00:49,"Verified Account of Congressman Lacy Clay US Rep, Missouri 1st District. R/Ts & links are not endorsements."
1236003872956715009,CORONAVIRUS: Stop Panic Buying https://t.co/gphemIk292,2020-03-06 19:01:01,Savannah’s #1 for Hip-Hop and R&B. An @iheartradio station playing @breakfastclubam in the morning @cjthatsmydj in the afternoon. Listen @ https://t.co/MGqWwdbHuz
1236008760855818240,"RT @themiabyte: It's sickens me that people will shrug off the Coronavirus thinking 'well it won't affect me, only 'blank' people will die…",2020-03-06 19:20:27,the follower who likes all of your tweets
1236003764756189187,"RT @globaltimesnews: #US CDC has stopped disclosing the number of people tested for the coronavirus. Among the major nations, the US is now…",2020-03-06 19:00:36,"Dad. Husband. Singaporean. Public Sector Digital Transformation. Globetrotter. Storyteller. Foodie. Just 1 of 194,000 Huaweiers. Views are mine and personal."
1236008599631130632,"Can't stop singing My Corona instead of My Sharona (the Knack) every time someone mentions it 
#coronvirusuk #coronavirus",2020-03-06 19:19:48,have two of me and two of ronen
1236008364708110338,"RT @joeheenan: Someone on the radio said Britain will remain calm about the Coronavirus.
People phoned the police when KFC ran out of chick…",2020-03-06 19:18:52,"Leicester City F.C, Market Harborough, very rarely tweet sober"
1236008718707417088,"RT @aNetworksInc: Companies are enforcing work-from-home policies in the wake of the #coronavirus outbreak.

Few feel prepared for large-sc…",2020-03-06 19:20:17,
1236003638193139718,Why Taiwan Has Just 42 Coronavirus Cases while Neighbors Report Hundreds or Thousands https://t.co/MPi07EMbE6,2020-03-06 19:00:05,"Associate professor of economics of the neoliberal, nihilist, hedonist, immoralist, atheist, sodomitic, atomistic, introvert & ballet-loving kind. #EconTwitter"
1236008748130480128,"Trump considering economic stimulus to offset coronavirus impacts, White House adviser says https://t.co/1PMi6sxxwt via @Yahoo",2020-03-06 19:20:24,"Christian Democrat with an attitude. Living with #Osteoarthritis. Food lover, dog lover.   #UniteBlue #Resist"
1236003639199698944,RT @faIse9i: People referring to Coronavirus as COVD-19 https://t.co/PeYpNwbB9M,2020-03-06 19:00:06,Social Influencer - use code LONG93 for 20% off AirPods.
1236008742539464706,"RT @MarkCCrowley: US grocery chain, Trader Joes is the first company to temporarily change its sick leave policy in light of the Coronaviru…",2020-03-06 19:20:22,Truly just wants everyone to be happy without causing harm to others or Mother Earth @DePaulAlum
1236008842867159040,"RT @BNODesk: UPDATE: Switzerland has reported 123 new cases of coronavirus over the past day, raising the total to 210 cases and 1 dead htt…",2020-03-06 19:20:46,All Human Systems Are Gamed.
1236003828224360453,Just got more shipments in from China and HK. No supply disruptions here. That was all Jan-Feb. When should I start to panic?,2020-03-06 19:00:51,
1236008399508320257,"RT @tedlieu: “The shortage of test kits is creating chaos for doctors and nurses...”

[ER] Doc: “I had an 80-year-old, immune-compromised,…",2020-03-06 19:19:01,"Writer, Producer, Progressive!"
1236008596971892738,RT @KristinThorne: 42-year-old Uniondale man being treated at NYU Winthrop Hospital for coronavirus is a part-time employee at Mercy Medica…,2020-03-06 19:19:48,#RN in #NY Taking care of myself. Oxygen mask YOU first. 💚 💕 #Wicked #Broadway #Super-Fan 💕💚
1236008750319689728,RT @AnaCabrera: Top US infectious disease experts urge people age 60 and older to reconsider their usual activities amid #coronavirus outbr…,2020-03-06 19:20:24,Not a robot.
1236008522007052288,RT @sebroche: So how about our government release millions of test kits and start testing people like normal countries are doing!!!!!!Coron…,2020-03-06 19:19:30,"🔞, sleepyhead; BLM; fan of SPN, The Outpost, Merlin, Sherlock, etc ;  my heart and soul stays with Team Free Will 2.0;  Destiel is real🌈😁, she/her"
1236003671315558400,"RT @KamVTV: 14 people in the U.S. have died from the Coronavirus. 

22 Veterans die each day from suicide. Can we throw 8 Billion at that t…",2020-03-06 19:00:13,Variety is the spice of life. MAGA Supporter from the start👍 KAG is Freedom ⚖️ 100 % Italian heritage 🇮🇹🇨🇦🇺🇸  #FIGHTBACK
1236008591842136064,RT @yc: I saw somebody call coronavirus “the roni” earlier and I have not known peace since,2020-03-06 19:19:46,Always the editor. Garfield’s friend. Ginger Megg’s pal. Art. Team Hobbes. Hockey. Coffee Snob. Politics. Economics. Everything else floats. Oxford comma.
1236008544874479616,RT @madison_record: Madison City Schools preparing for possible local outbreak of coronavirus - https://t.co/sAZb3i4Z1X https://t.co/HZA9WG…,2020-03-06 19:19:35,"Deputy District Attorney for Limestone County, Alabama. Co-Owner Madison Fit Body Boot Camp."
1236008768107958272,RT @ByMikeBaker: It's hard to overstate how heartbreaking it has been talking each day with families of the Kirkland nursing home. It's bee…,2020-03-06 19:20:28,RT not necessarily endorsement. Likes may be just a bookmark & not what you think it is. Justathought.
1236008718266966019,RT @A6Asap: COVID-19 health advice⚠️ https://t.co/XsSAo52Smu,2020-03-06 19:20:17,My life's a running gag!
1236008424309174275,"RT @MostafaMe4: Maryam Rajavi:
#Coronavirus catastrophe in #Iran - Let us rise up to protect our country and society and safeguard Iran’s h…",2020-03-06 19:19:06,
1236008362292076544,"RT @CAPAction: People are dying. 

We don't have enough coronavirus tests.

And Trump is spreading disinformation.
https://t.co/TpyQP9Zgmp",2020-03-06 19:18:52,
1236008281539112961,"RT @iwriteleft: @funder The feds seem to be limiting the number of people who are tested because that, in turn, limits the number of people…",2020-03-06 19:18:32,Independent who would like to see the US retain it's Democracy.  Currently this means VOTE BLUE & Drain the current swamp of Traitors! #RESIST
1236008470199091201,"RT @realDonaldTrump: With approximately 100,000 CoronaVirus cases worldwide, and 3,280 deaths, the United States, because of quick action o…",2020-03-06 19:19:17,"Entrepreneur, MAGA CDS, GC, R/E Broker, pilot & notary. I’m married, 2 kids/5 GK's. WSFC Sports HOF. Cancer, Love beach, mountains, deer hunting & traveling."
1236008517120724992,"RT @NewJerseyDOE: Today, @DrLRepollet led a superintendent roundtable to facilitate a discussion regarding updates to the COVID-19 guidelin…",2020-03-06 19:19:29,Heywood Avenue School R.O.A.R
