id,tweet,time,description
1241714400710422529,"RT @vicegandako: Corona Ba-Bye Na composed, recorded , filmed and edited in one day. Hahahhaha!!!!",2020-03-22 13:12:37,18✨ | karylle//yejin-ssi//dimples |
1241714031657807874,"RT @EnzoMazak: Taiwan number 1 !
#China?
Fake news thugs number 1.
#Chinesevirus is made in china, wuhan.
Taiwan is not china, they’re much…",2020-03-22 13:11:09,Love beautiful people & beautiful views🏞 Proud to be myself😎
1241713943476748288,RT @republic: Today will witness the nation coming together to defeat the Coronavirus. We at the Republic Media Network are proud to join h…,2020-03-22 13:10:48,"The problem with the world is that the intelligent people are full of doubt, while the stupid people are full of confidence.   Current Affairs|National Security"
1241714320720809990,"RT @CraigCons: Palestinians reported their first coronavirus cases in the Gaza Strip.

Gaza is one of the most densely populated places on…",2020-03-22 13:12:18,Minsung best duo🔱🔱
1241714589248532480,"RT @RaoMlc: In my street every one exactly at 5 pm came on to their balconies and clapped, bet drums &amp; thallis. It was a great show of dete…",2020-03-22 13:13:22,"#जय_श्री_राम

#भारत_माता_की_जय"
1241714232623689728,Please read this thread 👇🏼 #StandwithHealthWorkers #protecthealthworkers https://t.co/yzQw3DedLl,2020-03-22 13:11:57,Global Health | Quality Improvement | Patient Safety | #Complexity | Poetry | @HarvardChanSPH Alum | She / Her | #HumanRights |
1241714245332541441,"RT @peterjhasson: I'm sorry but Hobby Lobby is trending on Twitter because of this? Really?

David Green's letter relays his wife's prayer…",2020-03-22 13:12:00,Sometimes I feel like Jesse James Still trying to make a name Knowing nothing's gonna change What I am. #Canes #NCSU #MUFC #2A Think for yourself. 🇺🇸
1241714559821516801,"RT @illdiscourse: Tim seemed ok with the Russia bashing during that whole farce. 

What’s the difference, Timmy?",2020-03-22 13:13:15,"🇺🇸 MAGA, Trump2020, #GodWins"
1241714572584574977,Loser of the year. https://t.co/EQNa4JZNmR,2020-03-22 13:13:18,I love my family and friends. The NBA is what I'm #onhere for. #Lakeshow #UCSB #Seahawks $Babyyao2
1241714488702726146,RT @shukla_tarun: And this is why one should be more proud of Air India crew. It's not easy at all. 👮‍♂️👮‍♀️😇👏👏. #coronavirus. https://t.co…,2020-03-22 13:12:58,Chelseafc is love.Rational on all things apart from chelsea. Political views may offend you.
