id,tweet,time,description
1244384532415107077,RT @JRehling: Stupidity is the real pandemic.,2020-03-29 22:02:46,
1244384012073930752,RT @dailynation: WARIGI: Are we going to see a spike in Kenya of the coronavirus?  https://t.co/LV86dJeLM9,2020-03-29 22:00:42,
1244384293322813440,RT @techreview: 1MIT researchers hope to publish open-source designs for a low-cost respirator that could potentially help COVID-19 patient…,2020-03-29 22:01:49,"NON à l'#OAP du #Secteurdes4Chemins à #Antibes, tel que ce #projet d'#urbanisme fut initié, façonné, réglementé. #Partial. #Inique.
Site Web informatif à venir."
1244384125869592576,"Nigerians 
Some idiot will embezzle the money that is donated to treat #COVID19 #INSIDELIFE
GOD help this country https://t.co/cFQseBWfDS",2020-03-29 22:01:09,
1244384415058407425,Let's leave this whites alone. They lockdown even before Pres. Announced it. Thus have order and respect for rule o… https://t.co/6gDIF7kRQi,2020-03-29 22:02:18,💚&✌
1244384347484049410,RT @DrJasonJohnson: Why is every speaker at a Trump #coronavirus press conference required to praise him for 30 seconds before actually giv…,2020-03-29 22:02:02,"Writer, editor, auntie. Still fighting the good fight. Not giving up."
1244384561724825600,RT @davidjanmn: 12 Experts Questioning the Coronavirus Panic https://t.co/LMfKnAYOh5,2020-03-29 22:02:53,
1244384519567917056,RT @AdamSerwer: This is a form of human sacrifice. https://t.co/p1nShXFiWB,2020-03-29 22:02:43,"Ditz Savant, dude, dad, digital."
1244384318002286592,RT @McHughJoeTD: Updated guidelines sent to school management bodies &amp; principals tonight ✅ Massive boost for the school meals programme wi…,2020-03-29 22:01:55,"Post Primary School in Rush, County Dublin under the patronage of CEIST."
1244384016540844033,RT @RVAwonk: There’s a nursing home in Virginia where upwards of 60 patients have been diagnosed with #COVID19. The staff is refusing to co…,2020-03-29 22:00:43,Feminist/Seeker of Knowledge/Texan/Opinionated Woman/Child Advocate/Resister
1244384306090446848,RT @eugenegu: Trump’s Department of State sending our national stockpile of PPE to China in February is one thing. But not directing compan…,2020-03-29 22:01:52,"wife, mother, sister, friend, childcare provider 👫💜🌸☘️#fbr"
1244384494792171520,RT @SkyNews: Coronavirus: Belarus president refuses to cancel anything - and says vodka and saunas will ward off coronavirus https://t.co/I…,2020-03-29 22:02:37,Security Systems installation/service - CCTV/Access Control etc - UK/Abroad - RT’s are not endorsements.
1244384188222095365,"RT @ResurgenceATL: Join us tonight at 8pm for the #FIFA20 stream you’ve been waiting for!

@NUFC vs @ATLUTD
😁vs😡

All streams are in suppor…",2020-03-29 22:01:24,this is how I find out info on football and Football. and snark. and humor. we need so much more humor
1244384549091414017,infected with the #coronavirus got to reboot #hawaiicovid19 https://t.co/XrW1s7Sv6t,2020-03-29 22:02:50,"1 of 1,419,561 in the 8⭕️8. The kindness for the one is our aloha spirit for the many."
