id,tweet,time,description
1238133580498456581,Weed kills coronavirus,2020-03-12 16:03:43,"Just chilling 

 #Stonergirl #Disney"
1238133538605563905,RT @RonWyden: .@danpfeiffer I couldn’t agree more. That’s why I just introduced legislation to help states implement #VoteByMail through No…,2020-03-12 16:03:33,S Oregon Mom trying to help save the country from the insanity of #45 #BlueWave #CountryBeforeParty #Indivisible #ORD2Indivisible #WaldenSoldYouOut
1238133601495068675,RT @SenMcSallyAZ: I support President Trump's plan to continue to contain and mitigate coronavirus and provide economic relief to Americans…,2020-03-12 16:03:48,i am a honest polite kindhearted person friendly and always fun to be around a proud trump supporter
1238133316189999104,RT @MaddowBlog: That Brazilian official Rachel mentioned on the show last night...,2020-03-12 16:02:40,🤷🏾‍♀️🤖-ista. Tech-ish. Tweets ≠ work related|endorsements. Opinions/RT=mine. #OneMission. Spelling/grammar=always suspect. She|her. Contributor @ClutchCityCR
1238133563838681088,RT @darealtif: no coronavirus formed against me and my family shall prosper🙌🏼.. like really though!,2020-03-12 16:03:39,21|𝕵.𝕾𝖙𝖆𝖙𝖊🐅|ur fav scorpio|F yo feelings🖕🏾
1238133375027707906,"RT @boldjpg: *Coronavirus trying to enter my body* 

The Ginger Ale in my stomach: https://t.co/MXyEb9yvoP",2020-03-12 16:02:54,"full time nursing student, part time photographer/videographer/social media marketer/mental health tech"
1238134058686783493,RT @yagirllkimm: @pgcps our schools don’t even have soap in the bathrooms and half the sinks work. Let us stay home lol,2020-03-12 16:05:37,
1238133815383474176,"@AMFChina @WilsonLeungWS @HouseForeignGOP @CECCgov 
Please note that #CCPChina continues to spread the rumours that… https://t.co/TRFiduhtxP",2020-03-12 16:04:39,"An ordinary fat person in Twitter.
Please forgive my poor English
#followbackhongkong"
1238133702355533826,"RT @dawn_com: PM Imran calls emergency meeting of National Security Committee to discuss coronavirus situation

Follow our live updates on…",2020-03-12 16:04:12,"GirlsDad 〰 Real Estate Professional 〰 Dreamer 〰 Achiever 〰 Admirer 〰 Love Cricket 〰 ♻️ 〰 RT's aren't endorsements, ETC. #PTIFamily"
1238133677114232834,RT @DiageoLiam: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now…,2020-03-12 16:04:06,ciao
1238133538563727362,"RT @issa: Currently taking a break from Fortnite. With what’s going on in the world right now with this COVID-19 or Coronavirus disease, I…",2020-03-12 16:03:33,"Architect, Web Developer, Entrepreneur - @Allianz_Gaming (@ManUtd GGMU)"
1238133450307014658,"RT @natespuewell: #Coronavirusupdate 

China tested 200,000 daily
South Korea 50,000 daily
US not yet 10,000 total?

As they tested, Trump…",2020-03-12 16:03:12,Biden 2020
1238133714762133505,This! I have a four month old nephew &amp; my two grandmas that I hope &amp; pray don’t get it because it is worse for them… https://t.co/1wihu8bzZ0,2020-03-12 16:04:15,MR 🥰
1238133274381176833,Then what’s the point of a lockdown if people could just come and go? An average of 3 million people from the provi… https://t.co/fXSQNtJTf9,2020-03-12 16:02:30,Jesus freak. Virgin. INFJ.
1238133316597006342,"RT @robbystarbuck: You can’t parody such hypocrisy...

Media &amp; Democrats: ""Saying Wuhan virus or Chinese coronavirus is RACIST!""

Also the…",2020-03-12 16:02:40,I’m a nobody
1238133710651887617,RT @TheReaIRobG: Just spent $200 on Norton's antivirus software!!! No coronavirus for me stupids!!,2020-03-12 16:04:14,@TheReaIRobG is my heart & soulmate ❤️ https://t.co/bebf8mgnwv You could’ve asked what the tweet meant 🤷🏻‍♀️
1238133995713388546,RT @R0MANTICC0MEDY: bruh we said woody allen not woody from toy story,2020-03-12 16:05:22,#TZUYU : jyp u bitch
1238134029532237824,"RT @jaketapper: When you hear government officials say folks who have COVID-19 symptoms should call their primary care physicians, keep in…",2020-03-12 16:05:30,
1238133689818722306,Do you guys think antivaxxers will have corona parties?,2020-03-12 16:04:09,Dog dad of 3 🐶 RN - BSN 💉 ICU Nurse @ OU👨‍⚕️ Biology and Nursing Degrees ✌🏽 I beat @ochocinco at FIFA 20
1238133333202284544,@FBrown2020 @andraydomise @TRickter @AnandWrites The word socialistic is like a dead giveaway that you don't know w… https://t.co/UAM5mtgRUE,2020-03-12 16:02:44,that's just what I look like
1238133664296427520,RT @ratatouillegf: funny how everyone wants to talk about the coronavirus but no one wants to talk about how fat and juicy my ass is,2020-03-12 16:04:03,"•(he/him)
•Cat Father
•Gay Elder at the Church of Homosexuals"
