id,tweet,time,description
1240036511040634883,RT @cottoncandaddy: my favourite consequence of the covid-19 societal lockdown is aquarium penguins roaming around freely and when this is…,2020-03-17 22:05:17,25. Non-Binary They/Them Lesbian. ASD. NSFW Present | ig is same handle | my gf is @pandoranmama! | icon & cover: (L) @tobyjamessharp (R) @meatballsaucy
1240036620117708800,"RT @benyahr: *Pandemic ends*

Working class people: Can we still have access to healthcare and other basic human rights?

The government: h…",2020-03-17 22:05:43,"i enjoy pasta, netflix, and disney. she/her/hers"
1240036930726719491,".@FCC urged to extend net neutrality comment deadline, in light of #Covid19 https://t.co/ptfanIJqUM @wendyndavis",2020-03-17 22:06:57,"#PR #Social #Marketing @MSR_PR, #health, #tech enthusiast; luv fashion, tea, travel, sports. Proud #mom 2boys, #Berner Beaux, wife & id twin🎗tweets my own"
1240037303889739776,RT @samstaydipped: Drake finding out Kevin Durant got coronavirus after he was just kicking it with him the other day https://t.co/1gwmoxZD…,2020-03-17 22:08:26,
1240037093667229700,"RT @antonioguterres: I'm deeply moved by the acts of kindness, generosity and solidarity happening around the world in the face of #COVID19…",2020-03-17 22:07:36,"Patriot!!
Optimist!!
#SDGs!!
surgeon of the past!!
Plogger!!
Abusite!!
Real Madrid"
1240037240954392578,"RT @jmschaff: very sorry idris is unwell but we need to wake the fuck up to the fact all these celebrities are getting tested (despite ""NO…",2020-03-17 22:08:11,"This is not the land, this is Glendale"
1240036599351488517,RT @G3ict: The  @mEnablingSummit team has been monitoring the COVID-19 situation very closely and have decided to take a proactive approach…,2020-03-17 22:05:38,"GAATES aims to promote global understanding & implementation of #A11y of the sustainable built, ICT, social & virtual environments. Certification https://t.co/msYNcqOwn2"
1240036532162985984,RT @Proud1inUSA: I think his choice of graphics are stunning and we thank you for jumping quickly on this issue.,2020-03-17 22:05:22,
1240037304015581184,"RT @yashar: Great explainer on why new diseases keep appearing in China

Also explains why wet markets (where the coronavirus first made it…",2020-03-17 22:08:26,
1240036872023400450,RT @StephMcNasty: The Coronavirus is really showing what companies care about their employees and what companies care about profit only.,2020-03-17 22:06:43,
1240037358390697984,RT @SaneSophisticat: @GomesChantel @AVestige1 @RobertVosFrere @BeverlyBednarc1 @Aprylsmithts @gheetar @RonniLaurie @Sand628Sandy @BandieraN…,2020-03-17 22:08:39,Grandma/Democrat/Texan/Agnostic/#VoteBlueNoMatterWho
1240037005637160972,RT @farringt0n: fuck this pandemic i’m going on vacation https://t.co/UmayMh9QG3,2020-03-17 22:07:15,lo que sera sera ❁ fiu’21
1240037002034032640,"@jaywhyelle Yep, I have been saying that for months now way before the pandemic.",2020-03-17 22:07:14,
1240037014780534784,Move bitch you got coronavirus,2020-03-17 22:07:17,♊︎
1240037026789031943,RT @PEACHYBLACKG0RL: Imagine blaming china when americans are out here doing stupid shit like this,2020-03-17 22:07:20,Akron! I be on the book but I come to Twitter to get some hot ish off. Lakers! Cowboys! Buckeyes! St.V go Irish!
1240036788141514752,"RT @nytimes: Kevin Durant, one of basketball’s biggest stars, said he tested positive for the coronavirus
https://t.co/TYtxb3ROpg",2020-03-17 22:06:23,"Be positive. Think positive!
| Informático | Músico | 
Amante de la tecnología enfocada a la educación ~ En un romance con mi piano y guitarra"
