id,tweet,time,description
1241412834506027008,"RT @BSfilt2: BBC News - Coronavirus: Young people are not ‘invincible’, WHO warns https://t.co/CA9gfl5cDE",2020-03-21 17:14:18,"Calling out liars, thieves, morons, and murderers. (Mostly politicians and rich people.)  #FBR #Resist"
1241412800649367552,Message 🦸 https://t.co/TFobMxl2Vv,2020-03-21 17:14:10,😎
1241412360218214406,"RT @SethAbramson: MAJOR BREAKING NEWS: U.S. Intelligence Tried to Warn Trump About Coronavirus—and He Ignored Them

NOTE: Please RETWEET th…",2020-03-21 17:12:25,
1241412351687102464,"RT @DonnaYoungDC: #NIH Fauci says @SteveFDA &amp; Dr. Birx are putting in place an ""online system"" where people can get on &amp; have a doctor make…",2020-03-21 17:12:23,PR hack who works with tech and healthcare companies/coalitions
1241412569933287424,RT @jasonleitch: New graphics to explain the guidelines for the different groups. Please share and use wisely. #Covid19 https://t.co/XbPJK2…,2020-03-21 17:13:15,BUSINESS EDUCATION AND ICT DEPARTMENT  ..........................................................................  Sorry we can't answer enquiries on this site.
1241412482163339264,RT @BillOReilly: More subversive anonymous-sourced garbage out of The Washington Post.  You should read this tripe.  Essentially it says Pr…,2020-03-21 17:12:54,"#Election2016, Trump all the way. MAGA Trump 2020. I love my President!"
1241412603475263488,"RT @jaketapper: White House press conference, March 20

Q    Dr. Fauci...Is there any evidence to suggest that, as with malaria, it (hydrox…",2020-03-21 17:13:23,"“Hence, we will not say that Greeks fight like heroes, but that heroes fight like Greeks.”—Winston Churchill #STLCardinals #LetsGoBlues #Lakers #Mizzou-Rah"
1241412381185622016,"RT @nowthisnews: Katie Porter's sister, a doctor, is breaking down how staying in can save lives during the COVID-19 crisis https://t.co/9q…",2020-03-21 17:12:30,"Houstonian gal with MS trying to get a masters in Economics, if the surviving brain cells allow it. I love my crazy dog more than all beings."
1241412683343200256,"RT @HillaryClinton: We know how to confront crises like coronavirus, writes Dr. Paul Farmer of @PIH. That includes both access to health ca…",2020-03-21 17:13:42,Working at Wells Fargo Center my position is Event Staff/Security. Went to ITT Technical Institute have a Associate Degree in Information Technology.
1241412285022662656,RT @TheBrookeAsh: Y’all....social distancing also means that you can’t have house parties either 🤦🏾‍♀️,2020-03-21 17:12:07,• she/her •
1241412284775378944,"RT @DrofletJess: Check in on friends and family today. Call, text or message. Lots of people are brilliant at pretending they’re fine. The…",2020-03-21 17:12:07,Assistant Professor. Stylistician. Sociolinguist. Book/Journal  Editor and Reviewer. Buharist
1241412544851521536,RT @BenjaminPDixon: This is the only appropriate response to our leaders cutting off utilities and taking what could be the last check many…,2020-03-21 17:13:09,"Beer (some of it my own), games, microbes, and, occasionally, I might just build something."
1241412842450030593,"RT @timkmak: Some good news: 

FDA authorizes first rapid ‘point-of-care’ coronavirus test. Delivers results in 45 min

https://t.co/YUR3g5…",2020-03-21 17:14:20,"I do not approve of profanity, but might RT posts that have it because of info worth seeing. RT ≠ endorsement. Looking for my Q 36 Immodium Modulator."
1241412343411728385,"RT @Lin_Manuel: Stay home, wash hands, here’s a live tune, and support https://t.co/J9mwgwYGPz and https://t.co/f1syy1D5xW if you can. Let’…",2020-03-21 17:12:21,"Paranormal & Fantasy author. Love my tall man & lil munchkin. Fueled by coffee & wine, respectively. Celebrity gossip junky. She/Her"
1241412876373569538,"RT @cjdtwit: 💯
We have a CONSTITUTIONAL CRISIS!

Mainstream media are actively working AGAINST America!

Their hatred of @realDonaldTrump…",2020-03-21 17:14:28,🇺🇸  Happily Married & a Proud Son of a U.S Navy WW2 Vet RIP Dad Retired NYS Police Officer ALL LIVES MATTER Back The Blue 100% President Trump Supporter MAGA
1241412901233217536,RT @NationalBishop: Many of us may be feeling isolated because of COVID-19. Join me each day in focusing our prayers around a hymn. I will…,2020-03-21 17:14:34,There's a place for you here!
1241413027079106571,RT @BBCBreaking: Italy reports another 793 deaths in past day in world's worst coronavirus crisis https://t.co/htvSVse4Ho,2020-03-21 17:15:04,Journalist @cbcnews | Avid reader and retweeter | Retweets are NOT endorsements | Views are my own | 🇨🇦🇮🇳 |
1241412201061236737,"RT @EUmHealthHub: Now you can keep informed about the current outbreak of #COVID19 through your smartphone 📲, thanks to collaboration betwe…",2020-03-21 17:11:47,
1241412741899915264,"RT @RealJamesWoods: If Donald Trump walked on water, the        press would say he can’t swim. These #MediaGnats have congealed into a vici…",2020-03-21 17:13:56,
1241412746031312896,"RT @PandaGyoza: [ RT 😖💦💕 ]

Because of COVID-19 cancelling most of my cons, my income has grown dramatically low! I know it was slow of me…",2020-03-21 17:13:57,"19 y/o gay dog man. I draw some. He/Him, shoutout to @burgoncheese, NSFW 🔞 Minors Will be Blocked, No RP"
1241412532251832332,RT @w_terrence: President @realDonaldTrump has handled this Chinese Virus situation with dignity and care. A lesser man would have crumbled…,2020-03-21 17:13:06,"@gabbygirly  on Pa

There are none so blind as those who will not see, none so deaf as those who refuse to hear, & none so dumb as those who do not think!  #KAG"
1241412876197380103,"@IamBranum I was thinking ""I Can't Feel My Face (when I'm with you)"". Both good practice and social distancing. 😊",2020-03-21 17:14:28,"caring father, loving husband, global learner; district administrator; technology enthusiast"
1241412187190591489,Quite something: https://t.co/f4rXMrDzKj,2020-03-21 17:11:44,Producer of documentaries (incl. The Great Sperm Race; Codebreaker; The Brain & The Creative Brain w/ David Eagleman). My views here.
1241412234401574912,"RT @CraigCons: Here is an *Islamic perspective* on coronavirus.

Prophet Muhammad saw a man leave his camel w/ out tying it.

He asked: “Wh…",2020-03-21 17:11:55,hamyrulhardy 💕
1241412436109873154,"RT @noconversion: Indian Christian Missionaries are using #Coronavirus to convert innocent Hindus in AP villages ... very sad , this happen…",2020-03-21 17:12:43,
1241412968321101824,RT @lacadri34: What is wrong with our so called free press? Is it me or has not one journalist asked the Trump administration where the fed…,2020-03-21 17:14:50,"PhD Polymer Physicist, SciArt, Math Art.  DM for collector inquiries ONLY."
1241412381445632006,"RT @ihtishamViews: Look how did china make it . 
#lockdownpakistan https://t.co/X1i57RjRY5",2020-03-21 17:12:30,"And We test you with evil and with good as trial.                       Al Anbya 35
                                 RTs not endorsements"
1241412892748103680,RT @TeamRunner4Life: How runners feel about the corona virus ending the season...,2020-03-21 17:14:32,NCCU21|track athlete| 1914🤘🏾
1241412578447949825,"RT @ericuman: I just got this from a mail carrier in my neighborhood.

""We aren’t provided things to make our days more cleaner, efficient,…",2020-03-21 17:13:17,
1241412456813080577,"RT @ErikSolheim: Bravo!
South Korea 🇰🇷 has set up ‘phone booths’ that can test people for the coronavirus in just 7 minutes. The country ha…",2020-03-21 17:12:48,he/him
1241412846879203329,"RT @DrOlufunmilayo: People went to mosque yesterday.
People are going to parties today.
People will go to church tomorrow.

In the last 4 d…",2020-03-21 17:14:21,"statistician, analyst, member of project management professional institute, observer,activist,husband &a man wh wil alwz struggle agnst&ovacome darkness"
1241412267863916549,RT @awadahmedMD: First Parasite and then the best COVID-19 response. South Korea is having a banner year.,2020-03-21 17:12:03,Assistant Professor of Radiation Oncology @BrownMedicine | @LoyolaRadOncRes Grad | MD ‘15 @UofCincy | #RadOncWomen | tweets/opinions my own
1241412297353986049,"RT @NorbertElekes: BREAKING: Italy reports 6,557 new cases of coronavirus and 793 new deaths.

A total of 53,578 cases and 4,825 deaths.",2020-03-21 17:12:10,"Saw the Who & Little Feat as a youth at Celtic Park,Glasgow in 1976.
Writing views/tweets about Science, Politics, Football, History etc..learning all about 🌍"
