id,tweet,time,description
1245048901377372160,RT @LoneSharkGames: Lone Shark  is proud to help in this powerful COVID-19 relief bundle from @Humble. Amid dozens of great games and books…,2020-03-31 18:02:44,Voice Actor | Analyst | LEGO Nerd | He/Him | Also @ShiversMedia https://t.co/sBCfB0890o Acknowledgments to Dr. @doravalkanova
1245049006360797186,RT @JRubinBlogger: Good for him. Nonpolitical people with big audiences need to speak up https://t.co/3vMFX0B2hg,2020-03-31 18:03:09,
1245049057166405633,RT @ajeromorgan: Tell NEPA to give One-month Free electricity also. What is DSTV without light?,2020-03-31 18:03:21,"#BigBellyGang||Secetary Big Belly Association... Medical Laboratory Scientist,Food Lover"
1245049090246873088,"RT @sramphaul: So 3 people have died in the last FOUR days due to police brutality, and 3 people died due to #Covid19SA since March 3 ... I…",2020-03-31 18:03:29,#SouthAfrica #Boer #AfrikanerNationalist #SaveOurChildren
1245048725321457665,"RT @EWNsport: Minister of Sports Nathi Mthethwa has announced a R150 million relief program for  professional athletes, coaches and artists…",2020-03-31 18:02:02,"MJW Franchise Holder, Showrunner, Award winning Actress & Playwright, Television & Radio Host, Director, Producer, Screenwriter,  Behaviour Change Specialist"
1245048452809179138,RT @dbongino: We have a winner for the single dumbest take of the year on twitter. 👇🏻👇🏻👇🏻,2020-03-31 18:00:57,
1245048217999249413,"RT @JigglyPants44: Always remember what the Conservatibes we’re doing during this pandemic. 

Offering and helping with solutions? Nope.…",2020-03-31 18:00:01,"Happily married liveaboard. Cover pic: our boat & male Orca. 
Disgusted by the CONS & their southern brethren the GOP.
Delightful - until you're an A$$h*le."
1245049153668988930,RT @JohnAshbrook: Remember the ceremonial march of Democrat impeachment managers? That was the same day corona came to America. https://t.c…,2020-03-31 18:03:44,Stroke survivor. Never had a cavity 🦷. @TedCruz for President 2016-data guy. @WPAIntel - CEO.
1245048527912202240,RT @Only4RM: It's going to be strange if #MoscowMitch tries to block efforts to let American citizens vote in our elections in the middle o…,2020-03-31 18:01:15,"RetrdGvtPrgAnlst;Prob&PrleOfcr,PreSentInv,Murder,MDSO,StateFraudPrev;EEO;UCDHlthCoach;SW,teacher;SEIU;CIA;USMCR;DMII;Basque,trilingual;MMA;gun owner-CCW"
1245048574620184584,"RT @Scavino45: “Challenging times are ahead for the next 30 days – but the more we dedicate ourselves today, the more quickly we will emerg…",2020-03-31 18:01:26,"America 1st, God, Family, Truth, Freedom, Constitution, Stop Globalism, Stop Cronyism of GOP estab & Dems! #Trump2020 Digital Warrior #FightBack"
1245048331211919363,"RT @H_MitchellPhoto: How long before Meatloaf, Dennis Rodman, and Gary Busey are added to the Coronavirus Task Force?",2020-03-31 18:00:28,"godless liberal, code deadline ninja, idiot savant, numskull, all around general pain in the ass."
1245048595277062150,RT @SimpleSoul10: @CambsCops Jeez. In the middle of a Corona Virus crisis Cambridge Police think this is appropriate.,2020-03-31 18:01:31,bespoke 1/12th scale miniature furniture maker. Etsy.   https://t.co/IeNyfhleRV…​…  Notts County F. C.
1245048360546992130,"RT @kayleighmcenany: BOOM: @realDonaldTrump obliterates CNN ⬇️

""I want to keep the country calm.""

The coronavirus ""will go away.""

""We're…",2020-03-31 18:00:35,Make America Great Again / 2020 Trump Campaign / White House 🇺🇸
1245048817927385088,"RT @Thomas1774Paine: After Congressional Coronavirus Meetings, Pelosi Bought $5 Million in Amazon Stock Before U.S. Retailers Were Forced t…",2020-03-31 18:02:24,Retired son of a coal miner who sees and tells the truth in a world full of idiots
1245048637429866498,"RT @Nick_Carmody: By blaming Dems/Impeachment for the coronavirus crisis, McConnell is admitting Trump's response has been a disaster, b/c…",2020-03-31 18:01:41,"Not everything that is faced can be changed, but nothing can be changed until it is faced ~ James Baldwin 
Lover of God, Family, and the Human Race."
1245048528402931712,"RT @_sabanaqvi: Please send me links and information if in any other country in the world, media is blaming a specific ethnic or religious…",2020-03-31 18:01:15,General News Politicians Politicians
1245048527878848514,"If you have been exposed to COVID-19 or are experiencing symptoms of COVID-19 (dry cough, shortness of breath, feve… https://t.co/NPMRb3Ax6B",2020-03-31 18:01:15,
1245049006691995648,"RT @LATiffani1: Chris Cuomo tested positive for Coronavirus. Politics aside, may God guide him to a speedy recovery 

Pray for Fredo y’all…",2020-03-31 18:03:09,"I support President Trump.
I support law enforcement.
I support our military.
I support our veterans.
I support first responders.
No DMs
#MAGA"
1245049044260569092,"RT @burnaboy: Even though I do my best for as many as I can (and I urge everyone who can to do the same), the fact that I do it does not me…",2020-03-31 18:03:18,Arsenal. take cool pictures - IG: https://t.co/lfeAWuaAfx
1245048675086163970,"RT @nntaleb: This is the strongest statistical association I've seen w/ respect to the virus.  Wear a mask, mandate others to wear masks, &amp;…",2020-03-31 18:01:50,
1245048733697339393,RT @smitaprakash: What an absolute unmitigated disaster.,2020-03-31 18:02:04,"Punekar in Mumbai. Digital marketer, foodie with an unhealthy Benedict Cumberbatch obsession."
1245048851737858048,RT @CapanoStina: @iambadal @PatriciaKellogg @obx_lisa @PuffDomino @A2Pirana @weaselx86 @Cyril1863 @YetiEye @ChuckKeller14 @daddoggie2011 @B…,2020-03-31 18:02:32,"A proud Texan who is horrified by the attacks on our nation by Donald Trump and his ilk.  I choose not to go quietly into the night, but to stand and fight."
1245048377311723523,"RT @P4HR: ""When you see something wrong, you have to speak out"" -Dr. Ming Lin, ER physician who was allegedly terminated after publicly cri…",2020-03-31 18:00:39,"I think therefore I resist. If you are not angry and motivated, you are not paying attention!🌊🌊🌊🌊🌊🌊🌊🌊NO DMs🌊🌊RESIST!"
1245048725799440384,"RT @dbongino: The Democrats are terrified that they ignored the Wuhan Virus in order to focus on the impeachment fiasco, based on the Ukrai…",2020-03-31 18:02:02,
1245048452905439232,RT @nebuer42: An indefinite lockdown is not possibile in India. @arpitrage @anup_malani and I write about masks as one way to exit the lock…,2020-03-31 18:00:57,
1245048218012004355,RT @EricTopol: I wrote about America's worst public health disaster and how our country has compromised clinicians and left the medical com…,2020-03-31 18:00:01,"Nephrologist, scientist, foodie, Beyrouti/New yorker. 
Assistant Professor at NYU
opinions=my own"
1245048280939192321,"RT @dallasschools: If concern over COVID-19 has you feeling anxious, nervous, distressed and overwhelmed, you're not alone. According to me…",2020-03-31 18:00:16,"Living life on purpose, in purpose and for His purpose! 💖"
1245048586879922176,RT @NYGovCuomo: Holding a briefing with updates on #Coronavirus. WATCH LIVE: https://t.co/iTt5ZlaTmD,2020-03-31 18:01:29,"Mark Reed, the Republican candidate challenging incumbent Congressman Brad Sherman in the 30th Congressional District of California 2020"
1245048390204997633,https://t.co/Q13sLpPZLV - Crucial COVID-19 Cleaning Tips: How To Keep Your Home Virus-Free During the Pandemic,2020-03-31 18:00:42,https://t.co/0951nwLxm6 is a Real Estate Social Network for Professionals and Home Shoppers around the world.
1245048729549320195,"RT @PrisonPlanet: Chinese factory worker rubbing face masks on his shoes in display of global unity over corona pandemic. All hail CCP.

ht…",2020-03-31 18:02:03,#ALWAYS A SOONER ! # GOD FAMILY & Country #TRUMP2020 Followed by # @MichelleMalcolm @GenFlynn #NRA #2A # Boomer Sooner !! 👍 Fighting Libs !!😡
1245048637325008896,@ChrisMurphyCT Considering that it is the responsibility of every medical organization within the United States to… https://t.co/MIzUuTj0iq,2020-03-31 18:01:41,🤠
1245048486254575621,"RT @SuzanneEvans1: Remember how we were amazed at China doing this and said we’d never be able to it here? Well, we were wrong. We just did…",2020-03-31 18:01:05,very happily married . Does not respond to DMs. Automatic Dms on follow instantly blocked!
1245048507431391235,RT @matthewjdowd: The idea that gop saying dems impeachment push distracted trump from pandemic response is a bit like saying Elliot ness d…,2020-03-31 18:01:10,Here for the duration and until my account gets suspended again
1245048981136252928,"RT @Marc_Perrone: .@Amazon, @Instacart &amp; @WholeFoods Workers are sending a powerful message with strikes today.

Corporate profits can’t co…",2020-03-31 18:03:03,"Daughter,sister,wife,mother, grandmother, teacher and a Christian Philippians 4:13"
1245048943701970944,RT @ColinHanks: More Americans have died due to Covid 19 than died in 9/11 and this clown is still watching TV first thing in the morning.…,2020-03-31 18:02:54,"I riff on politics and life.  Former radio-TV newsman-photog-editor.  RT=interesting, not endorsement. Shaking my head so much the BB rattles. #VoteBlue 💙💙"
1245048654420836353,"RT @alok_bhatt: Dear PM @narendramodi ji, my daughter Reveda has donated all her piggybank savings to #PMCARES fund &amp; has requested everyon…",2020-03-31 18:01:45,"Nationalist.
RT/ Likes not endorsements."
1245048960525500418,RT @DavidLammy: Michael Gove claims the UK is lagging behind on #COVID19 testing because of a global chemical shortage. But Germany has bee…,2020-03-31 18:02:58,"An ex-pat living in retirement in Gran Canaria, in Europe, ...somewhere off the coast of Africa. Taught Drama, Theatre & Performing Arts."
1245048343543324680,Brilliant https://t.co/xsBBZALdVu,2020-03-31 18:00:31,
1245048238987710466,"@ralf_tweetsuite yes, i have cold. coughing, no fever, i stay at home.",2020-03-31 18:00:06,"math teacher,educational game designer  and developer, blogger, entrepreneur , photographer.
 im not looking for relationship!!!!!"
1245048645788917760,Albuquerque father speaks out after son diagnosed with Coronavirus https://t.co/N9TznQBm1B via @YouTube,2020-03-31 18:01:43,Morning host 5:00 a.m - 10:00 a.m.
1245048541023739917,RT @_BrookeGrant: omg it’s freaking me out how ppl aren’t taking this seriously... why am I spending 3 weeks away from the ppl I love for o…,2020-03-31 18:01:18,‘mosher mate’
1245048633495519233,"RT @D2L: It's true! You can now record up to 30 mins on Video Note!🥳  

More details about the Video Note update can be found here: https:/…",2020-03-31 18:01:40,#Honorlock is revolutionizing the academic integrity of online assessments in #HigherEd institutions with our #student-centric approach to remote #proctoring.
1245049073545154560,RT @NaomiAKlein: The competition is fierce but the prize for the most despicable Covid-19 Disaster Capitalist goes to Alberta premier @jken…,2020-03-31 18:03:25,"Don't justify how much genocide is OK: It's 0. #Gravelanche #Yemencantwait #Unity4J

The day when there will be no war, no cops, no capitalists"
1245048872847708162,RT @TMZ: Trump Assures America His Hair Is Real at Coronavirus Briefing https://t.co/p10zHE4qGS,2020-03-31 18:02:37,"Yadda, Yadda,"
1245048444391174156,#Nigerian student dies of coronavirus before graduation https://t.co/lztPSPiUfi,2020-03-31 18:00:55,Small Boy Doing Mighty Things
1245048532542926850,"Neighbourhood Window Walk ideas for April
#riverbendyyc  #covid19 #community #yycca #goodnews #yycfamilies #yyckids… https://t.co/m4Jd0Ncn5z",2020-03-31 18:01:16,"Tweeting from our own nook in the bow, Riverbend is an active and vibrant community with a whole lot going on!"
1245049119636434946,"RT @jonhyman: New post: Coronavirus Update 3-31-2020: Employers, PLEASE don't take your employees' stimulus checks (plus video of yesterday…",2020-03-31 18:03:36,"Medical librarian, sharing info. (#publichealth, #edtech, #IPE, #leadership) of possible interest to you. Tweets are my own. Follow, likes, & RT ≠ endorsement."
1245048465245319168,WATCH: 'The Journey' - Pray your day as a family. @rpollittsj https://t.co/0V99IIJGOA #COVID19 #Covid19SA,2020-03-31 18:01:00,News from the Jesuit Institute - South Africa... a project of the Society of Jesus in South Africa engaging with wider Society and the Church.
1245049051810271235,"Who to blame?

Social distancing what social distancing

Commuters repeatedly cram onto platforms. F this continue… https://t.co/c5Mkim2GG5",2020-03-31 18:03:20,"Afghan Human Rights Foundation is an independent , non- governmental, non partisan and non- profit organisation working to promote human rights and democracy."
