id,tweet,time,description
1235797147729063936,RT @jonnysun: only asians are allowed to make coronavirus jokes if anyone else does it its cultural appropriation,2020-03-06 05:19:34,Plunder best deck!
1235796726604337152,"RT @DreemyAlpha: Corona Virus out here. I got a business that sell immunity pills, don’t get caught lacking. Cop up lol",2020-03-06 05:17:54,"#FreeYourself416 #YBYSAIAAA “Niggas Fear What They Don’t Understand, Hate What They Can’t Conquer”"
1235796578537017344,RT @WebMD: The number of cases of COVID-19 in New York state doubled overnight as total U.S. cases top 140. https://t.co/pZ9u11eQgn https:/…,2020-03-06 05:17:18,social psychology-writer-space geek-politics-physics-health-science- anti bully ~ Planet 🌎 First
1235797127344861184,RT @exjon: China has socialized medicine.,2020-03-06 05:19:29,Skin Color Blind! All I See Are Individual People! One Race Just Different Shades! Patriot! MAGA!
1235796874059112448,"RT @MikeCarlton01: Ladies and gentlemen, the Fuckwit of the Night ! https://t.co/vZTVKRzNb7",2020-03-06 05:18:29,"universal protector of nature.
all life has a purpose."
1235796607360217088,When dealing with #covid19UK we should learn from other countries https://t.co/sOXS9m9LaB,2020-03-06 05:17:25,Interested layman
1235796852706078720,RT @exjon: China has socialized medicine.,2020-03-06 05:18:24,Free Your Mind... And Your Ass Will Follow
1235797189823041536,RT @illblue2: Fears &amp; Panic are more dangerous  Is he F--king Crazy   Coronavirus is a deadly threat — but fear and panic are more dangerou…,2020-03-06 05:19:44,"I'm a proud woman, wife, mom, grand mom, great grand mom, matriarch of 3 gens, freelancing my retirement with my soul mate. Lies AND stupid shit chaps my ass!"
1235796756190777344,"@thepoliticalcat @ubiquitous817 @jimsciutto Exactly, but I wasn't imagining this: ""With influenza, people who are i… https://t.co/mK3faxVnCq",2020-03-06 05:18:01,"Beach, please. Biden/Harris. #KHive I'm a sunflower growing out of a hole in the sidewalk. I don’t correct typos: mine or yours."
1235796332117258241,"RT @KEEMSTAR: When coronavirus 🦠 gets completely out of control.

I’m going back to Disney World. 

The place will be empty, going to ride…",2020-03-06 05:16:20,Cod zombies enthusiast and twitch streamer ☯️⛩ Proud Member of NinjaNation Gaming and the Community ☯️⛩
1235796561130663936,RT @acedaanimal05: Watch the Coronavirus suddenly go away after the election is over.,2020-03-06 05:17:14,#RIPKARA💗 #vegan
1235797020490809344,"RT @BNODesk: Germany's Morgenpost is reporting that, based on figures from the health minister, the number of coronavirus cases has risen t…",2020-03-06 05:19:04,"Vienna, austria. Heimatsliebend, here for my family and kids. Senior IT, conservative and healty mind, NOISLAM in EUROPE, No 5G cr&p. No invasion from south!"
1235796393400266752,"RT @Antcon7062: CUH to COVID-19 ""I'll see you out there"" https://t.co/60Saqq4Qjw",2020-03-06 05:16:34,
1235796967537729537,"RT @MerlinofCanada: Man with #coronavirus went to packed rock concert at New Zealand arena

https://t.co/eBwnxxkcP4",2020-03-06 05:18:51,"Musician, producer, IT Pro, political junkie, Left leaning Eco-Socialist. Proudly blocked by Michelle Rempel. Opinions tweeted are my own."
