id,tweet,time,description
1237137370501091328,RT @ThrowingFits: fit so sick u woulda thought i caught corona,2020-03-09 22:05:08,Advertising - Art Director
1237137361982623744,"Well that is swell,  and maybe the provinces and territories can ask the Trudeau govt. the same question. https://t.co/hLJUgeoohV",2020-03-09 22:05:06,"President, Tactical Advice/Strategic Communications Inc., Toronto. Ex political & medical regulatory communicator, Ex News Director & Parliament Hill reporter."
1237136959446945792,@realDonaldTrump #coronavirus will do what #Mueller could not. Get you out of WH. #TotalFailure of any leadership.,2020-03-09 22:03:30,
1237137009401122818,"Free Chen, Free China! @MFA_China @SpokespersonCHN @ChineseEmbinUS @ChinaInDenmark @ChineseEmbinUK @AmbLiuXiaoMing… https://t.co/qvu7yDukM5",2020-03-09 22:03:42,"From 'Cuse, Happy Father, International Teacher"
1237136779255394305,"RT @PDChina: French officials said on Monday that Culture Minister Franck Riester tested positive for the #coronavirus, adding the 46-year-…",2020-03-09 22:02:47,"Marxista-leninista ervoafetivo. 1/2 gaúcho, 1/2 cearense. Latino, brasileiro e caboclo. Desenvolvedor de logiciários. MR8/PCdoB. Visões pessoais, não do partido"
1237137001419354114,I would love nothing more than to stay in my home forever❤️🙆🏿‍♀️ #CoronaVirus,2020-03-09 22:03:40,AABA/ UCA ‘09 | Chef🍴👩🏻‍🍳 Mechanical Engineer
1237137031224004617,RT @TheJSpence: Coronavirus doesn’t stand a chance.,2020-03-09 22:03:47,🇲🇽🇨🇺losangeles-miami-houston
1237137031496470528,"RT @labisbeticah: Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our i…",2020-03-09 22:03:47,your order is built on sand
1237137232751976448,"RT @ewarren: Our economy was already showing cracks before the coronavirus. But an incompetent administration leading the response, engaged…",2020-03-09 22:04:35,
1237136998202146817,"RT @Allison_Burnett: My friend is a respiratory nurse in a US urban hospital. A woman, recently returned from Italy, came in with all the s…",2020-03-09 22:03:39,"Wife•mom•auntie•sister•animal lover•Colorado native-Broncos, Rockies & Avs fan. No DMs please #Resist #VoteBlue#VoteJoe"
1237137098433376257,The wuhan virus is everywhere!! https://t.co/1hZWErYC84,2020-03-09 22:04:03,Former Marine
1237137505469825025,"RT @joncoopertweets: As the coronavirus continues to spread and the stock market continues to drop, @realDonaldTrump will become increasing…",2020-03-09 22:05:40,
1237136896649764869,RT @HarvardFxb: Save the Date! Nov 13 9-5:30 for #Intersectional #Discrimination: The #Roma Case. Cohosted by #Romani Studies Program @ceu.…,2020-03-09 22:03:15,Roma activist and scholar; Instructor- FXB Center for Health and Human Rights @ Harvard School of Public Health
1237136829587038214,"U.S. markets crater as coronavirus, oil prices trigger brief halt in trading https://t.co/TeuqQBC5vY",2020-03-09 22:02:59,"Not a wine snob (maybe) but I know 1 when I see 1. Save our planet, grapevines & all creatures great & small.💋Kiss ur pets & ur kids every day. Make Smiles."
1237137396325666816,lmfao https://t.co/Q3Sp5w2XXC,2020-03-09 22:05:14,"[ As Seen On Screen ] Starter. Master. Cartoon. Bounty Hunter. Thank God for ME. remember to smile, it’s like free drugs!"
1237137542903889925,"RT @charliekirk11: Democrats are pushing an outrageous stimulus package to ""fight"" the ChinaVirus outbreak

This is your daily reminder tha…",2020-03-09 22:05:49,#MAGA #KAG 🇺🇸🇮🇱#TRUMP45 #NRA #WALKAWAY 🚫socialism 🚫NO PORN.❤️Jesus #2A. #istandwithGeneralFlynn
1237136954774425601,People fleeing in cars in Italy are lined up to cross the Italy-Switzerland border at the Ponte-Chiasso customs pos… https://t.co/eM5ezNXRRo,2020-03-09 22:03:29,No fake news here.
1237136968233910274,RT @jasssmathers: The corona virus made flights so cheap i think it’s finally time to start traveling. Lmaooooo. I’m here for a good time n…,2020-03-09 22:03:32,
1237136888604946432,RT @r0bato: Beat writers trying to do their job now https://t.co/l2knQ8SsgX https://t.co/Ir1Z90GCL1,2020-03-09 22:03:13,"I know I'm doing it wrong, but I block people if there's no evidence they share my obsessions: sci fi, Portland Trail Blazers, genetic genealogy, art..."
1237137626504876032,Inevitable. https://t.co/BhCdYuT5YH,2020-03-09 22:06:09,"Sports columnist for The Star-Ledger and https://t.co/4IXfn7I1H8, tweeting all things Jersey."
