id,tweet,time,description
1236397127120584704,RT @Purp_Lay: Corona virus is spreading fast and concerts are dangerous places. For the health and safety of others POSTPONE THE TOUR pleas…,2020-03-07 21:03:40,ℱ𝑒𝑒𝓁𝓈 𝓁𝒾𝓀𝑒 𝓉𝒽𝑒 𝒽𝑜𝓃𝑒𝓎𝓂𝑜𝑜𝓃✨{Fan account} ~ #EXO • #MONSTAX • #ATEEZ 💗 230618 MX Madrid ~ 071218 B.A.P Berlin
1236396677784899587,RT @ayoair: The media: “CORONAVIRUS PANDEMIC IS GETTING WORSE EVERYONE PLS WASH UR HANDS AND QUARANTINE URSELVES DON’T MOVE WE’RE GETTING C…,2020-03-07 21:01:53,🍔🍟🍕🥪🍝🧆🥘🌭🥙🍛🍱🧆🦪🍝🥗🍲🌯🥟🌮🍘🦪🥪🦪🍥🍘🍚
1236396895922159616,"RT @RepJeffries: Americans are dying from the #Coronavirus.

The stock market is in free fall.

Tornadoes have ravaged parts of the Southea…",2020-03-07 21:02:45,
1236396731916595211,"RT @EricG1247: He refused kits?????? 

WTF!!!!!!!! @realDonaldTrump every death is on your hands and everyone in your administration that h…",2020-03-07 21:02:06,"R.N.-Retired. Wife to super smart & humble guy, Mom to 4 great kids. Catholic, Pro-Life. #SCOTUS #resister #votebluenomatterwho #marchforourlives #resistance 🌊"
1236396775335800833,"RT @HeyTammyBruce: FYI, the latest US flu numbers, over which there has been no panic. #perspective #justsaying “CDC estimates that so far…",2020-03-07 21:02:17,#MAGA #2A
1236396870810951681,"RT @NetworksManager: (Italy, Lombardy region quarantine) 
“Is the only way to contain the virus now should have been done weeks ago.”
#Coro…",2020-03-07 21:02:39,
1236397016940511233,RT @Over50andFab: Wouldn't surprise me a bit if tRump is profiting from the COVID-19 outbreak. https://t.co/baRFXUdu5O,2020-03-07 21:03:14,Independent    #Resistance  🌷🇺🇲🌎
1236396368438140929,RT @ayoair: The media: “CORONAVIRUS PANDEMIC IS GETTING WORSE EVERYONE PLS WASH UR HANDS AND QUARANTINE URSELVES DON’T MOVE WE’RE GETTING C…,2020-03-07 21:00:40,praise the stars
1236396201064443904,"RT @Debbie56111656: @IvankaTrump Why is your father still peddling his under age model agency overseas?

https://t.co/iAdJOnzDIO",2020-03-07 21:00:00,"Very astute curmudgeon independent.  Former lifelong Republican, left after 2004 elections after seeing unethical and illegal actions taken by the GOP."
1236396242105774080,"RT @FrancisXRocca: Italy is planning a widespread #coronavirus quarantine that would ban entry to, and exit from, large areas of the countr…",2020-03-07 21:00:09,"Mom, wife and business owner. Trying to stand up for what is right. I was just a voter before. Now, I'm an Activist! #Resist"
1236397185329238016,RT @carly_gracee: If you’ve ever swam in the channel in Havasu then you are immune to the coronavirus,2020-03-07 21:03:54,she/her
1236396482007187456,"RT @B52Malmet: Last night, my kid, a charge nurse in a prominent hospital in California, sent me a photo as she was about to enter a negati…",2020-03-07 21:01:07,Newly retired MFT who spent past 38 years working with at risk youth in Juvenile Justice System. New to Twitter - needed a political voice.  No DMs please!
1236397031247065088,"County, state, federal officials convene to coordinate over coronavirus https://t.co/Yuqzhg69Oz",2020-03-07 21:03:18,"Reliable community news from Rome, NY"
1236396544951271424,"RT @business: In 1918, a strain of influenza virus originated in China and spread around the world. Politics and incompetence lead to an ep…",2020-03-07 21:01:22,Husband to Prisha Father to Ryne and Nolan Malone Grandpa Grandpa to Miller and Brees 😇
1236397135383400449,RT @EmericanJohnson: Vietnam was the first country to fully contain SARS and COVID-19 (with no deaths) and developed a quick-test kit in on…,2020-03-07 21:03:42,Biblophile||Anglican||Music||Potterhead||Realtor
1236396983767556096,Information about the Coronavirus Disease 2019 (COVID-19) https://t.co/BreKGPu0hy via @StanfordHealth,2020-03-07 21:03:06,
