id,tweet,time,description
1237772438320173058,"RT @tedlieu: OUTRAGEOUS

“The message from the federal government was blunt. ‘What they said on that phone call very clearly was cease and…",2020-03-11 16:08:40,Proud husband and daddy. Lifetime runner. Handy to have around the house. Mostly all grown up.
1237772329381441537,"RT @TJQuinnESPN: Fauci was asked about NBA reaction v Ivy League’s, but his answer was clear the concern is “large crowds.” That sure sound…",2020-03-11 16:08:14,Editor; bibliophile; Francophile; Yankee fan; mac-and-cheese aficionado; parrot enthusiast. Lover of semicolons.
1237772543429402626,"RT @Ilhan: Viruses don't have nationalities. 

This is racist.",2020-03-11 16:09:05,I have a puppy name skye.
1237772753656299522,"RT @Spilling_The_T: Me: Where has Coronavirus spread too?

The news: https://t.co/l8BBDPy4th",2020-03-11 16:09:55,"Comunicador, hombre y joven! Rehusándome a crecer y empezando a vivir!  Life is good!"
1237772858039779330,"RT @woodruffbets: Scoop: In a closed-door briefing last week, House Republicans were told it's likely most Americans will eventually be exp…",2020-03-11 16:10:20,"with love and compassion * I ❤️ LA * no malarkey * proud Angeleno and LA sports fan * black lives matter * register and let's all vote this year. ""woke guru"""
1237772795427291137,RT @AdaShakara19: Corona will not touch you. Say amen!,2020-03-11 16:10:05,...... i like food
1237772161525440518,RT @TheStage: Theatres are being encouraged to help limit the spread of #coronavirus by stopping guests going backstage and reducing cast m…,2020-03-11 16:07:34,
1237772136649052161,Fauci Warns House on Coronavirus: ‘It Is Going to Get Worse’ https://t.co/rAAyo6SsnS,2020-03-11 16:07:28,Just an ordinary all-around good guy here who's pretty good at surfing the Net. Been called an Internet Sleuth by some. :-) I'm very approachable. Peace.
1237772166080462848,RT @Nthebe_Lebo: Am I the only one who is getting tired of hearing about corona virus???😩 https://t.co/W7KJcPX7MT,2020-03-11 16:07:35,I'm unable to can
1237772182681464832,RT @BeatByBenally: yt people blaming chinese people for bringing the corona virus to the U.S. is the most hypocritical thing i’ve ever seen…,2020-03-11 16:07:39,"Hoosier/Gator Project Manager Env Scientist &Engineer, Pissed off Puerto Rican and Voter. We can't let Evil stand. she/her"
1237772526593474560,"RT @kumailn: This is #flattenthecurve. The peak above the dashed line is where ppl die.

Slowing the spread saves lives.

Wash your hands,…",2020-03-11 16:09:01,A curious person
1237772367377678339,RT @samcdonell: If you are at risk for Coronavirus please request a ballot by mail today for the April 7th election in Wisconsin.  You can…,2020-03-11 16:08:23,"from calcutta to minneapolis, nyc to berlin, then johannesburg. now back in US to endure this crisis with my people. 🇮🇳🇺🇸, lmic health access, design ❤️er."
1237772552522604544,"RT @Its_me_HEED: *WARNING* 

We warn all Africans not to acquire or search for used clothing during this period and also during the period…",2020-03-11 16:09:07,"I help Engineers, Architects, Builders, Furniture  experts, Interior designers & construction companies to avoid and solve legal problems."
1237772295906754562,"RT @RNCResearch: Medical expert panel “absolutely” agrees, praises Vice President Mike Pence’s coordination of coronavirus response
https:/…",2020-03-11 16:08:06,"#DefundHollywood #MAGAA #StopTheBias  #FreeJulian



____ DMs are glitchy and wont open half the time"
1237772514081804294,RT @SenWarren: President Trump has bungled every part of his coronavirus response. His tax cut plan is no exception. We need aggressive eco…,2020-03-11 16:08:58,"Writer! Game Designer, Owner, PR @POStudios. Nasty woman, liberal, feminist, optimist. Mom, geek, redhead, snark advocate, ninja. she/her. Views are my own."
1237772656507666433,Coronavirus: Joe Rogan Speaks To Infectious Disease Expert https://t.co/RlFb1WvEj8 https://t.co/RQhxAWsole,2020-03-11 16:09:32,⛵🌊 | #TeamStacks |  #SocialMedia | N.E.R.D. | Account For Sale #crypto  #DM
1237772300138708996,RT @mgoodwin_nypost: Showing the way!,2020-03-11 16:08:07,"Where we're going, we don't know...But we're going there together ...We're right where we belong .. 🇺🇸❤️"
1237772526866104321,RT @RVAwonk: Holy crap. A series of leaked emails show Norwegian Cruise Line managers instructing sales staff to lie to customers about #co…,2020-03-11 16:09:01,"US Navy Cold War Submarine Veteran, Anti Money Laundering/Anti Terrorist Financing/Economic Sanctions.
@MoveOn #VoteThemOut .#Resist #TheResistance #BLM #FBR"
1237772682332180481,@W7VOA Donald is going to explain to him how #COVID19 is just like flu.,2020-03-11 16:09:38,"Radio 📻 is great. I try to be polite. Sometimes Left, sometimes Right. Supporter of women ♀ defending their sex based rights in law."
1237772883348402179,"RT @Amy_Siskind: Dr. Fauci testifying before Congress, when asked how many people will get and/or die from COVID-19 in the U.S.:

""If we ar…",2020-03-11 16:10:26,#Progressive #Liberal #Occupy #Inequality #Injustice #Activist #Change #Anon #Environment Tired of a government that works against it's people #RESIST
1237772199488094209,RT @MattxRed: We need Medicare for All NOW:,2020-03-11 16:07:43,Medicare For All🚑 Green New Deal🌻 College for All🏫 Cancel Student/Medical Debt💳 UBI💰 Worker Ownership⚙️ End The Wars🔫 and 🚫👮‍♂️👮!! He/Him
1237772509824421893,"RT @DJThePeoplesGov: From the CDC:

COVID-19
Total Cases: 647
Total Deaths: 25

VAPING
Total Cases: 2,807
Total Deaths: 68

FLU
CDC estimat…",2020-03-11 16:08:57,"MAGA KAG 2020. FB @atensnut, @GenFlynn, @RealDrGina, @iwashington, @scottPresler, @travistritt @realericcarmen @robbystarbuck.Golden Retriever lover 🐕."
1237772606645944320,"RT @JardinTaylor: Coronavirus is everywhere. BOOK THAT FLIGHT. Take that trip. You probably won’t die from it, but even if you do... You wa…",2020-03-11 16:09:20,Mistakes are happy accidents
1237772670084710401,"RT @scottderrickson: Italy had 600 people infected with coronavirus  12 days ago. Now it has over 10,000 and the entire country is on lockd…",2020-03-11 16:09:35,"#ActuallyAutistic No Tory cunts on my profile! Amateur editor hmu for commissions pls, they/them Cashapp: RobbieBly #ACAB #BLM"
1237772752070868992,"I took this picture yesterday evening. Sure enough, this morning there were 1,000+ new coronavirus cases this morni… https://t.co/1SuJHo2ug4",2020-03-11 16:09:55,Stories on how we percolate together: https://t.co/MFoCAmnwof
1237772191275585536,"RT @JardinTaylor: Coronavirus is everywhere. BOOK THAT FLIGHT. Take that trip. You probably won’t die from it, but even if you do... You wa…",2020-03-11 16:07:41,USAF MI✋🏽 ➡️ ITALY 👢➡️ TX
1237772300444930049,"NHS Coronavirus update
https://t.co/fwjh0FCEdC",2020-03-11 16:08:07,High Expectations and Challenge for All
1237772396733640707,The fear of CORONAVIRUS has now become the beginning of wisdom. A fi suuru. https://t.co/z5tKU5lN9u https://t.co/8Bog1APMeH,2020-03-11 16:08:30,"A Muslim from South-West Nigeria, a strong advocate for rule of law, equity and accountability. I am nothing but a ✏️ in the hands of Allah. Live and let live."
1237772820802703364,"RT @SanJoseD4: If you’re unable to pay rent this next cycle because you’ve been affected by Coronavirus, you may benefit from a temporary o…",2020-03-11 16:10:11,"Official account for the City of San José Housing Department. Providing housing news, info; community meetings & events. Office hours: 9am – 5pm, Mon-Fri."
