id,tweet,time,description
1239402143817310209,RT @_SJPeace_: Social distancing by Juan delcan https://t.co/vchWkXkpYC,2020-03-16 04:04:32,20 | MUA | Aquarius Aries Leo | Zoey Avani 🎀
1239402042956840960,"RT @yixiaohan1: This is a dirty and evil business! PLEASE DO NOT WATCH THE MINORS!😏😏

#Coronavid19 
#coronavirus 
#COVID19 
#VirusCorona 
#…",2020-03-16 04:04:08,"Mom, Wife/Investor/Eve-volutionist/Passionate about Education, Justice, Political Reform, Healthy Habits, & Saving Planet Earth & all its inhabitants 🇺🇸🌍🕊"
1239402206522040323,"RT @charliekirk11: BREAKING:

A new vaccine is in the works for the China Corona Virus

The first participant in the clinical trial will re…",2020-03-16 04:04:47,
1239401879794110464,RT @ariannahuff: This is why social distancing is so important right now. Share with your loved ones. https://t.co/3KsZPV9CT4,2020-03-16 04:03:29,@BTS_twt = loml 💜
1239401913038364672,"RT @SergioGor: When asked what he would do right now to mitigate covid outbreak, @BernieSanders responds: Shut @realDonaldTrump up from spe…",2020-03-16 04:03:37,Hail To The Redskins & God Bless America !
1239402462810759168,RT @lilbenito_: Fun fact: Tequila is the only alcohol that is a stimulant. All the others are depressants. Tequila is good for you. Drink m…,2020-03-16 04:05:48,
1239401975952715784,"RT @loxwtf: *coronavirus infects me*

the flint stone gummy I ate back in 2005: https://t.co/zEDGsZRbJ4",2020-03-16 04:03:52,#BLM
1239402596600664065,"RT @ABC7: #BREAKING Garcetti orders closures of bars, gyms, movie theaters, in-person dining in restaurants to contain coronavirus
https://…",2020-03-16 04:06:20,I'm sorry you're not me. Though I wish I was Taika Waititi.
1239402504015597569,"RT @ifindkarma: @RandyRainbow Good to do during #COVID19 social distancing:

🔹 Call your parents, grandparents, and older friends

🔹 Send l…",2020-03-16 04:05:58,"Human. Scientist (lung physiology & imaging), husband & father, space nerd🚀, tinkerer. Immigrant and polyglot. 🇺🇳, 🇪🇺, 🇺🇲. #FreeThemAll"
1239401933984522240,RT @demtittiesavg: Amurikkka really isn’t the powerhouse country folks think it is.,2020-03-16 04:03:42,Artist 🌸 SHE/HER/THEY/THEM 🌸 BLACK LIVES MATTER 🌸 Please remember to be safe if you’re going out there to protest! Wear a mask! 🌸 Gay af
1239402240206680065,RT @Superrlawyer: @NaomiWarne @DerekSaysix @w_terrence Agree...  Anyways.. Made in China things are never long lasting... I hope this with…,2020-03-16 04:04:55,"Stalking ;) Rock bands #Metallica (#1 favorite) Metal & Progressive Rock. I L💖V & Follow many great bands, but MetallicA is my 💝 I click 💟 for MetallicA only"
1239402084937564163,RT @farahstahp: WHY IS THIS SO CUTENSHSJSJFHDKKDK,2020-03-16 04:04:18,biggest flex: i have the prettiest bff 💙
1239401875230863360,"RT @kayleighmcenany: Sleepy Joe’s coronavirus plan: Do EXACTLY what @realDonaldTrump is doing.

Plagiarist Joe taking a cue from the Trump…",2020-03-16 04:03:28,#MAGA #KAG #WWG1WGA #QANON Trump2020  Tweets are my own thoughts; re-tweets are someone else's thoughts
1239402542318014464,"RT @JenniferJJacobs: Dr. Fauci would prefer a 14-day national shutdown of some sort to slow down coronavirus, and has made this point of vi…",2020-03-16 04:06:07,"Born in DC, raised in AZ
@USArmy veteran
Gen Equis

❤️ = Bookmark. RT = Worth a read, whether I agree or not. My views only."
1239402630377435138,RT @7NewsMelbourne: Brisbane researchers say they are within reach of finding a cure for COVID-19 but need donations to accelerate research…,2020-03-16 04:06:28,I remember when Twitter was fun. NMFC. Motorsport. Australia. In vino veritas.
1239402374646714370,"RT @SheaSerrano: fuck coronavirus 

all these jobs are closing up and people are losing money

we lived that check-to-check life for a long…",2020-03-16 04:05:27,•cash app: $alexiscari • snapchat: alexis_cari •c'est la vie (she/her) 🧡
1239402513146634241,"RT @charliekirk11: When Joe Biden says America ""should have our experts in China"" to respond to this crisis

...Does he mean ""experts"" like…",2020-03-16 04:06:00,Open minded conservative.
1239402420461088768,"RT @BBCPolitics: #COVID19: ""Testing is central because that leads to early detection""

South Korean Foreign Minister Kang Kyung-wha explain…",2020-03-16 04:05:38,เมนดีโอผู้เงียบขรึม🌼🌷🌻🌺 งาน📑คือเงิน💰  เงิน💸คืองาน💼บันดาลสุข😘😗😙😚 🐧🐰🐊🐱🐥🐯🐻🐶 EXO / สุขภาพจิตรอ่อนแอขอรักษาตัวเองก่อน
1239402571548286980,"RT @michimama75: CDC: seriously, stop touching your face

My 3yo: mommy, lets squish our faces together! Oops, I sneezed in your mouth.",2020-03-16 04:06:14,Let the past die. The true outlaw finds the balance between the passion in his heart and the reason in his mind. ♋️
1239402399858655238,"RT @micheljessica_: Wasn’t even scared until all the grocery stores started clearing out. I’m not afraid of COVID19 but what is scary, is t…",2020-03-16 04:05:33,Stylist/Artist/Visionary
1239402538299842565,"RT @AchuNadia: If Malaysia kena lock down, what song should we sing? 

Can I suggest Gemilang by Jaclyn Victor? lmao",2020-03-16 04:06:06,@charltonjrr’s 🤍💍
1239402038670262272,"RT @HunterHoagland: Just going to leave this one here. 
Full story at 6. @WRCB https://t.co/SSsZaqVban",2020-03-16 04:04:07,"Wealth is in the mind, not the pocket."
1239402688753750016,"RT @ABC7: Garcetti orders closures of bars, gyms, theaters, in-person dining in restaurants to contain coronavirus https://t.co/uTli0vk5A8",2020-03-16 04:06:42,"everyone's fucked up, some just hide it better. #RaiderNation"
