id,tweet,time,description
1244101857624162306,"RT @jburnmurdoch: Death curves in subnational regions:

• London climbs sharply. 96 more deaths announced today, curve heading towards Wuha…",2020-03-29 03:19:31,"Primary Care Physician. Population Health, Health Policy, Quality Improvement, Community Health. https://t.co/PKq4Ev08is"
1244101098551398400,RT @shaun_cameron: Attention Westman residents: Did you fly back to Brandon via @WestJet on March 15 in rows 2-8? or 9-15? May be a good id…,2020-03-29 03:16:30,eat less if more people get to eat
1244101068465876993,RT @trish_regan: If there’s a time we need a coordinated govt—it is NOW. Congress needs to put aside pet projects for the sake of American…,2020-03-29 03:16:23,"President of Constituent's Direct.  I have worked with hundreds of policy makers around the country to create deals that accommodate everyone, not just a few."
1244101421210963970,"RT @DC_Draino: America will be forever changed by the Chinese Virus:

-borders will be more secure

-essential factories brought back from…",2020-03-29 03:17:47,"Proud momma of four young men and happily married.
Been Trump strong from the beginning! Cnn is STILL fake and I'm STILL voting for the greatest president ever!"
1244101211466469377,RT @msbishop: Today has been bad. My whole family has COVID and they are on the other side of the country. Kids are getting better. BIL too…,2020-03-29 03:16:57,"Gluten-free advocate and real person with real opinions, which I often share here. https://t.co/SM6Ej5aqrU & https://t.co/l1UpGCraBp"
1244101824128397314,"RT @ScottPresler: If this pandemic has taught me anything, 

it’s that we should stop treating Hollywood like celebrities. 

The real celeb…",2020-03-29 03:19:23,"Proud Dad and husband.. Lifelong athlete, swimmer, paddler."
1244101857271623680,@narendramodi praying for come out of this deadly virus very soon and saluting those who are fighting from frontlin… https://t.co/VKhU5J3YR5,2020-03-29 03:19:31,
1244101148870676480,"RT @dgordon52: Four weeks ago tonight, after being repeatedly briefed about the severity of Coronavirus, Trump was on a 3 day golf vacation…",2020-03-29 03:16:42,We can do better.
1244101635380523009,"RT @WarsontheBrink: #Coronavirus outbreak, U.S:

1 March: 69 cases, 1 death
8 March: 464 cases, 19 deaths
14 March: 2179 cases, 47 deaths
2…",2020-03-29 03:18:38,MS chemical Engineer. Supports Prime Minister of Pakistan 🇵🇰 Imran Khan ❤️ RT’s are not Endorsements
1244101223755677696,"RT @BernardKerik: If this is true, this is a serious problem and why Queens could be the epicenter. This is irresponsible and dangerous and…",2020-03-29 03:17:00,I've lived through 10 Presidents. POTUS Trump is the only one that is actually keeping his campaign promises. MAGA and KAG Trump 2020!
1244101630645211136,"deletes tweets of previous support of a victim, tells citizens to go out and vote despite cdc warnings against whic… https://t.co/B8E8kTQBdk",2020-03-29 03:18:37,"games, adventures, stories"
1244101668448481281,"RT @kari_jerge: COVID for Healthcare Professionals App
aka COVID4HCP 

The only app available for HCP to have all necessary COVID resources…",2020-03-29 03:18:46,
1244101354223796224,RT @Mike_Pence: Our amazing health care workers who are on the frontlines caring for Americans with the Coronavirus are in need of critical…,2020-03-29 03:17:31,"Now that evil has been unleashed on the world it must be MAGA again and it’s already started, no one can rebuild like Trump, promises made, promises kept."
1244101198577381377,"RT @SabaHyder1: Unfortunately CM Punjab @UsmanAKBuzdar has shared wrong information, he says Punjab has tested 13380 patients while #NIH sa…",2020-03-29 03:16:54,"Stay at home mom
Pak Army Zindabad"
1244101274678759424,@TouchedByTy Don’t let pandemic get in the way of YOUR beauty 🥰 Purchase products with just a click of a button! Wi… https://t.co/tSatHh0ALW,2020-03-29 03:17:12,"✨ 𝒀𝒐𝒖𝒓 𝒎𝒐𝒔𝒕 𝒂𝒕𝒕𝒓𝒂𝒄𝒕𝒊𝒗𝒆 𝒒𝒖𝒂𝒍𝒊𝒕𝒚, 𝒊𝒔 𝒚𝒐𝒖𝒓 𝒄𝒐𝒏𝒇𝒊𝒅𝒆𝒏𝒄𝒆 💋 Slay the boutique way 👛💅🏾 #BlackOwned"
1244101026711580672,"RT @LegalStream15: @JoyAnnReid IT'S TIME TO 
#ImpeachTrumpAgain 
and this too...
https://t.co/xtAOUzX8So",2020-03-29 03:16:13,
1244101085637136384,"RT @MovePH: KEEPING THE FAITH 🙏🏼

LOOK: Cashiers, baggers and other grocery clerks, who are also at the front lines in providing basic serv…",2020-03-29 03:16:27,@OfficialPPax | @4DKphilippines
1244101311882235904,"RT @lorrainemking: My friend realised he had coronavirus and stayed at home to self-isolate.
He was following the government's advice and e…",2020-03-29 03:17:21,"Freelance writer|Author📚When Seasons Charge & Feast For The Chief|ex-spokesperson Mogale City|ManU, Barca & Orlando Pirates FC fan|Retweet Not Endorsement|"
1244101769455697923,"RT @SarkinJos: Having sex with a maid is not easy to live with. Whenever you hear her say “Aunty I want to tell you something”..
You can ev…",2020-03-29 03:19:10,GIVE ME PEACE OF MIND|| I AM ME🦍||MANCHESTER UNITED FAN 🥰
1244101748668669959,"RT @rjcrock2003: The coronavirus may hit rural America later — and harder
https://t.co/LCbIKzyxVE",2020-03-29 03:19:05,"Retired RN—-Awaiting new job as warden at Trump’s & Barr’s Cells; ain’t MY Prez; science trumps lies, wishful thoughts, & idiots. #WardenTrumpPrison"
1244101869804421120,RT @Newsday: The top story on @Newsday's Sunday front page: The coronavirus has swept at varying speeds across LI communities that stretch…,2020-03-29 03:19:34,Associate Managing Editor @Newsday • Been around: @amNewYork @nydailynews @trentonian @thedailystar @NewhouseSU • @ultimate_zee's husband • Always Metsing about
1244101416974770178,"RT @democracynow: ""I think, in a week, we will be Italy,"" Dr. @Craig_A_Spencer says of the spread of COVID-19 in the U.S. ""At least here in…",2020-03-29 03:17:46,"I'm Νέμεσις: ''The one from whom there is NO escape''. Visionary, investigator, hunter of NeoCon & Co Nazi war criminals, coming author &  documentary maker"
1244101059993272324,@YC727USA @LibsNoFun @HillaryClinton @realDonaldTrump Its already been said that the best way to kill the corona vi… https://t.co/83iRqjdnH6,2020-03-29 03:16:21,"USN, Vietnam Vet USS RANGER CVA-61:  Shellback - Born Conservative / Southern Gentleman by the Grace of God -  No Regerts! - #MAGA - TRUMP!"
1244101274032680960,"RT @dhruv_rathee: Yogi promised 1000 buses

Thousands of people assembled at the bus station wanting to go back home. But did the promised…",2020-03-29 03:17:12,"It's not who I am underneath, but what I shit post that defines me!"
1244101714971525120,RT @BrijmohanMalvi3: @DharmendraDeh15 Covid-19 has made all the world to understand about the importance of great indian culture like Namas…,2020-03-29 03:18:57,
1244101224229675009,"RT @PopCrave: .@SelenaGomez sends love and gratitude to nurses and doctors fighting the COVID-19 pandemic:

“You are our heroes ❤️” https:/…",2020-03-29 03:17:00,"@milasbIoodline ɥɐǝʎ ɥɐǝʎ 'dn ʇᴉ ,uᴉʞɔᴉԀ (dn ʇᴉ ,uᴉʞɔᴉd ɯ,I ',uᴉʌᴉl ɯ,I ',uᴉʌol ɯ,I)"
1244101701948313600,"Don’t mind me, just trying to figure out if it feels like there’s a belt tightening around my chest because I have… https://t.co/c8Y2wC9Ts0",2020-03-29 03:18:54,Professional homebody.
1244101588978786304,RT @mikenavallo: Heartbreaking. Hope we don't end up like this.,2020-03-29 03:18:27,millennial | digital | strategist
1244101295352328193,"RT @bensabli: This is serious. The 3rd wave is surely coming.

The projection by JP Morgan might be inevitable. Peak 6000 infected by mid A…",2020-03-29 03:17:17,📍UK²²
1244101177999933443,RT @realDonaldTrump: ....Federal Government. A quarantine will not be necessary. Full details will be released by CDC tonight. Thank you!,2020-03-29 03:16:49,"🇺🇸 PATRIOTIC RED BLOOD AMERICAN💥Who will Never Stop supporting Our Amazing President!🚂#MAGA & #KAG #AmericaFirst 🙋🏻‍♀️IFB Patriots!
     💥👉NO DM'S👈💥"
1244101106310860801,RT @valenzuelacity: JUST IN: We have an additional two positive cases of COVID-19 in Valenzuela City bringing our total to 7 as of March 29…,2020-03-29 03:16:32,18 bless up @jnzldbplmr @wllmcmdr @alykj_ @clabrgn_
1244101756499484672,"RT @NCDCgov: As at 10:40 pm 28th March, there are
 
97 confirmed cases 
1 death

For a breakdown of cases by states in real time, please se…",2020-03-29 03:19:07,"I'm a radical centrist concerned about my country, the world, and ultimately the universe. Biden-Harris 2020!"
1244101547392405504,"RT @tteya60: Hi everyone! Pang ilang araw na ba tayong naka quarantine? 18 days? This will pass, in Jesus name! Always pray the rosary and…",2020-03-29 03:18:17,i love @bernardokath @imdanielpadilla LAMPAKE SA IBA
1244101441754718208,"RT @anuragc65: When the lockdown has started by out honourable PM, then why DTC buses were still running ? Just to drop the migrants to UP…",2020-03-29 03:17:52,
1244101030687780864,RT @sarahzhang: I wrote about the race to find COVID-19 survivors—because their blood might be a treatment for current patients https://t.c…,2020-03-29 03:16:14,"aixecant pedres, remenant aigües 🐍🐸🌼🌧️"
1244101647862657024,RT @EvieLancaster: What precautions are you all taking during the global pandemic? My mum is bathing her Tesco delivery https://t.co/96TnBP…,2020-03-29 03:18:41,Be strong for Ups and Downs ~NS~
1244101152536440832,"RT @w_terrence: I’m only buying American &amp; so should you. Our job is to support each other &amp; put our country first. NOT CHINA!

America bec…",2020-03-29 03:16:43,"🎃M.Ed.
🎃Just Desserts baker
🎃Constitutional Conservative
🎃ProLife/2A

USA 🇺🇸MAGA/KAG
Chronic Pain Warrior
Enjoy time w/hubby, family, nature & photography"
1244101345910689792,"RT @MaxKennerly: Good. They should be banned, and hopefully they will be next time. They're spreading false medical information that encour…",2020-03-29 03:17:29,"""Trying to keep everyone alive, forever. Especially those who must die in the end. They're the most important to keep alive."""
1244101811532738562,"Making the following a habit and reinvesting these fund.

Your future self will thank you. https://t.co/gyeh83p8EB",2020-03-29 03:19:20,"Building passive income dividends.

#FinTwit

***Disclaimer***
Nothing I tweet is investment or finacial advice, it's for fun and entertainment."
1244101459114971143,RT @KevinFrankish: Do you know this man?  I have been asked by his sister in Newfoundland to try and locate him.  She lost touch with him 3…,2020-03-29 03:17:56,"Lifelong learner, obsessive reader, mom to two amazing sons, lover of the outdoors, the arts, new technology, old things and new places."
1244101374654074880,"RT @thepulse_rthk: In this week’s show, we report from some of the major cities hardest hit by the coronavirus: #NewYorkCity, #London, and…",2020-03-29 03:17:36,"Just someone who is sick of his life. 🇭🇰🖐☝️ #HongKongers #StandwithHongKong 
#MilkteaAlliance 
#Uyghurs 
#Mongols 
#Tibetans 
#イラスト #COYB #diru"
1244101853060579329,RT @Tarfu: The best song of 2020. Maybe with this catchy tune people will stay the fuck at home. #COVID19 https://t.co/VJhcyW4vuH,2020-03-29 03:19:30,Californian. Patriot🇺🇸. Not politically correct.
1244101626958426112,RT @Solmemes1: Sadly i was in the emergency room the other day and not a single person was in the waiting room....not 1 on a Friday night..…,2020-03-29 03:18:36,"To embrace the possibilities of tomorrow we must reject the perennial prophets of doom and their predictions of the Apocalypse.

I am also caesar@EFnet."
1244101693375209472,"RT @ImNotScottySire: if you need money because of the coronavirus situation, reply with your venmo/cashapp. i’d like to give back to the pe…",2020-03-29 03:18:52,"A weirdo that loves dark and horror💀 $darkmisty1 @CashApp 
#cashappinbio 



#SlayFam #SlayFanGirlsQueen
darkqueenmist twitch"
1244101639570485250,#AmezonWheelOfFortune#☺️🙋🙎😘kill corona save people https://t.co/1UUq4Ap8Vq,2020-03-29 03:18:39,business
1244101153089925121,RT @_sabanaqvi: A cruel cruel lockdown badly managed with 4 hours notice.,2020-03-29 03:16:43,bhatti
