id,tweet,time,description
1243946139704897536,RT @attomeybharti: And potentially hundreds exported to neighboring states by Kejriwal.,2020-03-28 17:00:45,Rama bhakt
1243946252791885824,RT @TheNationNews: About 35 Senators who recently came back from #London after a seminar on Petroleum Industry Governance Bill were isolate…,2020-03-28 17:01:12,DG at Usmando Engineering Company. Computer and Electrical/Electronics Engineer
1243946210471194624,"RT @SheldonRey: Jellyfish certainly are not affected by #COVID19 restrictions. Here is a bloom of #jellyfish medusae of the tomato 🍅 jelly,…",2020-03-28 17:01:02,wubba lubba dub dub
1243946504198344704,RT @SimonAnholt: People ask if the pandemic will kill or save globalisation. Neither: globalisation is a natural consequence of who we are.…,2020-03-28 17:02:12,Interested in Machine Learning and EdTech
1243946189575172096,"RT @lovebaldeagles: Coronavirus: Crocs donating 10,000 pairs of shoes a day to health care workers ~ Now this is the America I grew up in,…",2020-03-28 17:00:57,"I am a disabled  Vietnam Veteran serving from 1965 to 1968. I am currently retired from government work.#MAGA#Far right.PATRIOT,TRUMP2020.  ConservativesForever"
1243945954702766080,"Today, Bud Select is matching every dollar spent at Arch Apparel up to $10,000 https://t.co/REb6uZhyhO",2020-03-28 17:00:01,"We're 5 On Your Side for breaking news, weather and sports both on-air and online. Retweets are not endorsements. #BeOn5 #TISL"
1243946156322893825,RT @lola_m_marley: I am a key worker. Not a member of the NHS. Not a member of the emergency services. Not a teacher. I am a delivery drive…,2020-03-28 17:00:49,"Ardent Brexiteer, allotmenteer, optimistic, retired but not retiring. 
Free the people - beat the bug. 
Lift rug - see what's there 
vested interests eveywhere"
1243946349395087360,I spent 2hrs working on a statement for my Covid19 project but i feeling myself so much to put out as a Press Release 🤔😁,2020-03-28 17:01:35,
1243946722423791616,RT @iamnagarjuna: #lockdown is a harsh reality and a necessity!!!  Appreciating the response from my colleagues🙏I am Donating an amount of…,2020-03-28 17:03:04,"Passion is not having sex, its making love forever.."
1243946009417469954,"RT @BlueSea1964: 🚨👉 CT Doctor Arrested &amp; Charged For Intentionally Coughing On And Hugging Two Co-Workers!!

#BluestarZone
#CoronavirusPand…",2020-03-28 17:00:14,"Southern Christian, small business owner, Trump supporter. Respect and honor our military, police, fire fighters and most of all the flag. Married. #MAGA"
1243946466969821185,"RT @DeanObeidallah: @realDonaldTrump Trump wanted to make America First-well he did it! Of the 175 countries that have the coronavirus, the…",2020-03-28 17:02:03,"Animal lover, news junkie, coffee snob. Trump hater. BLM. All lives matter.
Biden/Harris 2020
Save the USPS"
1243946546259001346,"@madabouthops I have finally managed to obtain my #blackbelt 6thdan in avoiding wankers .. 

I have to admit . 

I… https://t.co/s1DbfeKG8I",2020-03-28 17:02:22,"Helps local #hedgehog numbers grow 

Likes #beer #wine #motorcycles #cycling #animals #commonsense 

Dislikes #Greta #idiots #woke #snowflakes"
1243946072147288067,RT @MichaelCoudrey: BREAKING: French government reverses earlier ban on hydroxychloroquine for treating COVID19 patients in light of succes…,2020-03-28 17:00:29,"MAGA, wife, mom to 3 wonderful men, and Meemaw to 4 wonderful grandchildren. Proud to vote for Trump again!!!!!"
1243945984159363073,RT @PiaGlenn: Wow. Legend tings. I love that we had decades of designers turning up their noses at larger women and esp Black women above a…,2020-03-28 17:00:08,✨🦋
1243946265500700675,RT @shannonjohnsonf: My mum works for the NHS and has been moved to the COVID-19 ward to look after patients and will have to stay in accom…,2020-03-28 17:01:15,"Just a simple guy who loves his games and movies.

Born and raised in Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇭🇰"
1243946626135265281,new content Slack is seeing a huge surge in users during coronavirus pandemic https://t.co/xADPCJFXWG,2020-03-28 17:02:41,I love to 🍕 and 👮
1243946630052626434,"RT @ShirazMaher: By Friday, I thought I'd got through the worst of it and things were looking good. Coronavirus is particularly cruel. Reco…",2020-03-28 17:02:42,"Uni. of Adelaide & Columbia Uni NY; Economics, PFM, Global Development, Multilaterals, Public Finance, Assorted Econ; book-reviews; Notes, RT not endos"
1243946428700995585,RT @GOPLeader: This is a huge breakthrough—test results in as little five minutes.,2020-03-28 17:01:54,Jesus is my rock! ✝️🕊💜 Wife💃🏻 Mom💁🏻‍♀️ Farmer👩🏻‍🌾
1243946408085983233,RT @dannymatz90: Supercalifragilisticexpialidocious with some #coronavirus inspired lyrics! https://t.co/2KX1YmObuH,2020-03-28 17:01:49,"Cincinnati native, FAMU Rattler 🐍, and DC resident. Roronoa Zoro stan account."
1243946688601100290,"Join us Monday - Friday at 7 am ET/6 am CT at the Club Corona Virtual Gym starting Wednesday, April 1, 2020.

We wi… https://t.co/BAAgTqNRR4",2020-03-28 17:02:56,"NASM - CPT and fit lifestyle blogger, newsletter - IG:  @FemmeFitaleFitClub. #FitFluential, #Sweatpink, and healthy living. Transforming you to firm, fit & fab."
1243946022058864643,"RT @mi6rogue: Just got the phone call I was dreading. My dad has just died of #COVID19; he was as hard as nails, mid-70s &amp; fit. He had mild…",2020-03-28 17:00:17,"Artist & storyteller, most curious. 
Basically, I am the imagination network with snack appendages. 
ADHD
She/her/The Lady of the Metaphor.  
On Ngunnawal land"
1243946076731736067,RT @darrenp3: 7 brands' ads unfortunately timed to the coronavirus pandemic https://t.co/5d9836b3ND https://t.co/VwpXoYW5tS,2020-03-28 17:00:30,VP Sales @RSWUS ♦ ad agency new business/lead gen ♦ guitarist/singer ♦ vinyl lover ♦ tequila enjoyer ♦ supernatural horror reader.
1243945975594565633,"RT @AOC: And just like that, the Congressional oversight provisions for the 1/2 TRILLION dollar Wall St slush fund (which were *already* to…",2020-03-28 17:00:06,journalisf & screewriter. proud member of the WGA. #workersoftheworldunite
1243946466844033024,RT @ReutersIndia: South African billionaire Motsepe donates $57 mln to fight coronavirus https://t.co/2TdARkqGuL https://t.co/Y7t5NGWke3,2020-03-28 17:02:03,
1243946718342688769,If he’s still breathing he’s lying #TrumpLiesAmericansDie https://t.co/qszPFrz3uh,2020-03-28 17:03:03,"Jersey Girl stuck in PDX. Mom of the 2 best sons ever. Voiceover. Writer @HillReporter. Still #BlockedByTrump. Don’t even try it with me, MAGAts & Qidiots"
1243946684582957056,We need people to sew cloth masks. We appreciate your help with this critical mission to slow the spread of… https://t.co/0ScKLY0NIP,2020-03-28 17:02:55,Sauk Prairie Healthcare
1243946663875657729,"RT @JesseLehrich: Cuomo says price of ventilators has risen to $45,000 as states bid against each other &amp; feds.

the GM/Ventec deal the Whi…",2020-03-28 17:02:50,"#WearAMask #TheLifeYouSaveMaybeYours
#HumanCapitalStock
#TrumpGolfsWhileAmericansDie  #RightMatters #TrumpIsGuilty
#SpectrumIsDeceptive
#ToxicTwitter😠  🇺🇸"
1243946735136735233,"Make it stop.

https://t.co/13AdjKFtS9",2020-03-28 17:03:07,🇵🇭 ✊🏽  ᜶ 🏳️‍🌈 ᜊᜃ͓ᜎ ᜶ (he/they) ᜶ 📍Chochenyo Ohlone Land ᜶ 🌳 Environmental Educator
1243946621420728321,"RT @DemiRoseMawby: Happy birthday to me! And I’d like to say a big fuck you to Corona!! Thank you for all the support. I love you guys, alw…",2020-03-28 17:02:40,Some dude that loves porn
