id,tweet,time,description
1244206446599761920,RT @BLSchakal: A lot of people struggling with the effects of covid19 right now. Im fortunate enough that everyone in my household still ha…,2020-03-29 10:15:07,EXTRAORDINAIRE
1244206920971493376,@afunzo A slight drop of COVID too,2020-03-29 10:17:00,A Model and A Footballer by God's given talent/ A Partial Comedian 😂/ A Lithographer by skill/ A Banker by Discipline/ A soul winner by force/ G.O.A.T 🐐 CR7
1244206639952957441,RT @mubasherlucman: Too many figures floating on the social media now about this #CoronaVirus. Wish people could be more cautious in giving…,2020-03-29 10:15:53,Mubasher Lucman is currently on the top of anchorpersons index in Pakistan & specializes in Investigative Journalism. He currently hosts  program Khara Sach.
1244206937119404034,"RT @coronaviruscare: Indian biotech firm Mylab has produced a COVID 19 PCR test kit that will test 100 people for $16. The kit, developed b…",2020-03-29 10:17:04,
1244206710866272256,"RT @antsie_: 5.3 million to send a letter out.  I would have liked that to be spent on PPE for NHS staff

https://t.co/jtj8MRvZ1y

#BorisJo…",2020-03-29 10:16:10,
1244206937048100864,RT @julieebeck: I can’t stop thinking about what will happen to people experiencing homelessness &amp; food insecurity as volunteers stay home…,2020-03-29 10:17:04,A purpose driven life. Humanist. CEO - Town & Country Ranch and Farms
1244206517324218374,RT @ElegantSavant: For those of you hosting just a few friends for drinks.,2020-03-29 10:15:24,
1244206353935147010,RT @maggieNYT: The federal government’s testing failures cost the US a month in preparing for and fighting the spread of COVID. Mammoth inv…,2020-03-29 10:14:45,"Retired after travelling the World in which time I enjoyed the rich and diverse people of all nations,faiths and creed."
1244206857281056768,RT @BDA_Dietitians: Dietitians and the BDA have been asked many questions about nutrition and dietary issues related to #COVID19. We've pro…,2020-03-29 10:16:45,
1244206953989115912,"RT @Johnthemadmonk: This priest, Suffering from the coronavirus, gave up his ventilator to give to a younger patient and has died. His name…",2020-03-29 10:17:08,Não existe imparcialidade. Todos são orientados por uma base ideológica. A questão é: sua base ideológica é inclusiva ou excludente? Paulo Freire
1244207067285651456,"RT @BernardKerik: Fucking morons! President @realDonaldTrump says he believes the drug will work, and a bunch of idiots immediately say the…",2020-03-29 10:17:35,"I love Jesus, my family, my country, my president, and doggies and kitties! We need to pray for our country and do whatever it takes to keep it great!"
1244207046066458625,"RT @SubAndSir1: This social distancing is a Hotwifes nightmare, when she's craving multiple cocks....😤 x https://t.co/jOm7ZwEBab",2020-03-29 10:17:30,I'm a freak
