id,tweet,time,description
1234996174563635201,RT @JuddLegum: Trump fired the actual experts in pandemic response two years ago and doesn't trust anyone with actual expertise so now Mike…,2020-03-04 00:16:47,"Love The Dallas Cowboys, Anime, Jolie-Pitt Family, Art, Movies, Music, Humor, Freedom and Awesome Family...er...not necessarily in that order... I swear!!!😇"
1234996010893463552,RT @WhiteHouse: President @realDonaldTrump's decisive actions—including travel restrictions—bought time and will now help in handling known…,2020-03-04 00:16:08,
1234996372417331200,RT @CNN: A Chinese student in London has been assaulted in what he calls a racist attack linked to the coronavirus. The attack comes at a t…,2020-03-04 00:17:34,
1234996446664908800,"With all the coronavirus hysteria, I'm sharing a short dystopian film that I made in Dec 2018… https://t.co/A0amSlbdaW",2020-03-04 00:17:52,"David Black is an actor, director, writer, musician and artist, best known for being in horror rock band, Darkness Visible.
My Blog - https://t.co/NY4J1GSdQp"
1234996321381224448,"RT @AstroKatie: Quick tip on #COVID_19 terminology:
*Coronavirus: family of viruses that cause, eg, common cold, MERS, SARS
*Novel coronavi…",2020-03-04 00:17:22,An eclectic egalitarian earthling; a wild soul caged; a kind heart raging.
1234995966027038720,"@DNS1976 HAPPENING NOW: President Trump Donates His Quarterly Salary to Help Fight Coronavirus, Find Vaccine",2020-03-04 00:15:58,
1234996415115350016,RT @XOEVILO: the patient was a woman in her mid 30s who is confined to her home in Manhattan. Using this completely unrelated photo of an a…,2020-03-04 00:17:45,it’s you’re not your.
1234996488628887553,"RT @tedlieu: Dear @VP Pence: Is the below true? If so, that means there are still many Americans not being tested for #coronavirus who shou…",2020-03-04 00:18:02,"I believe in Love, Peace, Joy and Harmony for every one. 🇺🇸🇵🇷🙏❤️💗💕"
1234996037254664192,‘If I do get the Coronavirus I’m attending every MAGA rally I can’ - Denver Communist Official Says She Will Use De… https://t.co/VPrUGOmwCF,2020-03-04 00:16:15,Retired Fed ~Air Force wife & daughter. Tarheel. Those 5 guys make my heart sing⚽️. Love u all! Jesus first! MAGA! 🇺🇸🇮🇱 God is good!
1234995868807204864,RT @CindyProUSA: God bless the Greatest President Ever.  He never ceases to amaze me. WTP are blessed to have Trump as our POTUS. #VoteRedT…,2020-03-04 00:15:34,"Writer, teacher, jack of all trades, followed by @ThomasWictor @therealroseanne @GenFlynn #MAGA #Patriot #AmericaFirst #TRUMP2020 🍊"
