id,tweet,time,description
1239345281386364928,"@JoeBiden have you considered my #CornaVirus plan? We are at war, after all  #DemocraticDebate https://t.co/wBCGCjD4f6",2020-03-16 00:18:35,"Pursuing a PhD in Rhetoric, Writing, and Linguistics at The University of Tennessee-Knoxville | Musician | Vegan | Black Lives Matter"
1239345554439602176,RT @krystalball: Amazing to watch Biden have to argue against Americans having comprehensive health care in the middle of a pandemic. #demd…,2020-03-16 00:19:40,US SENATE NEWS. Unofficial. Aggregating news covering United States Senators & #USPolitics. RT or reply directly to your senators in the feed. Part bot 🤖.
1239340756176973825,RT @RobertCooper58: Trump just doesn’t get it. The Fed slashing interest rates won’t save the American economy. Coming up with a REAL plan…,2020-03-16 00:00:36,"Happy wife, love my family, love reading & traveling, & country music. Proud American (OUR America, not #45epicfailure America) & proud daughter of immigrants."
1239345314965803008,"RT @WHO: Team leaders or managers in health facility:

Rotate workers from high-stress to lower-stress functions.
Partner inexperienced wor…",2020-03-16 00:18:43,lifelong learner
1239340651042537473,RT @EchoXrayMusic: Tell them stay closed,2020-03-16 00:00:11,"Te amo Peru
ΦΙΑ"
1239345260368506880,Being stuck at home let to this brainstorm of 20 ideas of things to do while stuck at home. https://t.co/kABcJd1Bzr,2020-03-16 00:18:30,"Writer, Social Justice Activist, works with SpeakOut, BASAT, and SURJ"
1239345092785291264,RT @CBCNews: Ottawa's medical officer of health says community transmission of the COVID-19 respiratory illness is likely and is urging peo…,2020-03-16 00:17:50,🇨🇦
1239345470230515713,RT @RiggsBarstool: I think it’s inevitable we’re going to have a nationwide “shutdown” of sorts for a few months. Not full quarantine but w…,2020-03-16 00:19:20,23 • ⓥ • 🇲🇽
1239345277137498113,RT @faceyourfront: 8 days into Corona and this is what’s making me laugh 😂 https://t.co/ak1UFF6uJ1,2020-03-16 00:18:34,mi hoy minoy
1239340676279648259,RT @tedlieu: This chart shows #COVIDー19 is spreading exponentially in America. The shape of the curve is similar to that of Italy and Spain…,2020-03-16 00:00:17,Entertainment; soley interested in my own entertainment!
1239345529089294343,@JordanChariton @JoeBiden He didn’t say that though. He said that having a single payer system didn’t help alleviat… https://t.co/FCvL2csbrG,2020-03-16 00:19:34,Conservative. Opposed to Leftism. Politics shouldn’t be tribal. Everyone take a breath and calm down.🇬🇧🇺🇸 🇮🇱. Currently resides in clown country.
