id,tweet,time,description
1221703839381770241,"RT @cnni: Chinese Premier Li Keqiang arrived in Wuhan on Monday and is touring hospitals, according to state media. https://t.co/5nCNWRnBf8",2020-01-27 07:57:48,Fast | Annoying | Sarcastic
1221691679117168641,RT @globaltimesnews: 3.16 million masks arrived in #Wuhan on Sunday from Manila at a time when the city is in urgent need of medical suppli…,2020-01-27 07:09:28,"Manila.Philippines --
As we fight repression and attack on our democracy in the Philippines, we also
#StandWithHK #StandWithTaiwan #StandWithTh #MilkteaAlliance"
1221694666677948416,"RT @nytimes: - The death toll of the Wuhan coronavirus climbed to at least 80
- Nearly 3,000 people have so far contracted the virus
- Chin…",2020-01-27 07:21:21,"Social Media Correspondent #TheCube @Euronews | Misinformation, Debunking, Social Policies | DMs open 

Currently on holiday (still scrolling through Twitter)"
1221701389350395904,"RT @Hongkon84458416: An outbreak of Wuhan coronavirus kills more than 50 ppl &amp; reaches a dozen other countries, &amp; will further escalate on…",2020-01-27 07:48:03,Fight for freedom! Stand with Hong Kong😤😤 #followbackhongkong
1221700585730134017,"RT @saysdotcom: Malaysia is one of the top countries in the world in terms of being prepared for major infectious diseases. We are, in fact…",2020-01-27 07:44:52,"Free to Follow, feel free to UnFollow 😉"
1221689433281286144,RT @soareschen: I am a Malaysian living in Germany and currently healthy but locked down in Wuhan. I am here sharing some of my own thought…,2020-01-27 07:00:33,"selain suka makan, aku juga suka kamu"
1221692296325812224,RT @soareschen: I am a Malaysian living in Germany and currently healthy but locked down in Wuhan. I am here sharing some of my own thought…,2020-01-27 07:11:56,
1221695881201836033,"RT @McguireScotty: Of all 41 deaths, only three occurred outside Wuhan: one in Hebei, one in Heilongjiang, and one from Yichang, another ci…",2020-01-27 07:26:10,"I am on Parler  Find me🇺🇸🇺🇸merrimack@merrimac17825

""We must dream of an aristocracy of achievement arising out of a democracy of opportunity."" Thomas Jefferson"
1221689697212088320,"RT @staronline: Wuhan virus: Bintulu MP says 25-year-old China national in isolation while awaiting test results
https://t.co/Xe8ETc5olp  h…",2020-01-27 07:01:36,"Diam ! pemikiran kau masih samar , jangan mencemar."
1221693608643846144,RT @soareschen: I am a Malaysian living in Germany and currently healthy but locked down in Wuhan. I am here sharing some of my own thought…,2020-01-27 07:17:08,Sometimes reality is hard to tell . So i choosed live in fantasy.
1221690014687363072,"RT @K_G_Andersen: China ""deserves *some* credit""? Simply ""deserves credit"" too strong? I honestly think China (and all people involved) des…",2020-01-27 07:02:52,
1221692601302167552,"RT @SkyNews: The #Coronavirus death toll has risen to 80 as the number of confirmed cases reaches over 2,700 💉

British teacher Kharn Lambe…",2020-01-27 07:13:08,Latest Headlines from the UK
1221696835103776768,"Wuhan Virus : Can be killed with high temperatures and alcohol

Me drinking 3 times this week : Better safe than so… https://t.co/JhMWBAcCiv",2020-01-27 07:29:58,An Artist Manager with an eccentric personality
1221693105537089536,RT @StephenMcDonell: Two theories using research in this article: 1. A sick person (not an animal) first took the #coronavirus to the #Wuha…,2020-01-27 07:15:08,"🇨🇦 and Taiwanese coser | she/her | 20+yrs | Deep in FINAL FANTASY XIV hell and some other stuff | English, 中文, 日本語 and some Deutsch"
1221701706943209472,"RT @XinqiSu: Key takeaway so far 
1, Wuhan is estimated to have over 25,000 confirmed cases and over 43,000 infections 
2, Wuhan lockdown d…",2020-01-27 07:49:19,Love Venice and Elvis. Trader of art and money. lufc. #mot
1221700432067747842,@swearingbrexit @IntelDoge Yeah that’s what I’m sayin wuhan has 12 million people there has to be like 10 to 20 hos… https://t.co/e55ObfWJpX,2020-01-27 07:44:15,
1221698711774007297,"RT @spectatorindex: BREAKING: 5 million people left Wuhan, the epicentre of the coronavirus outbreak, before the lockdown went into effect.",2020-01-27 07:37:25,After Hours
