id,tweet,time,description
1247676137896960003,"@StatesRights37 @WhiskeyMD247365 @benshapiro Reduced, NOT Stopped. 

""In all, 279 flights from China have arrived i… https://t.co/mSGEK8CAC2",2020-04-08 00:02:26,"Don't treat people as bad as they are, treat them as good as you are.

RT ≠ endorsement. Like ≠ endorsement."
1247676243086135296,RT @DonaldJTrumpJr: The same media that has absolutely no problem with Hunter Biden taking in $1.5 billion directly from the Chinese govt h…,2020-04-08 00:02:51,Catholic disabledRN #EDS #ChronicPain #ProLife #Constitution #Conservative #ProIsrael #MAGA Garland Tx followed by @seanhannity @SenTedCruz On Parler as @RenaC
1247675525956620290,"RT @Yamiche: BIG
Q: Do you expect black ppl to cont to die of coronavirus at disproportionate rates nationally?
Dr. Fauci: Yes. Adds: ""When…",2020-04-08 00:00:00,The very thing that makes you will be the thing that breaks you.
1247675999891963911,"RT @e_kruzan: There are 554,000 homeless in the U.S. How does the homeless population cope during a pandemic? Staying home is not an option…",2020-04-08 00:01:53,"love sentience;muses are my guides;I love to play with language;if I can start my day with a good laugh,that's it!fierce social justice advocate;love my cats."
1247675748510384128,"RT @sultanmuzaffar: MCO Day 22: Look at Malaysia people! Stay home, everyone &amp; stay safe!",2020-04-08 00:00:53,
1247676029201780736,"RT @ColorCommntwk: ColorComm Denounces Anti-Asian Racism.

ColorComm has called for a halt to the phrase 'Chinese virus' as Asian American…",2020-04-08 00:02:00,"@ColorCommntwk Director of Operations, Network | Events | PR | Wife | Mom | #AKA1908 | #JJOA"
1247675626275901440,"RT @RadioFreeTom: I'll say it again, that every single one of these whacked-out pressers should be on television because in November, no on…",2020-04-08 00:00:24,
1247675534802288640,"Some advice for HSA owners: Tap your HSA first for medical costs during the coronavirus outbreak. 

https://t.co/e1oESQjTot

#TipTuesday",2020-04-08 00:00:02,"DataPath works hand-in-hand with our clients to create powerful cloud-based solutions for #FSA, #DCAP, #HRA, #HSA, & #COBRA administration."
1247676243614601216,RT @nowthisnews: Doctors and medical staff in Pakistan were beaten by police while protesting the lack of personal protective equipment ava…,2020-04-08 00:02:51,gwu 🇵🇷 🇪🇨
1247675714771566593,RT @Pornhub: RT for a chance to win a Stayhomehub bucket hat - all collection sales of the Stayhomehub collection go to Coronavirus relief…,2020-04-08 00:00:45,Only got one life. Let's live it
1247676507172016128,"RT @jsolomonReports: Trump slams World Health Organization for blowing pandemic preparedness, suggests freezing U.S. funding. https://t.co/…",2020-04-08 00:03:54,🇺🇸  #MAGA #KAG2020 #QAnon  #1A #2A #BLUELIVESMATTER #DRAINTHESWAMP #PROLIFE  #BUILDTHEWALL #WWG1WGA #ISTANDWITHISRAEL #TheGreatAwakening
1247675542846836737,"RT @BrennanCenter: Today in Wisconsin we saw what #COVID19 is doing to our democracy––long lines, unsafe voting conditions, not enough pers…",2020-04-08 00:00:04,"Independent thinker who loves theatre, wants to save our precious planet, and is worried that our elected officials aren't doing their jobs."
1247675568059043841,"RT @joelockhart: In the middle of a deadly pandemic, Trump has just said he's going to defund the most important organization in the world…",2020-04-08 00:00:10,"Big fan of pizza and the @lakers. I tweet about #movies, #sports, #VideoGames, and other random stuff."
1247675966681276416,"RT @AlexBerenson: Michael: I am very aware of the pain that 10 million unemployed Americans (maybe 15 million now, we’ll see Thursday) are…",2020-04-08 00:01:45,#Investor #FinancialAnalyst #Markets #RealEstate #Tennis #Guns #Business #Success
1247676050244435969,RT @Its_Knockzz: This picture screams “guys guys cmon now you know the rules already “ 😂,2020-04-08 00:02:05,"Ye, ada apa?"
