id,tweet,time,description
1254685814983966720,Editorial | COVID-19 demands action on mental health | Commentary - Jamaica Gleaner https://t.co/NdNBhaONi0 https://t.co/K6ndU4Yyew,2020-04-27 08:16:23,The latest Jamaican news and updates. 🇯🇲
1254685890884128768,"Another family devastated and robbed of many years together and robbed of a chance to say goodbye properly, RIP https://t.co/Pz2u3LJAKT",2020-04-27 08:16:41,"it's a funny bird, the frog."
1254685608628412417,UK PM attempting difficult balancing act between economic and social tensions of lockdown and health. Look for hint… https://t.co/mlN3p1jewS,2020-04-27 08:15:34,"From The Boy Least Likely To, to The Man Who Never Did. Home/Away Season ticket holder at LUFC. 'Wise Geopolitical Owl'. PODCAST - https://t.co/b1Ns2sDyxy"
1254685635194978304,RT @InTheNoosphere: Betsy DeVos quietly bans DACA recipients from getting emergency student aid amid pandemic https://t.co/QYwiDdcbvt,2020-04-27 08:15:41,Anti-Corruption
1254685660214165509,"RT @davidallengreen: Suspect UK government does not want to disclose any lockdown exit strategy, so that the coronavirus does not know our…",2020-04-27 08:15:46,"fire engineer, it’s mainly music tbh, “we are all in the gutter but some of us are looking at the stars”🤔 R/T not an endorsement who else’s views could it be?"
1254685361936257024,RT @dbongino: YouTube and Twitter Censor Pharma Company Researching UV Light Treatment for Chinese Virus. YOUTUBE &amp; TWITTER ARE GARBAGE 🗑…,2020-04-27 08:14:35,"Trump 2020 KAG MAGA Liberalism is a sickness, Conservative, fill the seat, build the wall, Trump is a BOSS"
1254685765386338305,"RT @johnmcdonnellMP: On the day Covid 19 deaths pass the 20,000 mark, Hammond calls for easing of lockdown. Without mass testing &amp; tracing…",2020-04-27 08:16:12,Some day you will find me... caught beneath a landslide.....in a champagne supernova in the sky!
1254685776618696705,"Wow! 
Fantastic, inspiring news!
New Zealand 🇳🇿 has won the battle against the #coronavirus.
Prime Minister Jacinda… https://t.co/LZch7xI7Z8",2020-04-27 08:16:14,"GREEN OPTIMISM! Lets share inspiring stories! I work with World Resource Institute, Green Belt & Road, Plastic REVolution, Treelion, April/RGE, NorwegianGreens."
1254685252427055104,"@joncharman @DarrenPlymouth That’s always been my point..
This lockdown conspiracy is so easy to pick to pieces..
It’s so flawed..",2020-04-27 08:14:09,
1254685839273062401,"RT @MWASi88574145: Our real hero ❤️
1. Doctors &amp; all medical staff
2. police
3. Jawans &amp;
4. Tablighi jamaat who save lyf corona disease pat…",2020-04-27 08:16:29,"''मजहब नही सिखाता 
 आपस मे बैर रखना.......
हिन्दी है हम वतन है ...........ʼʼ"
1254685977437630466,RT @anandmahindra: Innocence &amp; wisdom: both in abundance in children. An inspiring video that is fun to watch... Good job @VeeruMM !,2020-04-27 08:17:02,kadak wala Sanghi.... cricket lover....Modi fan boy.....Desh ka jagruk NAV jawan....itna kaafi he Abhi ke liye.......
