id,tweet,time,description
1252344361209049089,RT @somszHB: I don’t think anyone is acc deeping how much energy they’ll be on the first Sunday at church after lockdown is over 😭,2020-04-20 21:12:17,Edo🇳🇬
1252344365319467009,"RT @thehorizonfound: We, along with @CFHoCo, @UnitedWayCM and @WGCHowardCounty, are delighted to announce $205,000 in grants to 13 Howard C…",2020-04-20 21:12:18,The Community Foundation of Howard County: inspiring lifelong giving
1252344121705902080,"RT @EresHKigal_HK: @DrTedros @SigridKaag @MinBZ @hugodejonge @MinVWS Now, WHO get more funding to spread the Chinese virus 🦠 https://t.co/G…",2020-04-20 21:11:20,
1252344568860688387,RT @SebGorka: Marie must be out of ice cream.,2020-04-20 21:13:07,
1252344017792065540,RT @Mike_Pence: Good call at @fema with over 50 of our Nation’s Governors. We discussed expanding testing &amp; ways we can support States as t…,2020-04-20 21:10:55,Obama Admin Victim Intercessor 4 America Followed by @GenFlynn RT'D by @SidneyPowell1 #PrayerWarriors The Fight is WHY We are Here!!🇺🇸
1252344868300402691,"RT @RepLeeZeldin: Factoring in local conditions &amp; partnering w/states, we must reopen our economy smartly &amp; precisely &amp; prevent a 2nd outbr…",2020-04-20 21:14:18,"woman for #Trump👠#MAGA💯🇺🇸#conservative, #Q follower, #walkAway, proud grandmother❤️, just living the dream! #AmericaFirst🗽#ProLife. #BuildTheWall👷‍♀️🏗"
1252344684057255937,RT @KerriJersey: Who protests a pandemic?,2020-04-20 21:13:34,『      』
1252344319278637058,RT @EMER_G_MED: Join the Emer-G-Med lock down challenge. #whensecondscount #lockdown #emergmedlockdownchallenge https://t.co/lSSY1K6I6C,2020-04-20 21:12:07,"Monitor Gauteng Hazardous Roads incl Dangerous Rd https://t.co/LXLjLSSmwW Road Safety+Enforcement info, Not Emergency Response Channel,Not 24/7
RT NOT Endorsem"
1252344293525618688,The exploration industry provides the key to unlocking energy resources to rebuilding economies once COVID-19 runs… https://t.co/ps9ThQN4JM,2020-04-20 21:12:01,The IAGC is the global trade association representing all segments of the geophysical and exploration industry.
1252344353340579841,RT @TheScoop_US: Republican Challenger to AOC @montaga Blasts Adam Schiff For Introducing Bill To Investigate Trump’s #Coronavirus Response…,2020-04-20 21:12:15,"Love God, my family & my country!
Plan to make a difference in people's lives! 
Kynect Queen B I help people create wealth!
Native Texan for @realdonaldtrump"
1252344726243565570,Breaking the social distancing rules. Fight between humanity and coronavirus https://t.co/aGmzZPZS2U,2020-04-20 21:13:44,"A professional photographer, a teacher and peace maker"
1252344382423920642,nah americans are ignorant and entitled https://t.co/1hRC6uyjyS,2020-04-20 21:12:22,New aged hippie. Zen Master. Stoop kid left the stoop. God. Family. Business. Humanitarian. Veteran.
1252344033554255872,And UWI CANNOT even blame COVID-19 coz all this bs a happen from last yr,2020-04-20 21:10:59,"Escaptist. INTJ. M.Ed (loading), PgD Education & Training. BBA Marketing & Intl Business. Lover of LIQUOR, Music, Elephants, Turtles & the Jonas Brothers"
1252344901804556293,RT @SethAbramson: MAJOR BREAKING NEWS: Evidence That Trump Knew All About the Coronavirus in 2019 and Is Lying to America Mounts; A Dozen A…,2020-04-20 21:14:26,"🐘protect our pachyderms🐘 #BoycottPalmOil #protectourplanet  #protectwildlife #wildearth #BlackLivesMatter #Resistance #metoo #HR1
 🚫#MoscowMitch"
1252344889456484352,Here’s why we are worried about mass testing with IDNOW https://t.co/Aw0EfyjzOn If you think this is magically bett… https://t.co/Rl95k9lP7s,2020-04-20 21:14:23,
1252344671281405953,"RT @Goldstatetimes: We are NOW LIVE: President #Trump #Coronavirus Task Force Press Briefing at the White House
@realDonaldTrump #TrumpLive…",2020-04-20 21:13:31,"Welcome to our Official Page.  We are a part of the MAGA Community.  News, Production & Publishing Company - Riding the Trump Train.  Join Us. #AmericaFirst 🇺🇸"
1252344264253558792,"@3IDWarrant @ArrowheadPharma “Under an electron microscope, we can see that hepatitis B looks like a coronavirus, w… https://t.co/HEUQV0eH5z",2020-04-20 21:11:54,"Husband, Dad, Vet. Married to Molecular Cell Biologist. ~Nuance always matters. Investment opinions are my own. Please perform your own due diligence."
1252344407212212224,Social Distancing | Fear Is For Those Who Don’t Believe | #irwinbritton #irwin #britton #wait #idontwannawait… https://t.co/QwEIdcUtl1,2020-04-20 21:12:28,It’s More Than Just Looks
1252344893906673665,RT @DonaldJTrumpJr: It’s strange that in almost 4 years there’s never been one story that was “blown” in favor of Trump but only against hi…,2020-04-20 21:14:24,"Just an average guy working and trying to live a good life. Veteran, Christian, Conservative, Gay, Go Seminoles, Coke, President Trump is #MAGA"
1252344855621062658,RT @tzig22: @greggutfeld I wonder if mosquitoes can carry the corona virus lol,2020-04-20 21:14:15,Proud to be a conservative proud to be a Trumper and a gold miner making this country great again!!
1252344751145095169,"RT @MarcZenn: Two nurses, who have witnessed first hand the toll Covid  is taking in Colorado, stood up and peacefully counter protested. H…",2020-04-20 21:13:50,Stan State🌻 IG: lauraberries
1252344256741556227,"RT @cgtnafrica: Over the past few weeks, as the world races to control the spread of the deadly #coronavirus, some Africans claimed they we…",2020-04-20 21:11:52,
1252344084015878144,RT @david_j_roth: The GOP plan really does seem to be just letting many people die and then either pretending it's not happening or claimin…,2020-04-20 21:11:11,"Founded in 1914, The New Republic is a magazine of interpretation and opinion for a rapidly changing world."
1252344326979375106,"RT @NYGovCuomo: We are asking you to stay home — it's How You Save A Life.

#NewYorkTough https://t.co/2xR1UKYQ8Y",2020-04-20 21:12:09,Every day is an opportunity to make a new happy ending.  ~Author Unknown
1252343975131766785,"RT @ACTBrigitte: BREAKING NEWS!

If your state opens before you personally think it should open, you have the right to STAY HOME.",2020-04-20 21:10:45,
1252343966441193474,RT @irishrygirl: Remember when Trump retweeted and said on tv that no democratic candidates spoke about the coronavirus at the feb debate??…,2020-04-20 21:10:43,"Anti-fascist, Wife, Mother, Sister, Friend, Human 🌊🌊🌊 #TheResistance  #25thAmendmentNow #ElizabethWarrenToJoeBiden #RidenWithBiden"
1252344411037417474,"RT @DMcComasOB: Rooting - actually, begging is more like it - for Eva and Carmen to keep it going. I've never cried over a restaurant. I wi…",2020-04-20 21:12:29,"Construction lawyer and Partner with Allensworth & Porter, LLP."
1252344763992301569,"RT @PeterKolchinsky: As a a virologist, I’m reassured by data out of China showing that a fairly basic vaccine protected monkeys from SARS2…",2020-04-20 21:13:53,Positional trader (CFDs on LSE) and Equity Investor (NZE). Got to get a return on me monies (no advice given or implied)
1252344411326832643,"RT @bvanhool_van: 💔ON DEATH ROW💔""BECAUSE OF""....COVID 19 THEY WILL KILL MANY HEALTHY PUPS💔STAND UP FOR MANDATORY SPAY /NEUTER AND - REAL -…",2020-04-20 21:12:29,#StopYulin #StopBoknal Supporter of CAPA and shutting down US kill shelters CAPA now 🏳️‍🌈
1252344797639016448,RT @letstalkbscs: The lockdown don't end next week. Its another 2 weeks with limited exceptions. And this all with you having a 0.04% chanc…,2020-04-20 21:14:01,
1252344441550983170,RT @TwisterFilm: A thread on bad journalism. I did not vote Tory and don't like Boris. But yesterday's Sunday Times piece slating the UK go…,2020-04-20 21:12:36,Pro Brexit. No DMs please
1252344726478401542,"RT @GavinNewsom: NEW: CA has 30,978 confirmed positive cases of #COVID19.

3,257 of those cases are in our hospitals. 1,196 of those patien…",2020-04-20 21:13:44,"🦌 27. Future Everything. Pansexual. Feminist. God.🌹. I grew up, it really sucks. Time to shake things up!"
1252344532856791041,RT @TomFitton: The lockdown will kill people....@realDonaldTrump should end it immediately.,2020-04-20 21:12:58,Cajun Patriot-BELIEVE RIGHTS FROM GOD-US GVMT CORRUPTED-Innocence of BABIES is PURE from GOD & Should be PROTECTED.Equal Justice under the LAW
1252344562523140096,"RT @piwc_michelcamp: You are a blessing to the Church Xponent. We remember how you blessed us during #SOP19. 

We hope to have more of you!…",2020-04-20 21:13:05,"Urban Gospel art🎼🎧🎤
Dancer/Choreographer 🕺🕺
 I live for God because He died for me to live....#XponentDLIMSmusic"
1252344172457033728,@swin24 @dandrezner I’m sure this guy isn’t the only brain-dead jerk blabbing violent fantasies to whoever has the… https://t.co/hXBn0vBz8I,2020-04-20 21:11:32,Duh
1252344020988080131,RT @milkygoddess: i hope everyone attending these anti-lockdown protests gets taken out by natural selection,2020-04-20 21:10:56,she / her / hers
1252344847442145293,"FYI we have an option on the sign-up for a chat-only meeting, in case you are not in a position to do video/audio. https://t.co/0Js8FbqpTp",2020-04-20 21:14:13,A 501(c)(3) education and advocacy organization focused on empowering those who are attracted to more than one gender and improving their mental health outcomes
