id,tweet,time,description
1246482602745356291,@Omojuwa The uneducated will actually think they meant 5G caused corona...No its not 5G that caused covid but 5G ma… https://t.co/lIGSP3jeLX,2020-04-04 16:59:45,
1246471747844616193,"Honestly, I hate when people are complaining about staying home during this lockdown. Chill the fuck out and use yo… https://t.co/0KnWxrHpju",2020-04-04 16:16:37,19 | YouTuber | Gamer | Artist | RRHS Class of 2019 | Creator of @DragonBladeOF | Manga artist.
1246471449931472896,RT @narendramodi: Yes. Let togetherness and brightness prevail. #IndiaFightsCorona,2020-04-04 16:15:26,"चाहे कितने ही बड़े भौकाली हो,follow करने पे ही follow back मिलेगा।🙏"
1246482560932290560,RT @LifesATravisty: The best time to buy a house? The middle (start?) of a pandemic. At least my children will finally have a house of thei…,2020-04-04 16:59:35,Adventures of a Wallflower
1246471303831273472,RT @joncoopertweets: FUN FACT: The latest tracking polls by Navigator Research find that 40 percent of TRUMP VOTERS believe he didn’t take…,2020-04-04 16:14:51,"🇨🇦🍁🇨🇦🍁🇨🇦🍁
love is the answer to all conflicts. 
Pain is the sole origin of consciousness  Concerned Canadian #PEACE #LOVE #COMPASSION #NDP ✌🌈"
1246471433674469376,"RT @KFILE: On the same day Larry Kudlow said coronavirus was “contained” on Feb. 25th, Trump’s campaign spox made an even more bold claim.…",2020-04-04 16:15:22,
1246471576159014912,"Don't have the numbers in front of me, but isn't this like 50% of US numbers as a whole? https://t.co/sS5ddBEHcV",2020-04-04 16:15:56,
1246471240501596161,@EducationN3rd This that pandemic flex! She did what she had to do to secure her new man.,2020-04-04 16:14:36,"We take everything that matters, we put all of it into this 👊🏿, and we FIGHT for it! 🌈"
1246471307526582280,"RT @AsiwajuLerry: Spain has recorded 11744 Deaths

Italy has recorded 14681 Deaths

China recorded 3314 Deaths

USA recorded 7146 Deaths

F…",2020-04-04 16:14:52,"You look lost, follow me!


He who has not reached his destination never gets tired. 





#Virgo"
1246471718841069568,RT @realDonaldTrump: Thank you Cory!,2020-04-04 16:16:30,#POTUS45 #MakeAmericaGreatAgain #KeepAmericaGreat #SCOTUS #Trump2020 #PermanentNiceList #DiscerningElf #RN #ScrewTheMasks&TheChineseVirus
1246471508685398018,This Tweet from @glitch_tech1 has been withheld in: United Kingdom.,2020-04-04 16:15:40,I have Asperger's syndrome. Godwin alumni class of 2015 ☕️💻💰
1246471341068484609,"RT @CapehartJ: ""We left behind a 69-page playbook, which was sort of pandemic for dummies.....And apparently, if they weren't thrown into g…",2020-04-04 16:15:00,#HeatherHyer #theresistance #standtogether #FBR followed by Rosie O’Donnell
1246471471284682752,"RT @ANI: Through a massive effort around 22,000 Tableeghi Jamaat workers and their contacts have been quarantined: Punya Salila Srivastava,…",2020-04-04 16:15:31,"I'm simple,complex, generous,selfish, unattractive, handsome, lazy & driven. simply put 'Just Human'. come follow me.."
1246471768853942272,"RT @RawStory: WATCH: The Daily Show releases devastating video of Fox News and Republicans downplaying COVID-19 crisis 
 https://t.co/m804C…",2020-04-04 16:16:42,night shift NICU RN and TX is my home
1246482552354979841,This Tweet from @eternxlsvnshine has been withheld in: United Kingdom.,2020-04-04 16:59:33,"If life gives you lemons, pide sal y tequila. Caribbean 🇨🇼|🇳🇱"
1246482557031546887,RT @CDCgov: #DYK? CDC’s recommendation on wearing a cloth face covering may help protect the most vulnerable from #COVID19. Watch @Surgeon_…,2020-04-04 16:59:34,Medical Assistant Student
