id,tweet,time,description
1251362483652063233,"RT @BT21_: For you, 
for us, 
for everyone. 🙏🏼

#StayatHome #SocialDistancing #SelfQuarantine #FlatteningtheCurve #Hygiene #Health #COVID19…",2020-04-18 04:10:39,OT7 ⟭⟬
1251362243675029504,"RT @KTLA: BREAKING: Demonstrators could be seen holding up signs that read, “Liberate Huntington Beach,” “Open Cali Now,” “Let us work,” “”…",2020-04-18 04:09:42,"Independent. Logical. Conservative. If you're lazy, entitled, have a chip on your shoulder, don’t follow me. And NO, I’m NOT Russian! 🤦🏼‍♀️ NO LISTS"
1251362517483319296,RT @JustJenny357: Now that I’ve taken a coronavirus test when will @SpeakerPelosi finally take a breathalyzer test? https://t.co/2DhlSqnM3a,2020-04-18 04:10:48,"President Trump all the way
NRA, conservative, country boy"
1251362113404039169,RT @RealJamesWoods: Remember... #FactsAreFriendly,2020-04-18 04:09:11,"RN👩🏼‍⚕️Hospice Nurse for 20 years. I ❤️ my Dachshunds. I ❤️ My President, I Back the Blue and I ❤️ The USA. #TRUMP2020 #KAG"
1251362595757535235,"RT @RealJamesWoods: If you wonder why you’re suddenly unemployed and a prisoner in your own home, take a gander as this globalist cartel be…",2020-04-18 04:11:06,"The solution to environment & climate change is in changing land management, forestry and agricultural monoculture practices & preventing desertification."
1251362248263516161,"RT @OpIndia_com: A day after the Muslim mobs had unleashed violence against the police and health workers in Moradabad, Uttar Pradesh Chief…",2020-04-18 04:09:43,"Mujhse Nafrat Karni hai toh Irade Pakke Rakhna, Zara se Chuke Toh Mohabbat hojayegi_❤️
Chalo Ghar Ghar Khelte Hai😜
NaMo_Shah = Lover"
1251362445542805505,"RT @DrDenaGrayson: ‼️@realDonaldTrump wants to reopen the country, BUT:

▶️There are NO specific guidelines
▶️There are NOT enough #coronav…",2020-04-18 04:10:30,
1251362202675630080,Contribute to a national research study AND help slow the spread of COVID-19! https://t.co/9Si5GXhMhd,2020-04-18 04:09:32,"Bioarchaeologist, tea-drinker, and dog-lover. 
Pronouns: she/her/hers."
1251362517315657728,"RT @ryanstruyk: Reported US coronavirus deaths:

Feb. 17: 0 deaths
Mar. 17: 111 deaths
Apr. 17: 36,997 deaths",2020-04-18 04:10:47,"Because of Trump: I am devoting my life to getting women elected to Congress in the United States of America.
I will also work to get elected POC & LGBTQ people"
1251362440891121671,"@Jason_Hebert22 @oRQoScoHIyEmgGx @SteelersQueen7 @BobbyGCoops @dvillella @realDonaldTrump Because from January, *ev… https://t.co/Ij8GcKtq3B",2020-04-18 04:10:29,
