id,tweet,time,description
1250774697328939014,"RT @SOCANDRUM: this lockdown is weird. one minute you’re sad and the next you’re happy asf, there’s no inbetween 😂",2020-04-16 13:15:00,Yeet or be yeeten...
1250774894092132358,@cnni This Video made me so Sad and  heartbroken. God protect us from this deadly Coronavirus https://t.co/S7bw9moA9X,2020-04-16 13:15:47,"Help each other as much as you can. Life is not forever. 
Don't hesitate to ask............."
1250775049969098754,"RT @tumsat_library: 【IMPORTANT】To prevent spreading the coronavirus(COVID-19), the TUMSAT libraries have been closed from 6th Mar.(fri.) to…",2020-04-16 13:16:24,カエル写真家。お休み中。いとか図書館ラボ。ライブラリアン。主な関心事は情報提供・展示・児童サービス？ 漂流する図書館員。
1250774447784517633,"With 21 new confirmed cases today, the total number of COVID-19 cases among our Kababayans abroad are now 757.

The… https://t.co/VP70br2qhg",2020-04-16 13:14:01,This is the official Twitter account of UNTV News and Rescue
1250774881714810880,Never in my life would I have guessed that a pandemic would end my career https://t.co/lm0rYDwlgM,2020-04-16 13:15:44,"-Prfm
- anime
-Jpop/kpop"
1250774831664107522,"""It is better to be radicals, or crazy, or exaggerated, than to fall under the wheel"" #Covid-19 #coronavirus… https://t.co/cGOQyYLXxA",2020-04-16 13:15:32,"Traductora del sitio web:  Radio Baracoa🇨🇺
#IAmProudOfBeingCuban. I❤️#Cuba 💯"
1250775024601948162,"RT @IASassociation: We condemn attack on doctors, health workers and police personnel in Moradabad. They are our frontline warriors against…",2020-04-16 13:16:18,
1250774936030978048,Tell Congress and the @FCC to help families that don't have internet during #COVID19. We should all have the… https://t.co/4Wk1GXTnJ9,2020-04-16 13:15:57,writer/lyricist/creative director
1250774838886559746,"@NetMeds Guys what's this remark labelled as ""Corona No E-Passes""
Will it not be delivered?? https://t.co/BOSYbeH40Q",2020-04-16 13:15:34,"🌼
23• Ambivert• she's a sunshine mixed with a little hurricane✨
•(floating in love❤)"
1250774969480548360,RT @DanaHoule: Are you fucking joking? This is like saying it’s bad news for the boxer whose opponent is repeatedly punching himself in the…,2020-04-16 13:16:05,"Random guy in NYC, loves playing in traffic. I'm as awkward IRL as I am on Twitter. RT because yes. Also cats. Deep state member."
1250774634384855042,"RT @WhiteHouse: There are over 100 nominees stuck in the Senate because of partisan obstruction, many for posts that must be filled to assi…",2020-04-16 13:14:45,"#TexasProud ❤️ #Trump2020, #Conservative, #Christian, #Married #FemaleBiker. #ProLife, #Pro2A. NO DMS #WWG1WGA 🇺🇸😘❤️🇺🇸"
1250775179703259137,"RT @HelloStephano: 4AM quarantine post-workout selfie. You’re welcome, Black Mirrorverse.  
(Thought I should take a pic before my arms def…",2020-04-16 13:16:55,🇨🇦Managing Country Artists’ Social Media Accounts and Promoting all aspects of Canadian Country Music since 2009! Patty N Peter (PNP)
1250774642991812608,"RT @uk_domain_names: Matt Hancock: ""We know there are outbreaks in 15% of care homes. That means 85% of care homes don’t have an outbreak.""…",2020-04-16 13:14:47,Affiliated to the European Movement
1250775212796280838,RT @PrisonPlanet: Multiple sources have told Fox News that coronavirus was leaked from a lab in Wuhan and that the World Health Organizatio…,2020-04-16 13:17:03,
1250774407716298753,RT @bhartijainTOI: One nuclear missile fired from the neighbourhood would need how many ventilators? There is something called arming the n…,2020-04-16 13:13:51,Bharat Mata Ki Jai...
1250775041035419648,"RT @NEWSJENNlE: [PHOTO] 200416 Luhan sporting 1996 033 for Madame Figaro China from Jentle Home collection, designed by Jennie and Gentle M…",2020-04-16 13:16:22,"Blackpink is the revolution Blink, Once, Reveluv, Midzy, Wiz*one please let me know if i’m following an akgae"
1250775103773847553,'Hit by a hurricane': 22m out of work in US as coronavirus takes heavy economic toll https://t.co/w6drWaxsqd,2020-04-16 13:16:37,"Coding Android apps, practicing Neo-Hellenismos and Pan-Indo-European Paganism, playing LOTRO, and making people without shoes feel better about themselves."
1250774491543846913,"RT @CAS_AMSadique: (1/3) Today, I inspected 2 prototype ventilators, locally-developed by a team from @NigAirForce Institute of Technology,…",2020-04-16 13:14:11,"political activities, business man, a man of intergirity ,"
1250774630220001281,"RT @INCChandigarh: I may have many differences of opinion with PM Modi ji, but this is not the time to fight political battles. Today, is t…",2020-04-16 13:14:44,State Coordinator  @NSUICG l संघर्ष करते रहेंगे जब तक मैदान में डटे हैं। जय भीम जय हिन्द जय जोहार
1250774999440535557,"RT @NursingNotesUK: It is with great sadness we announce that yet another member of our healthcare family, Andrew Treble, has sadly died fr…",2020-04-16 13:16:12,"The Arsenal, music, the Leafs. I hate the ones that you adore."
