id,tweet,time,description
1246107493471850499,This Tweet from @pizza1215731689 has been withheld in: United Kingdom.,2020-04-03 16:09:12,
1246107359660867584,@_ReaalAmerican_ @AOC Umm Trump had already banned travel from China so....,2020-04-03 16:08:40,
1246107854408421377,"I am not a journalist, but for the record, I have loathed @marcorubio for as long as I can remember! Which, btw, go… https://t.co/zUuaXynl0H",2020-04-03 16:10:38,"Proud #PerSister, Mother, Wife, Friend, Citizen who might not know sh*t from shinola.....but I give a damn! Views are my own.#WomenWillSaveTheWorld"
1246107338861211650,RT @ABC: Joe Biden slams firing of Navy captain over leak of letter requesting his ship’s crew be taken off the ship to contain COVID-19 sp…,2020-04-03 16:08:35,
1246107711646969861,"RT @Mnik_Millz: ""If he wants to he will""

Nazo ke",2020-04-03 16:10:04,IG: @_Zungu031
1246107556445069315,"If these churches get a single cent from the public treasury, then the government is violating the religious libert… https://t.co/QVjzG6cuN5",2020-04-03 16:09:27,i do stuff
1246107850650214401,"RT @tmprowell: I am not able to share a reference at this time, but wanted #MedTwitter to be aware that several autopsies of pts with #COVI…",2020-04-03 16:10:37,"Public Servant, Ardent Believer of the Golden Rule, I have great hopes for mankind."
1246107988735209472,"RT @RaghavChopra_: Is there any evidence to suggest preachers who traveled for #TablighiJamaat knew they were #covid19 positive? If not , t…",2020-04-03 16:11:10,Father|Husband|Software Developer|Little Social Activist|Against the oppression| Raise your voice for the rights Even if you lose your life.
1246107988437479426,"“In the UK, you have a very dense population. If it gets started in London or Glasgow, it’ll be a disaster.” 
https://t.co/MMRPqLkxEL",2020-04-03 16:11:10,All things film from the @Telegraph. Our critics: @robbiereviews and @trim_obey.
1246108009756942336,RT @girlsreallyrule: Here is Captain Crozier walking away from his ship while sailors chant his name after he was relieved from duty for bl…,2020-04-03 16:11:15,Single father and just work to give my daughter a good life!
1246107568965107719,"RT @OGElmoCooks: ""You want coronavirus? Here""",2020-04-03 16:09:30,1920 | Howard Grad | kthanksbye
1246107401624924160,"RT @ALIndiaOfficial: Ashok Leyland is actively helping communities fight the pandemic by supplying gensets to government hospitals.

#Ashok…",2020-04-03 16:08:50,Serving the People of Punjab since 1937
1246107925942120448,"RT @AdamMilstein: Here is how the mainstream media continues to spread fear and panic. On a day the death toll was below 1,000, the no. of…",2020-04-03 16:10:55,"❤️God✝️✡️USA🇺🇸Israel🇮🇱Trump day1👩🏻‍🎓MA-CJ,BA-Psy Fed-ret MAGA KAG NRAlife Bluehand WWG1WGA FB:@Lrihendry @DavidJHarrisJr @charliekirk11"
1246107527202267137,RT @Alyssa_Milano: This is from February. Biden was talking about the coronavirus before anyone else was.,2020-04-03 16:09:20,
1246107602842337283,"RT @JohnTory: Earlier this week we announced stronger measures to halt the spread of #COVID19. These measures are unprecedented, but we are…",2020-04-03 16:09:38,#LeafsNation
1246107418120974337,Thank you po https://t.co/ngTwisvWuu,2020-04-03 16:08:54,Chemist 🖤
