id,tweet,time,description
1245502163826032640,RT @BrianKarem: Did you find out the U.S. is #1 in COVID-19 cases yet? @realDonaldTrump,2020-04-02 00:03:50,#bidenharris2020 @JoeBiden🇺🇸 #goJoe #dogs4biden
1245502373776232453,RT @whca: How the coronavirus is being used to suppress free press - even in democracies    https://t.co/59BXAYUYxS,2020-04-02 00:04:40,
1245502327110287361,"RT @atrupar: ""You know that's a false story"" -- Trump hits back at John Roberts of Fox News after Roberts correctly notes that Trump disban…",2020-04-02 00:04:29,"Balance in all things except for Justice, it supersedes all. #VOTE"
1245502569994043393,@UNNTV1 They are sick bastards. No wonder the Chinese Virus started there. This HAS TO STOP!,2020-04-02 00:05:27,
1245501928659771392,RT @sarahmcgphoto: Love being an adult who pays all her own bills but is also still being claimed by her parents as a dependent so she can…,2020-04-02 00:02:54,
1245501991381540865,RT @DonaldJTrumpJr: Given the Obama/Biden response to swine flu in 2009 I don’t believe he has anything to offer other than perhaps what no…,2020-04-02 00:03:09,"Christian, Vet, married. Followed by:Jaunita Broadrick, Gen Flynn, Roseanne Barr, Alveda King, Charles Payne, Dr. Gina Louden, George Papadopoulos, MAGA"
1245502658091368448,RT @DonaldJTrumpJr: Given the Obama/Biden response to swine flu in 2009 I don’t believe he has anything to offer other than perhaps what no…,2020-04-02 00:05:48,"Wife, Mother to bios & Fosters, blessed, Bought by the blood🙏💖
'Not all of us can do great things, but we can do small things with great love' - Mother Teresa"
1245502402758754305,RT @jean_mumford: @MysterySolvent He’s about to announce that @realDonaldTrump will be arrested and charged with the deaths of Americans du…,2020-04-02 00:04:47,"Aviation Futurologist Burner of Nevada Pyramids, Mazes and Mega Cakes.  Ancient Alien Theorist. Supplier of gin infused tweets. Last of the Boomers."
1245501954069053443,RT @TomFitton: Weird press conference today. Media pressed @RealDonaldTrump on why he didn't want to take on the powers of a dictator and i…,2020-04-02 00:03:00,"Amateur sleuth; a wanna be Miss Marple #MAGA,
#DigitalSoldier for President Trump"
1245502666702118912,RT @MaryEllenKlas: Florida's @GovRonDeSantis announces stay-home order one month after Florida’s first two cases of #COVID19 were confirmed…,2020-04-02 00:05:50,
1245502591603113985,RT @dukewindsor388: I notice that the motherfucker keeps casually mentioning that some people were suggesting we do nothing about the Coron…,2020-04-02 00:05:32,Innovation Explorer|| Designer
1245502264044859399,"RT @joewils82272390: Trum If I am the inspirer of this Corona virus from my 100 microbiologists, and the experts who are in Lomdon in a sec…",2020-04-02 00:04:14,Scientists and politicians analytics in USA 🇺🇸. Joe Wilson.
1245502171975745537,"RT @joegooding: China failed to disclose the existence of the CoronaVirus to the world, and covered up the human to human transmission risk…",2020-04-02 00:03:52,"I support President Trump 🇺🇸 *POTUS *MAGA *KAG *PATRIOTS *1A *2A  *DEPLORABLES *BuildTheWall 
❤️I follow Patriots and Pres Trump supporters!❤"
1245502104833269761,RT @bannedlibrary: The library approves this message and thanks Mr. Jackson for this story time.,2020-04-02 00:03:36,"I support Libraries, Literacy, Books & Education. Love the beach, sports, movies, music, travel, cooking & cocktails. Foodie. Super blue living in a red state."
