id,tweet,time,description
1254697180595535872,"RT @RitaOra: Such an honour to be involved ❤️❤️❤️❤️
Listen at the link below and donate to support the most vulnerable during the #COVID19…",2020-04-27 09:01:33,
1254697461651652614,"Okay, but what was the need of taking a video? https://t.co/NJjkumS0Yg",2020-04-27 09:02:40,Instagram ; @_sarahash
1254696908750311424,RT @AmanKayamHai_ET: PM @narendramodi took note of the good efforts of @ashokgehlot51 government of Rajasthan on testing and overall handli…,2020-04-27 09:00:28,"If your religion requires you to hate someone you need a new religion....

Bhakt should stay away...."
1254697587774455808,RT @sliderulesyou: See thread below. Express uses photo FROM LAST YEAR to place blame on the public and avert attention from Government mis…,2020-04-27 09:03:10,"Writer SFF. #ActuallyAutistic. He/him/they/them.

Dev & design: https://t.co/neYsjpribI

Urban Fantasy novel Comeback out 21 January 2021 with @unbounders https://t.co/885gNq6HZf"
1254697148022587394,"I saw two things on @NetflixIndia. First is ""The Next Pandemic"" episode from Explained. The next one is the only ""C… https://t.co/4pOGw8EbSC",2020-04-27 09:01:25,"Data Scientist. Old soul. Procrastinator and lover of movies, music, books and television. Perpetually tired, sad and irritated with people around me."
1254697458669666309,Listen Khan we are still recovering from cv19 ourselves so don’t try preaching about the bloody EU I for one don’t… https://t.co/vj6gM87nrK,2020-04-27 09:02:39,
1254697231678091267,RT @aussiecoley: Doctor with coronavirus falls to her death from hospital in Russia https://t.co/rqF1909KED via @MailOnline,2020-04-27 09:01:45,Helping people coping with serious or chronic medical conditions make well informed decisions about their health by providing personalized info
1254696824520278016,Being apart from loved ones who are seriously ill and may die is one of the worst impacts of #Covid19. This new res… https://t.co/jZHvwV3stm,2020-04-27 09:00:08,"IAS Services provide impartial information, advice & support to disabled children and young people, and those with SEN, and their parents. Part of #NCBFamily"
1254697064077971456,RT @TIME: Hokkaido’s story is a sobering reality check for leaders across the world as they consider easing coronavirus lockdowns: Experts…,2020-04-27 09:01:05,
1254697676593082368,@DrLimukaniMathe You cant achieve it...you simple stay hygienic. Covid is a disease that wouldnnt kill much poor people,2020-04-27 09:03:31,Economist|Farmer|Entrepreneur|Researcher|Land Owner|Non Partisan |Controversial|Non Aligned
1254696862021550080,RT @PremiumTimesng: Hospital where Oyo’s first coronavirus patient visited shuts down https://t.co/Dw6H1RdjaL,2020-04-27 09:00:17,Jesus Christ is the only savior of the world. He's the hope of the world.
1254697509223452672,"RT @IASassociation: District Administration Jhansi, Uttarpradesh led by DM Sh Andra Wamsi, #IAS has ensured that the district is free from…",2020-04-27 09:02:52,I never lose my hopes
1254697605231194112,RT @THISisLULE: This feels more appropriate for African students than lessons online tbh,2020-04-27 09:03:14,"I'm inevitable. She/her. ♋. 🌈🏳️‍🌈. Not a strong, black woman."
1254697533235851264,"Good. More people should join this class action against China. 

New York couple suing Chinese government: Coronavi… https://t.co/sAqHbxPpQX",2020-04-27 09:02:57,"Pronouns: American/Patriot 🇺🇸#MAGA #KAG I love/support @POTUS TRUMP & @FLOTUS MELANIA ❤️ GOD 🙏 Catholic ✝️ Pro-Life #SaveTheBabies 👶 Ex-Dem, LEGAL Immigrant"
1254697324045053952,"David Batty for the Guardian reports live, alert to doctors about children reporting symptoms of #covid19 Multi-sys… https://t.co/aWpkeb11jL",2020-04-27 09:02:07,"Tweeting for proper democratic scrutiny of the #Brexit process, ctizens' rights  #WeAreEuropean #NELovesEU #ReleaseTheRussiaReport. @angelsForEurope"
1254696879746625537,"RT @garyalsmith: Many companies sending messages about strictly enforcing the face mask directive from today.

No mask, no entry.

Have a g…",2020-04-27 09:00:21,Serious Liverpool Supporter
