id,tweet,time,description
1254972486644641793,"@DrDenaGrayson @thespybrief So is the leading cause of deaths in Russia now, covid-19 or gravity ?",2020-04-28 03:15:31,It's all about the #bourbon
1254972546124001286,"RT @AP: Experts: As the coronavirus spreads in juvenile facilities, vulnerable youth should be allowed to serve their time at home. https:/…",2020-04-28 03:15:45,Just a new character in this wild world of the Twitterverse. Geek till I die! Former superstar. Of what I have NO idea... Epic is the scum of gaming
1254971929204862978,"RT @Jim_Jordan: Attorney General Barr’s Memo to U.S. Attorneys: 

“The Constitution is not suspended in times of crisis.” 

The Attorney Ge…",2020-04-28 03:13:18,"Conservative, Tired of big government, 
 #Trump2020

#Kag2020

#KeepAmericaGreat"
1254971916563210242,"RT @johnastoehr: A Yale team found that most COVID patients don't spike a fever, suggesting that the current way of screening people from p…",2020-04-28 03:13:15,left wing liberal undercover in bible belt
1254972126701944836,"RT @NahlahAyed: Domestic violence has been rising from day one of the COVID-19 pandemic. In China’s Hubei province ""reports tripled."" In Fr…",2020-04-28 03:14:05,Politics- US & Canada. #Independent #economicsmatter #animaladvocate #cancerwarrior #PROUDparent #Leadership #Facts1st #ExPat #Speakup #sciencematters
1254972533356535810,"RT @pundreekmishra: Join an exciting and interesting event 'Fighting Corona - Role of Political Parties' organised by Puneet Rai
Venue: Gov…",2020-04-28 03:15:42,"Nationalist, Hindu, architect, #BJP supporter, #IndiaFirst"
1254972466599878656,"RT @AdamSerwer: McConnell wants to immunize companies from liability when they make their workers go back to work, and those workers inevit…",2020-04-28 03:15:26,I pretty much just retweet things. this account has almost zero original content.
1254972030321152000,RT @WLE_CGIAR: Can satellites help avert #COVID19 food crises? @googleearth #EarthEngine &amp; other tools help decision-makers adjust travel r…,2020-04-28 03:13:42,"BHARTIYA,Well mannered Human being and 
Farming enthusiast"
1254972374002339840,"RT @51for51: It's true.

Local officials lack real control over DC's justice system, so inmates must rely on the good will of the federal g…",2020-04-28 03:15:04,Thankful for the Obama family!  Thankful for so many smart progressives!
1254972466419695618,"RT @gbarbalat: Prevalence of SARS-CoV-2 Infection in Residents of a Large Homeless Shelter in Boston: 36% had PCR test results
positive for…",2020-04-28 03:15:26,"il dialogo e' un gioco che hanno i comunisti,non mi interessa in questo modo praticamente puliamo la nazione dei comunisti (1915-2006)"
1254971841397088257,"@CraigSh8 @real_defender @realDonaldTrump 👉🏻Dotard @realDonaldTrump is #1 LOSER 🦧🍔
#NoblePrize… https://t.co/ogw97Bo34L",2020-04-28 03:12:57,
1254971736346550273,"RT @AlexBerenson: Incredible op-ed piece from the chairman of the emergency medicine department at St. Barnabas Hospital in the Bronx, call…",2020-04-28 03:12:32,"Mother, Grandmother Patriot Trump Supporter Love America and College Football 🏈 Roll Tide🐘 #MAGA #KAG 
🚫MLB 🚫NFL 🚫NBA etc."
1254972281677283330,"RT @_SJPeace_: She was the head of the emergency department at a Manhattan hospital 

Took her own life after spending days on the front li…",2020-04-28 03:14:42,"An Iowan with love of History, the Arts, State, Country, and the Oxford comma. I follow fellow Iowans when I find them."
1254972194402295809,RT @TheJetFiles: You’re on the plane jackass,2020-04-28 03:14:22,
1254972030593581059,"RT @ChuckCallesto: AG Barr Orders LEGAL ACTION Against Governors Whose COVID-19 Orders Infringe On Civil Rights...

DO YOU SUPPORT THIS MOV…",2020-04-28 03:13:43,"SGT RET MP VET FEMALE #MAGA, #AMERICAFIRST #SOVERITY  #STOPNWO #HATEPC #TRUMP2020 #KAG #Q #2A #NATIONALISM #BLOCKPORN iraqveteran proud to be followed gen flynn"
1254972320051073024,"RT @BarackObama: The pandemic has magnified the financial insecurity of too many American families, the deep and real racial disparities in…",2020-04-28 03:14:52,
1254972331090481152,"I used to be a fan of @BillGates Bill Gates, but that was when he was about technology. When he became about politi… https://t.co/BxJi65CAGx",2020-04-28 03:14:54,"Retired IT professional and USAF veteran. Artist, DJ, and computer geek. MAGA! Devout Christian; Takes a knee only for God!"
1254972441031520258,@Joebear201 @Gublerotica @elizabethrocio0 Here's a little factoid: 2.97 million people on Earth infected with COVID… https://t.co/gdWG1PDLwP,2020-04-28 03:15:20,Conservative. American by birth. Texan by the Grace of God. #VoteRedOrAmericaIsDead #MAGA2020 #KAG
1254971833599787008,"RT @owillis: coronavirus, another on the long list of things america - white america - has used to kill off black people https://t.co/GiN6y…",2020-04-28 03:12:56,"Divorced mom, 2 adult kids. Not seeking to amass followers. No download, phone, email requests, DMs, porn, nor MAGAt🤬. I tweet comics on Sundays."
1254971824422739968,"RT @EdMorrissey: We did ... when you announced that there was no evidence of community spread, even though Taiwan warned you about it two w…",2020-04-28 03:12:53,"Enjoying the retired life! I believe in doing the right thing and being responsible for myself. I have my opinions, and you are free to have yours. 🇺🇸🇺🇸"
1254972268574367745,"RT @Drbhumi_v: @CMOGuj @CMOGuj More &amp; more cases of COVID 19 increasing in surat .
So please must think about prisoners safety
We all reque…",2020-04-28 03:14:39,tej
1254972495691755524,RT @Talkmaster: Can’t put my finger on it ... just a feeling.  Something stinks to high hell with this whole Wuhan Virus thing. What is the…,2020-04-28 03:15:33,"Aerospace professional, Professional Pilot (ATP Airplane and Helicopter) Car, Radio (K4IVE) and motorcycle nut, Natural born Geek and Linux Guy!"
1254972155244285955,RT @LordOreos_: Me shouting from my window when I see Corona pursuing somebody at 8:01 https://t.co/6MCIYI85ls,2020-04-28 03:14:12,I don't have all the answers. sc: lafr3d
1254971799932211200,"RT @greeks_4Trump: Bill Barr Orders US Attorneys to be on the ""Lookout"" For Abuses of Power by Government Officials Amid Coronavirus Pandem…",2020-04-28 03:12:48,"Favorite Quotes: ""I am not young enough to know everything.""- Oscar Wilde

""Continuous improvement is better than delayed perfection.""- Mark Twain"
1254972373255716866,"RT @Bckeeter: Thanks, Kody. #WarEagle",2020-04-28 03:15:04,Daniel Daniel Abraham Walter Fredrick Peter Sam Rufus Rufus Simon Slim Eli Burcham BotoB Stonewall Jackson Robert E Lee
