id,tweet,time,description
1245157915700445186,RT @Timodc: Please stop bullshitting us. There were 364 tests done on 3/29 ONE MONTH after the China travel restrictions. We did nothing wi…,2020-04-01 01:15:55,
1245157940870418432,"RT @ddale8: ""I'm sure people are enjoying it,"" Trump says of his long coronavirus briefing. He adds it's an incredibly dark topic but also…",2020-04-01 01:16:01,"Old man, student, father, baby boomer, army combat veteran, aspiring writer😉"
1245158155019051008,"RT @jsolomonReports: About face on chloroquine. Nevada governor reverses decision, allows anti-malarial drugs for coronavirus inpatients ht…",2020-04-01 01:16:52,"Straight-talker, Medical Patent holder, defender of individual thought and freedom.  U.S. Navy Vet.  NRA Member. MAGA- KAG! Opinions are mine alone.
Q Family"
1245158167413026819,RT @oof_juice: Y'all cant stay home for 30 days but stayed in a toxic relationship for years 🥴,2020-04-01 01:16:55,"23, He/Him. A big loser with no plan for my future. Big robots and anime girls? I dig that shit so hit my line if you got them."
1245158255581683721,"RT @LizRNC: Pelosi says everything Democrats have done is ""specific to the coronavirus""

This is a lie

She used the crisis to try to jam t…",2020-04-01 01:17:16,"Lots of Anti-Obamacare News. 2A Supporter, Conservative and Christian. No Effity F'n Here, Please."
1245158322573135872,@RealSaavedra I wish we lived in a world where #ChinaLiedPeopleDied &amp; #FISA were the top 2 trending today.… https://t.co/F8EzDgR49B,2020-04-01 01:17:32,Former r/The_Donald mod.❤️Legal Immigrants.❤️#MAGA.❤️#TRUMP's Internet People.❤️#WALKAWAY🚫communism.🚫racism.🚫literal vampire potbelly goblins.
1245157798612054016,"RT @MerlinofCanada: Calls grow for Germany-wide use of face masks #COVID19

https://t.co/cAsWUnhut8",2020-04-01 01:15:27,"We visualize data on BC's economy, environment, resources, politics—maps & graphics. We fight for policy based on evidence, data, science in the public interest"
1245157912206397441,RT @DeborahSCraig: Social distancing has really allowed me to unabashedly increase my kimchi intake.,2020-04-01 01:15:54,"Worked w/ an actress who hooked up w/Kiefer Sutherland who did Flatliners w/Kevin Bacon. Oh also, Typhoon from Parks&Rec/Henry from Good Girls/Mike from Barry."
1245157827481665536,@HarshVardhanTri @RahulGandhi @sardesairajdeep @narendramodi @PMOIndia @sardesairajdeep Indian government is doing… https://t.co/v54IpPUPty,2020-04-01 01:15:34,"राष्ट्र प्रेमी,"
1245158150992531456,RT @ALaMemi: This is a reminder that our bordem is a massive privilege https://t.co/5SkGw3jbWU,2020-04-01 01:16:51,hobbies include brushing my teeth
1245158289471492098,"RT @JeannyTSY: Good Morning my friends 😊🙋 🌸 Have a Beautiful Day 🌷 
Stay relax,stay at home, stay safe🌸🌸🙏💖🍁

Iseltwald, Switzerland 
📷 chri…",2020-04-01 01:17:24,"반듯하게.
음란물 사절. No Prono.                                       
Seoul Korea~♥
오늘은 살아 있는 사람의 것~🌸"
1245157756581134337,RT @halivelli: any university that hasn’t cancelled exam really don’t understand there’s a whole pandemic going on and everyone’s life has…,2020-04-01 01:15:17,mcfc ok
1245158226427023361,I would love to be alive to read the definitive history of this debacle. https://t.co/pTOm5s6k6U,2020-04-01 01:17:09,"I write code, reasonably well. I also have Opinions. He/him. I speak only for myself, not for any entity employing my labor."
