id,tweet,time,description
1265133681011642368,"RT @ShefVaidya: Hi @CMOMaharashtra, please take note. As per your latest directive, this person @sanjaynirupam is sharing news that could ‘…",2020-05-26 04:12:29,RTs are not endorsements.
1265133771667329025,RT @079Kal: The car being locked wasn’t a issue lol,2020-05-26 04:12:50,
1265133881746812939,Devastating https://t.co/dvb3QbRw2e,2020-05-26 04:13:17,"Cycling, music, education, politics, software engineering. He/him"
1265133797156302850,"RT @bethbourdon: if we only keep one thing from this pandemic, i hope it’s priests with water pistols https://t.co/2LNCjqEFtc",2020-05-26 04:12:56,These are my views and not those of MTV!
1265133990236884992,"RT @piersmorgan: Everyone defending Cummings would be baying for blood if Labour had won the election, Corbyn was PM in this crisis, &amp; Seam…",2020-05-26 04:13:42,"Educated in Glasgow, Live in London, Work in Education"
1265133613026127873,RT @shes_rADIAnt: All that risk for a GREAT CLIPS CUT?!,2020-05-26 04:12:13,SHE/HER free palestine. black lives matter. ACAB. dump trump. 🏳️‍🌈
1265134003100831744,"RT @WirelessQuint: @Javedakhtarjadu While the nation is struggling with Corona n the other problems caused by it like exodus of migrants, u…",2020-05-26 04:13:46,
1265133740348620802,"RT @alykhansatchu: #COVID19 &amp; the Spillover Moment https://t.co/3gvzlHiBuT
from Dar es Salaam to Yaoundé &amp; cities in Somalia and across nor…",2020-05-26 04:12:43,"Student Civil Engineer | 'Strategy, Speed & Survival' #Laibon #ChelseaFc"
1265133285572784128,"RT @RitaPanahi: What a nasty, vicious mob of arseholes &amp; I’m not talking just about the media. The pandemic was supposed to make us more em…",2020-05-26 04:10:54,"Hi there! I'm Jack, and I'm here to share and follow the myriad of things I enjoy. I'm also not very good at describing myself, sorry about that. :D"
1265133385485189120,RT @MollerDennis: You talking about that arrogant Frenchman that is hated by most of his countrymen to?,2020-05-26 04:11:18,
1265133302769278981,"RT @PMOIndia: We are battling a pandemic on one hand and there is a cyclone situation in some parts. 

Dealing with the pandemic requires s…",2020-05-26 04:10:59,
1265133622010445824,RT @HoarseWisperer: My husband is also a doctor but a bigger doctor with a bigger practice treating bigger nursing homes. He’s Canadian. Th…,2020-05-26 04:12:15,"#FBR
#Resistance
#VetsAgainstTrump
#VoteBlue2020"
1265133729288257536,RT @079Kal: The car being locked wasn’t a issue lol,2020-05-26 04:12:40,RIPtoAllMyNiggasMan 👼🏾🙏🏾SC:FlyGuyAir IG:kingslimdaddy24 UISALUMNI
1265133684476088320,"RT @Anitakohli25: The volunteers of @derasachasauda are serving 
Humanity even during the 
Lockdown by donating blood to meet the requireme…",2020-05-26 04:12:30,Assistant oficer Lisioner (Administrative Departmant) At Nahar Spinning Mills Ltd. Unit-|||
1265133501071765505,"RT @DC_Draino: If someone has the flu and they die of a heart attack, their death would be classified as a heart attack

But when someone h…",2020-05-26 04:11:46,
1265133326534209538,"And Trump is Still going golfing while Americans die! He should be making rules, there should be social distancing… https://t.co/tb7H3a4wAV",2020-05-26 04:11:04,
1265133964479459328,"RT @SherriSantosMSN: Covid-19 isn't just ""you get better"" or ""you die"".  My sister is in week 8. Four weeks of high fever, extreme body ach…",2020-05-26 04:13:36,"rootin for everyone black lgbt and black women. i like to argue btw. troll or not, i be bored."
1265133268321603584,"RT @narendramodi: Spoke to PM Sheikh Hasina to wish her and the friendly people of Bangladesh, a happy &amp; prosperous Eid-ul-Fitr. We discuss…",2020-05-26 04:10:50,"Member of Parliament From Mandi, Himachal Pradesh https://t.co/8XohClM6AC…"
1265133435770662912,"RT @Kavinthans: In total 123 people who returned from overseas, including 90 from Dubai &amp; 18 from Kuwait have tested positive for COVID-19…",2020-05-26 04:11:30,"Management , Sales and Marketing Specialist. Proud Sri Lankan."
1265133517026947072,'Schitt's Creek' star Dan Levy has convincing message for people refusing to wear face masks https://t.co/nz4t6aFBAs via @mashable,2020-05-26 04:11:50,
1265133662913196037,"RT @SethAbramson: BREAKING NEWS: As America Hits 100,000 COVID-19 Deaths—58,914 of Which Deaths a Washington Post Report Attributes to the…",2020-05-26 04:12:24,Grannie & retired Senior Lecturer in Women's Ed. #ChronicPain #CRPS #Politics #IndependentMedia #HumanRights. #Labor #Feminist Married 46yrs
1265133834879803393,RT @JennaEllisEsq: They = @NYGovCuomo and state Dems. REOPEN NOW!,2020-05-26 04:13:05,
1265133214722449409,RT @MollyJongFast: Biden Caring about setting a good example during a pandemic&gt; trump caring about smudging his orange makeup,2020-05-26 04:10:38,"Nurse, Mum, Nanny, Wife, Sister, Aunty, Good friend ... believe in living in the moment, being grateful and kind, and learning everyday"
1265133969764495361,"RT @DraperRobert: My mother died this morning. I wasn't able to be by her bedside at her memory care facility in Houston to say goodbye, ow…",2020-05-26 04:13:38,
1265133972457172998,RT @sahelhaque: If coronavirus didn’t exist I genuinely believe Summer 2020 would’ve been the best yet idc,2020-05-26 04:13:38,spread love + good vibes only ♡ || ✭ FAMU’22 ✭ || #neveragain #msdstrong #blacklivesmatter ♡
1265133775119319042,RT @WellingMichael: #Venezuela Regime mister  propaganda Jorge Rodriguez’ dresses up as doctor to address nation of #COVID pandemic blaming…,2020-05-26 04:12:51,The fifth of november
1265133491269730308,"RT @GeorgeTakei: A true leader doesn’t care what he LOOKS like when there are people wondering how we should ACT. Plus, I happen to think h…",2020-05-26 04:11:44,I read therefore I live
1265133248075780096,"RT @aravosis: 100,000 reviews are missing, because they’re dead. https://t.co/t6O9lLqHvA",2020-05-26 04:10:46,"Writer, artist, animal lover, gamer, vegetarian, proud liberal. She/her.

Twitch URL: https://t.co/YQodtZaWo5 - home of Kobold Kindergarten!"
