id,tweet,time,description
1259228065013456896,RT @robbystarbuck: God help us. The world is losing their minds. These police traumatized this kid for life. So disgusted I barely know wha…,2020-05-09 21:05:40,
1259228241149046784,"RT @SenSanders: A $1,200 check ain't enough. We need $2,000 a month, per person, to make America's working families whole. https://t.co/l2q…",2020-05-09 21:06:22,"#NastyWoman
Biden/Harris 2020🌊
#ScienceMatters 
Vote
 #BlackLivesMatter 
🐎I love animals
 🧡#LGM  ⚾️ New York Mets!💙"
1259228166377308160,RT @ColsBols: BREAKING: An anonymous CDC official has defied the White House and released the guidelines that the Trump team desperately tr…,2020-05-09 21:06:04,"""Ever since I was a child, I loved to wander wild Through the bright city lights, And find myself a life I could call my own.""
 
[Life On the Road ~ The Kinks]"
1259228431008452609,RT @megandkoehler: Coincidentally that is also precisely how I describe myself,2020-05-09 21:07:07,$GavinImes
1259228593969922048,"RT @funder: BREAKING: President Obama calls Trump’s coronavirus response ""an absolute chaotic disaster.”",2020-05-09 21:07:46,36 years practicing martial arts and Captain of fire department. SportingKC season ticket holder and USWNT fan!
1259228237848182784,"RT @rwmirasol: My ranty thread that I hope will be at least a little useful:

I'm done with insta-experts and venture capitalists who are s…",2020-05-09 21:06:21,Social Media Marketing | @tacobell enthusiast
1259228317691056132,"RT @EURACTIV: The UK is preparing to walk away from trade talks with the EU and blame the impasse on the COVID-19 pandemic, EU Trade Commis…",2020-05-09 21:06:40,exKent RIFT &BiE living &work en Bretagne  #EUCitizensrights #KeepFOM #ProudEuropean  #RenewEurope #YellowRose💛 #NoPlanetB 🌍 #ClimateCrisis #ClimateActionNow
1259228036198785025,It’s absolutely crazy how twitter has been scared into thinking each and every person who gets coronavirus will die… https://t.co/QkloNTXOTw,2020-05-09 21:05:33,"27......KTFC,NUFC & England"
1259228690510237697,RT @Honorarygrandma: Congratulations &amp; bravo to Nigerian farmers you have led the country to the food self-sufficiency we are now enjoying…,2020-05-09 21:08:09,"Christian, Husband, Reliable, Political Analysis, Web design expert And Cars dealers."
1259228505658871809,"RT @YDA_Gilgit_GB: President YDA KP Postive of COVID-19. Get well soon.Our Prayers are with You. 
#Rizwankundi https://t.co/Ovvc3biMfP",2020-05-09 21:07:25,"(Provincial Depty General Secretary PYOKP) (Divisional Co-ordinator Social Media @pppdera D.I.Khan) (Ex Provincial SVP PSF KPK) Mba, M.phil, LLB 🇵🇰🇱🇾"
1259228375882833928,"RT @fascinatorfun: Terrible.  Now over 200 health and social Care workers dead by COVID. In c8 weeks.

Memorial of Health &amp; Social Care Wor…",2020-05-09 21:06:54,"Introvert. Bacteriophile, bibliophile, foodie | Postdoc @KingsCollegeLon | Oral microbial ecology & virulence, Antibiotic resistance | She/Her | 🇮🇳🇬🇧"
1259228153849020416,@MPSHackney This is what happen when government sources spend the week briefing that lockdown will be lifted on the… https://t.co/OB4wjjmU8F,2020-05-09 21:06:01,Trying not to think about it too much
1259228024358174723,"RT @funder: BREAKING: President Obama calls Trump’s coronavirus response ""an absolute chaotic disaster.”",2020-05-09 21:05:30,"🇨🇦🇬🇧🇺🇸 if you’re a magat then FU “Ya can’t reason with stupid ""Those who make peaceful revolution impossible will make violent revolution inevitable"" #BLM"
1259227930783252482,@tinseljmc @DrJude_G @rylatt_paula @LizAshallPayne @iamSaira @AyeshaRahimCCIO @PhillipaWinter @HigginMarie… https://t.co/de8pzCqfqv,2020-05-09 21:05:08,"Nurse Consultant, Adult Mental Health, RDaSH, and Lecturer in Mental Health Nursing, Sheffield Hallam University."
1259228086106644481,flatten the curve don’t be the reason people are dying.  it’s not a hard concept just stay home.,2020-05-09 21:05:45,school is stupid don’t do it
1259228333738536960,"RT @AdamSerwer: I wrote about how, for a small but powerful segment of the country, the COVID crisis ceased to be an emergency requiring ex…",2020-05-09 21:06:44,"Proud mom & Minnesotan. ❤️ kids, animals, gardening, movies, books & 🎶. Strongly dislike mean people, greedy people & the self righteous. #notmypresident"
1259228052749459458,RT @duty2warn: Can we just say it? If there is any justice in this universe Trump will get the virus he has unleashed on the country. It’s…,2020-05-09 21:05:37,"We will survive Trump. Love Premier League. ABD In Applied Linguistics Columbia University, World traveler teaching English. #MedicareForAll, NO PORN."
1259228539083264005,"RT @SethAbramson: BREAKING NEWS: COVID-19 is all over the White House.

1⃣ Trump's Personal Valet
2⃣ Pence's Press Secretary
3⃣ Ivanka Trum…",2020-05-09 21:07:33,
1259228203589173248,RT @mxonica: america is so fucking raggedy,2020-05-09 21:06:13,
1259228052929818626,RT @ValentineShow: Then stay the hell home and leave the rest of us alone.,2020-05-09 21:05:37,
1259228480673329152,@SGT_Buttercup @JanePinfold1 @Setheros @horchata_la @LeeDHayes @SimonCalder Read some of the medical literature on… https://t.co/vsCLAjRBIl,2020-05-09 21:07:19,"Self-exiled New Englander. Reader, researcher, writer. Literacy matters. Words count, even more so when characters do. Let's go Red Sox!"
1259228606422810625,"RT @larryelder: Larry Elder Show: The 1918 Spanish Flu Infected President Woodrow Wilson, Influencing Foreign Policy

https://t.co/zKBP5igB…",2020-05-09 21:07:49,
1259228347151908864,RT @Mrtdogg: Coronavirus...... the reality? https://t.co/JGwvgiqsY1,2020-05-09 21:06:47,disidente ontológico
1259228271138357248,first day finished with classes finally get to do nothing in a pandemic this is all i wanted  https://t.co/DsMlEvenSU,2020-05-09 21:06:29,taking steps
1259227952824401923,"we don’t know enough
is your kid life worth the risk

https://t.co/4x0MzOEMWN",2020-05-09 21:05:13,
1259228610612867073,"RT @spectatorindex: Most coronavirus deaths.

United States: 79,800
United Kingdom: 31,587
Italy: 30,395
Spain: 26,478
France: 26,310
Brazi…",2020-05-09 21:07:50,
1259228260099133443,"RT @DorisKGoodwin: ""Wait Till Next Year"" has new meaning for me amid the COVID-19 crisis. With baseball canceled for now, I am grateful for…",2020-05-09 21:06:27,
1259228484473421825,RT @juantrinidad_: What outside looks like in my mom’s head,2020-05-09 21:07:20,CFNI -All Glory To God
1259228673493925888,RT @SquawkaNews: OFFICIAL: The entire @DynamoDresden squad has been placed in a 14-day quarantine after two players from the Bundesliga 2 s…,2020-05-09 21:08:05,‏‏‏‏‏‏‏‏‏‏Fortis Fortuna Adiuvat #Djoker
1259227922885488640,RT @CupidoCynthia: “Misinformation is as contagious as the COVID-19 virus”  @PublicHealthUMN https://t.co/r313vi4UDS,2020-05-09 21:05:06,
1259228434745737217,"RT @dyro874: @Nylon09 @AlexBerenson 🚨This is important!!!🚨
@NYGovCuomo sent COVID-19 patients to nursing homes and allowed the virus to spr…",2020-05-09 21:07:08,Trump/Pence 2020 🇺🇸🇺🇸🇺🇸
1259228553478094848,Nurse Steals Money From Dying Coronavirus Patient In US  https://t.co/eiiBqkCZmE,2020-05-09 21:07:37,"#Nigeria Newspaper publishes Latest news in #Nigeria, #nigerianewspaper, #Naija news, #Nigeria news, #latest nigeria news paper, #nigeria newspaper online."
1259228333398687745,RT @Forbes: Asked why President Trump didn’t wear a mask while honoring WW II veterans in their 90s—just a day after one of his personal va…,2020-05-09 21:06:44,
1259228215308103681,@ronniewood https://t.co/gbicXrDSV0 SINCERE CONDOLENCES for the family please stay home have a good week end Ronnie… https://t.co/eQaaB1OMkW,2020-05-09 21:06:16,cameraman photographe interviewer pour mon website music
1259228090284290048,"Germany’s citizens are done with this!  WWIII isn’t about country vs country, it’s citizens united against govt! https://t.co/3jQmrxmaNX",2020-05-09 21:05:46,"Mother, Patriot, Inventor, Entrepreneur!  https://t.co/GUy4gUVp4A; https://t.co/IGlTKkY6bB, https://t.co/z97gCwgDT2 Inventing solutions to solve life's little problems!"
1259227986957500417,@Crackmacs I would NEVER EVER wait in a line like this for anything &amp; this was before Covid-19.,2020-05-09 21:05:22,Canadian Chick. Dog lover. Food connoisseur. Political Geek. My Favourite Quote: Beauty Fades but Stupid Lasts Forever. - (Judge Judy) Goal: #VanSunRun 2021
1259227904568733696,RT @NigeriaNewsdesk: Post-coronavirus economy will be tech driven – Kwara governor https://t.co/VHti8jrXhr,2020-05-09 21:05:02,"Latest news, trends, photos and videos from around Nigeria and world."
1259228610738769920,"RT @ayambroz: After this lock down it will be us vs our landlords naye tunyumirwe
#NTVDanceParty https://t.co/qA8k2A6kKd",2020-05-09 21:07:50,🍼
1259228748802666497,"@eddieharringtn @TSteegeNFL They have not been filled at all, lol.

And, no, I didn’t want another lockdown corner.… https://t.co/cmzIqadgAD",2020-05-09 21:08:23,eagles • terps • defenders
1259228241098797056,"RT @starknightz: President Trump: ""This is going to go away without a vaccine."" https://t.co/kwXokV6q9r #CoronaVirus 
#ThankYouPresidentTru…",2020-05-09 21:06:22,❤️TRUMP GIRL🙋🏼 from Day 1😎 Christian✝️ Hockey🏒Lighting Specialist/Designer #2A NRA🇺🇸MAGA🇺🇸 The Great Awakening 💥TRUMP2020🇺🇸 🇺🇸SaveTheChildren🙏🏻❤️
1259228455687933953,"RT @dtkennedy: Gee, who coulda seen this coming ¯\_(ツ)_/¯

#STAYHOME https://t.co/KDuEuBV6NU",2020-05-09 21:07:13,
1259228736085528579,@CheriJacobus @JPeggyjo I have a little coronavirus,2020-05-09 21:08:20,"Who Reads These Anyways? 🤣
#Cars, Pizza, Stuck In The #80s || *#MentalHealth* || Forestwood Real Estate #Realtor®, Greater #Toronto Area || Eng./#Portuguese"
1259228699037138950,"#COVID19
#coronavirus

I’m with those protesting lockdowns.
It’s RIDICULOUS and ILLEGAL to not allow people to work… https://t.co/M3s12hozJC",2020-05-09 21:08:11,"I believe in God. Not Religion. I love Fishing, Gambling, Beer, Music, my Friends, and my Family. Not necessarily in that order"
1259228300905459713,"RT @joncoopertweets: Trump Met With GOP Lawmakers For An Hour. Nobody Wore A Mask Or Stayed Apart.

Are these guys begging to get the coron…",2020-05-09 21:06:36,graduate of madonna in hospice and palliative care old radical hippie living in northern Michigan. love animals and politics maybe the same thing. love to read
1259228574101495808,The amount of respect I’ve lost for people who don’t think this lockdown applies to them 🙄,2020-05-09 21:07:42,this DJ so funky man
1259228060882292736,RT @L09977242: Yeahhhhhh,2020-05-09 21:05:39,
1259228610260611078,"RT @Ruptly: Police temporarily arrested around 30 people at protest against #coronavirus restrictions in #Berlin

Full coverage: https://t.…",2020-05-09 21:07:50,
1259228350159167488,"RT @mayorpascal: Since I finished college, there’s been no  job anywhere. This is my way of staying sane. I have 40+ crates of freshly laid…",2020-05-09 21:06:48,"I am a nigerian.
An insatiable learner."
1259228061301714946,THIS IS TRUE... https://t.co/RJXepnXHRq,2020-05-09 21:05:39,
1259228250120880131,"Brazil has more dead people because of Covid-19, than @dril has tweets",2020-05-09 21:06:24,"Caubói - big iron on my hip 😩 -  🌹161🌹 -
erisian 🐮 MU 🐮"
1259228133678514179,@sashanzail #Lockdown limitations :(,2020-05-09 21:05:57,"Director VCS Emergency P'ship | Civil Society  | Int Dev | | Nat Emergency Trust | ACEVO | Cycling | Outdoors | Football | MUFC | The Feast 
Tweets are my own"
1259228308899688448,"https://t.co/oIZKXqS4QU📁
Difficult truth.
Q",2020-05-09 21:06:38,"Trump Supporter, Professional Artist, Professional Writer, News Opinion, Christian Believer, #MAGA, self help, UCLA graduate"
1259228405255544832,"RT @RandaHabib: #Russia said on Saturday they had recorded 10,817 new cases of the coronavirus in the last day, pushing the nationwide tall…",2020-05-09 21:07:01,WA state's 1989 Whistleblower law is named after me.1st in the USA. Please google Brenda Hill whistleblower stories. 33 states so far. followed by @kevincorke
1259227947577143296,"RT @Sifill_LDF: Yeah, we should be paying attention to this. The SC Governor is trying to prove something and it's not good. Support the Ch…",2020-05-09 21:05:12,"""I still believe, in spite of everything, that people are really good at heart""           Anne Frank"
1259228284069478400,RT @CraigMurrayOrg: Civil Liberty Vanishes - The sinister potential of coronavirus lockdown to suppress dissent was on display on Monday as…,2020-05-09 21:06:32,"omnifarious... anti-war issues...movies, environment, art, politics. publisher of radical fiction and nonfiction books."
1259227973275848706,RT @BusyDrT: Banning @DrJudyAMikovits   #PlandemicDocumentary from   #YouTube is going to backfire!  Folks are ready to hear the truth abou…,2020-05-09 21:05:18,It doesn't matter who I am because Twitter censors everything I tweet.
1259229134905057280,RT @WellBeingTrust: According to a new analysis from @WellBeingTrust &amp; @TheGrahamCenter: Deaths of despair ARE the epidemic within the pand…,2020-05-09 21:09:55,"Cristão evang., advogado (pós em DCivil&ProcCivil e DEmpresarial; atuação em civil&imobiliário&consumidor), teólogo&filósofo diletante, bibliófilo aprendiz..."
1259228832722309121,@julietkego @theofficialsip @runciecwc @cfmemories @MedicaidCF @floondo @iSERVE2050 @ijeomaononogbu @Melmedia2013… https://t.co/I8Ri7jPSjz,2020-05-09 21:08:43,
1259228984195387393,That'll be 1 of his 2nd £multimillion homes he undertook 'unnecessary travel' to &amp; the police didn't bat an eyelid… https://t.co/5jtEXEnnqy,2020-05-09 21:09:19,"The only person you can rely on is yourself. 
My conscience is clear; Is yours? Socialist. Despise Rotten Tories & Tory Lites!
Retweets/Likes not an endorsement"
1259233757665660929,RT @morethanmySLE: 🚨White House’s pandemic relief effort Project Airbridge is swathed in secrecy and exaggerations. Delivering ONLY 768K N9…,2020-05-09 21:28:17,Just a person who made it out of the hood and trying to make people laugh.
1259233661221732352,RT @WrightIlean: Inside the capital patriots are demanding Whitmer reopen the state the house just passed the law to challenge her authorit…,2020-05-09 21:27:54,"Conservative, Christian, God fearing Man Vietnam Vet, Getting on the Trump Train, MAGA, KAG, Amateur Radio Operator, Mech, Electrica, & Civil Engineer, Tree Ser"
1259228950401888256,RT @dbongino: What an embarrassing disgrace. You seriously have got to be kidding with BULLSHIT like this. 👇🏻👇🏻,2020-05-09 21:09:11,"HappilyMarried💕TrumpArmy
✝PrayerWarrior
FB:@GenFlynn @SidneyPowell1 @paulsperry_ @DineshDSouza Please rise&join me for the Pledge of Allegiance on Twitter🇺🇸"
1259233740322201602,Update status #covid19 for Zambia https://t.co/afTkk6YAPQ,2020-05-09 21:28:13,Helps organizations getting value out of (their) (open) data. Supplies rest of world with dry facts and figures whenever possible. Fact checker. Dutch/English
1259233463607181313,RT @juantrinidad_: What outside looks like in my mom’s head,2020-05-09 21:27:07,!! she on a paper chase & need them rubberband$$$ !! |ig:ladidatti |
1259228763058868224,"RT @dcbigjohn: This is a great @AdamSerwer joint on how, once it was clear covid was killing black and brown people more, racists started c…",2020-05-09 21:08:27,"WFH writer, meal-maker, house-work-shirker, lamentor of lessons unlearned"
