id,tweet,time,description
1261767025338261504,"RT @CPAC_TV: Speaking in Ottawa, PM Justin Trudeau announces $450 million in temporary wage support for universities and affiliated researc…",2020-05-16 21:14:35,"Applied Statistician & Sports Statistician. I'm interested in Biostatistics, Basketball, Epidemiology,  #sportsanalytics #injuryprevention |PhD, MSc"
1261766358360043522,RT @paperbroke: the hunger games? percy jackson? twilight? a global pandemic and feeling like it's the end of the world? are we sure it's n…,2020-05-16 21:11:56,https://t.co/ScNVY4VxD2
1261766310905565184,RT @thealiciaelenes: The audacity people have thinking they don’t have to wear masks anymore because the stay at home order was lifted 🤢🤢🤢🤢…,2020-05-16 21:11:45,23.
1261766520511881218,"1)My cousins 5year old is in intensive care with post covid related heart problems
2)I can count on 1 hand the amou… https://t.co/WOfEY5A5vQ",2020-05-16 21:12:35,"Aspiring Set designer/set decorator. 

20 something going on 80 something. 

Traveler."
1261766705988001793,RT @milligazette: UP police is now UNESCO certified most humane police force in the universe.,2020-05-16 21:13:19,hello
1261766474508705798,"RT @TheDemCoalition: .@TheLancet published an editorial condemning @realDonaldTrump's failed #coronavirus efforts: 

""Americans must put a…",2020-05-16 21:12:24,Blue gal in a red state. 🍫🍪🍰🧁🍦🍹🍾🥂🌎🌍🌏🌝🌛🌜🌻💐🕊🐈🐈🐈🐕‍🦺🦮🦋🐞🐝🐥🕶👑🦖🎭🎼🎨🩰🎟🎫🧩🎮🎡🏔🏖🏝⛲️🌋
1261766286293565440,"Corey LaJoie and sponsor Keen Parts will salute frontline workers by running a special Keen Parts ""Thank a Hero"" pa… https://t.co/1cq92Tg5Bh",2020-05-16 21:11:39,The Fastest Magazine In The Northeast. We will be covering National and Local Series plus all local Motorsports Events.
1261766621372264449,"RT @troovus: From The Telegraph 12 May

A Covid cardiologist at a top London hospital (friendly to Boris) has been so incensed by the daily…",2020-05-16 21:12:59,FBPE Retired Teacher Great Aunt Remainer at heart Sewing addict RT doesn’t necessarily mean approval Twitter Learner #RevokeArt50 #StopBrexit
1261766969780469762,RT @GeorgeTakei: Justice Rebecca Bradley of the WI Supreme Ct compared WI’s stay-at-home order to “assembling together and placing under gu…,2020-05-16 21:14:22,
1261766392241676288,RT @HeinzW10: Exclusive — Pompeo: Trump ‘Committed’ to Holding China Accountable https://t.co/cooTFXCmy2 via @BreitbartNews,2020-05-16 21:12:05,"Daughter Of The American Revolution D.A.R.
God, Guns and Guts #TRUMP #MAGA  I Iove ❤ #Trump #winning #KAG"
