id,tweet,time,description
1260014095018803201,"RT @MattOswaltVA: he's right, a pandemic resulting in millions of people with short attention spans stuck at home all day bored and despera…",2020-05-12 01:09:04,I like to let loose and have fun!
1260014098453946370,"RT @remstarinc: Have most people just decided that 1,000s of people dying a day from COVID-19 is an acceptable price to pay for the privile…",2020-05-12 01:09:05,
1260014137335140352,How is Mitch McConnell going to treat his Coronavirus?,2020-05-12 01:09:14,I'm a fucking delight. Writing as R.D. Sullivan She/Her/Meat Popsicle
1260014069697744901,RT @AdamParkhomenko: They’re hiding how bad it is.,2020-05-12 01:08:58,"All about family, friends, community and doing what's right."
1260014401932779521,RT @Blake_Yusaki: https://t.co/8VZ30vNLnI @ChrisMurphyCT Lol need to take three zeros off that. The mortality rate is similar to that of a…,2020-05-12 01:10:18,"Soccer Mom, Veteran's Wife, PTA Volunteer, Nurse, Trump Supporter 🇺🇸🚂 #MAGA 
#BacktheBlue #BuildTheWall #WWG1WGA #FactsMatter #VoteAsIfOurLifeDependsOnIt"
1260014304553627649,"@FranDeMario2 @Joedelfino7 @CBS @weijia Where were the Chinese reporters before the China Virus?
Go back and look a… https://t.co/Au6uRSn6z5",2020-05-12 01:09:54,
1260013999623507968,@dgazette Bullshitt he is really stupid. About this covid 19,2020-05-12 01:08:42,I'm class Clown I'm a ball buster like to have fun always
1260014552709648385,$100-$500 Daily! No scams! Click on my link to read more about it! (Contact info in link) https://t.co/dRDL5npegQ… https://t.co/1t5fJCAWMu,2020-05-12 01:10:53,"Check out our homepage, if interested you could sign up for a membership plan and start making money today 💰 DM if you have any questions ."
1260014379526848512,RT @WoodwardHines: The pandemic is taking its toll on state budgets. Potential cuts to higher ed funding are particularly concerning becaus…,2020-05-12 01:10:12,
1260014699250241536,"RT @LastWeekTonight: Here is last night’s story about how the USPS is being threatened by coronavirus and financial disaster, and what we c…",2020-05-12 01:11:28,"Democrat, Atheist, Secular humanist, and Atlantan. #UniteBlue Separation of Church from everything. I follow those who interact (likes, retweets, comments)."
1260014397746892802,Dinner tonight! So excited that some of the local restaurants are opening again for take out!! Had some Mac n chees… https://t.co/1kHKLABY2o,2020-05-12 01:10:17,
1260014228871602177,RT @musclebeastted1: Lockdown got me playing around https://t.co/Nk4Mj9wnsg,2020-05-12 01:09:36,Chill Nerdy dude who enjoys some exhibitionism
1260014338883989504,RT @FDP_Tweets: Stuck at home with kids is one thing. Stuck at home with just you and your partner is another. @Home4DinnerBook gives exper…,2020-05-12 01:10:02,"Twenty years as a journalist (WashPost, the AP) and now 20 years as a professor at BU. Prize-winning author of ""Covering America,"" a history of US journalism."
1260014422493261825,This is such a serious question and I feel like people aren’t taking it as seriously as they should https://t.co/lBH2yvuhoV,2020-05-12 01:10:22,You must value your own life.
1260014036357312512,RT @itsJeffTiedrich: what kind of shithole country tells its citizens to forego covid testing and just go out and die for capitalism while…,2020-05-12 01:08:50,"Biggest threats to our planet & our species - climate change (us), global war(us), pollution (us), despeciation (us) and Donald J Trump (not “us”). #resist 🚫DM"
1260014278897045504,RT @elguapo64: Twittler announced Monday it will start alerting users when a tweet makes disputed or misleading claims about the coronaviru…,2020-05-12 01:09:48,
1260014304851406848,RT @QuincyEnunwa: “Let’s force them to open the gyms by showing them we can workout without one” https://t.co/jngjtbgbC9,2020-05-12 01:09:54,
1260014356063907840,RT @AdamParkhomenko: They’re hiding how bad it is.,2020-05-12 01:10:07,"I'm a boomer, we had the best music! #neverthelessshepersisted #resist"
1260014045245042689,RT @GordonGChang: On @FoxNews at 9:30 ET. Why is #China stealing America's vaccine tech? Because that's what Chinese officials do. They're…,2020-05-12 01:08:52,Be true to yourself and others will see for who you are.
1260014100316164096,RT @wjz: Governor Larry Hogan said he will make a decision this week on whether to start the first phase of Maryland’s reopening. https://t…,2020-05-12 01:09:06,"Retired police lieutenant/CID commander/investigator & business owner. Orioles & Ravens fan. Proud Dad & Pappy. “People don’t determine your destiny, God does”!"
1260014377006010368,Sabagay... I usually leave when I know I am no longer wanted enough to be talked about! https://t.co/KeTn6kZPKc,2020-05-12 01:10:12,"a dreamer, an idealist, a lawyer, an educator, an advocate, a fighter, a lover, a believer that there is still so much more good in this world. 
proud filipina"
1260014079114014720,RT @chelseaperetti: ...thus proving that squats and push-ups can be done anywhere...?,2020-05-12 01:09:01,Currently- @cambridge_uni ✨Entrepreneurship/Innovation. Educator (Branding/Marketing)+ Business Strategy for purpose driven Entrepreneurs 📈 IG: chelseamonye
1260013990534471680,RT @feministabulous: Imagine a president more scared of women than of the coronavirus.,2020-05-12 01:08:39,"Actor, Writer, Runner and Bibliophile"
1260014040631218178,"The borough has received confirmation of 4 additional residents who tested positive for COVID-19.  Currently, 462 r… https://t.co/msaQsxWQI9",2020-05-12 01:08:51,Official Twitter Page for the Borough of South Plainfield NJ
1260014410392727553,"RT @Joyce_Karam: Hong Kong Police arrested 230 people in last 24 hours for protesting.

Riot Police using #Covid19 lockdown to justify arre…",2020-05-12 01:10:20,"懇請大家不要被仇恨支配自己，在危難中仍要時刻保持警覺與思考。(梁天琦先生) Young gentlemen, Never give up. (Winston Churchill) #followbackhongkong #科勞手足 #Standwithhongkong #HongKongIndependence"
1260014044414537735,RT @AC_Roald: Animal Crossing villagers outside of Resident Services be like,2020-05-12 01:08:52,unironically gay and sad
1260014166665883649,RT @QuincyEnunwa: “Let’s force them to open the gyms by showing them we can workout without one”,2020-05-12 01:09:21,
1260014276405682176,RT @NewsHour: The White House is requiring everyone who enters the West Wing to wear a mask or face covering after coronavirus scares near…,2020-05-12 01:09:48,"Psychology, history and IPE"
1260013986780594176,RT @INTLRich: If you think a group of intoxicated persons in a bar gonna remember anything about social distancing I have a unicorn to sell…,2020-05-12 01:08:39,ain't begging a soul to fuck with me
1260014669235806209,RT @eugenegu: Weijia Jiang is an Asian American reporter who simply asked Trump why he’s treating coronavirus testing like a competition be…,2020-05-12 01:11:21,Trust The Process
1260014280239267840,"@Lisa_Marie327 @evatoeve @GovPritzker @realDonaldTrump It is, and it’s going to take Boston and all of MA down a lo… https://t.co/IqGXvVJgpB",2020-05-12 01:09:48,"Words have meaning, choose wisely, respect the voices of others. Opinions expressed are my own. #USAF #Veteran #CodeOfVets #KAG 🇺🇸🇨🇦"
1260014477447008256,RT @CNET: The response by governments and the tech industry to the coronavirus outbreak has already raised many concerns about privacy from…,2020-05-12 01:10:36,"@plutonicindia made me to retweet important updates about #coronavirus

Follow Us for all the related updates worldwide"
1260014087208988672,RT @CBSNews: BREAKING: The coronavirus crisis in Navajo Nation has gotten so bad that Doctors Without Borders just sent a team into the Uni…,2020-05-12 01:09:02,
1260014619596255232,Well... Twitter was fun while it lasted... https://t.co/nbOAo74IzT,2020-05-12 01:11:09,Saved by the Grace of God. Social media is social cancer...
1260014117017972736,"RT @_JakubJanda: THREAD: RUSSIAN INTELLIGENCE THREATENING LIVES OF THREE CZECH MAYORS:

On 14 March 2020, right before the borders got clos…",2020-05-12 01:09:10,
1260014707424944128,Mission accomplished!!! This man could tell me it’s daylight in brightest light and I wouldn’t believe him!!! https://t.co/N1i1T1pZ5x,2020-05-12 01:11:30,Like to have fun!
1260014086508568577,"RT @ilyseh: In Arkansas, new law requires a negative #COVID test within 48 hours of a scheduled appointment to be able to get an abortion.…",2020-05-12 01:09:02,"Freelance journalist & critic writing about theater, culture & the arts at large. He/Him 🏳️‍🌈. Opinions mine & plentiful."
1260014373679927296,"RT @4Awesometweet: @GavinNewsom @KTLA CA Corona: 

4.1M   Unemployed 
$54B. Budget Defecit

1,377.  “COVID Deaths”

Jails Open
Businesses C…",2020-05-12 01:10:11,"#MAGA #KAG #TRUMP2020  God and Country. Freedom surrendered can never be regained! Constitutionalist. Back the Blue, Law and Order, Freedom of Speech VOTE TRUMP"
1260013994531622912,"RT @thehill: Arizona on Friday reported its biggest single-day increase in coronavirus cases, even as the state continued its reopening pro…",2020-05-12 01:08:40,Human
1260014224723460096,RT @thegemmalabel: Kids are getting shot in the head and @PhillyMayor defines it as beef. What a disrespectful downplay to families sufferi…,2020-05-12 01:09:35,"AKA @orngbrl. Delaware County, PA You can take the boy out of Upper Darby but you can't take Upper Darby out of the boy."
1260014003780124672,"RT @StefSimanowitz: After several seconds, someone corrects him using the earpiece in his ear. Was that you @MrMichaelSpicer?#BorisJohnson…",2020-05-12 01:08:43,"news news news and trends

https://t.co/2ScZqTGWgG"
1260014654035603458,WATCH: Ann Arbor food delivery robots busier than ever during COVID-19 pandemic https://t.co/VkNryB2Mfo via @local4news,2020-05-12 01:11:18,Media company owner & radio show host. Entertaining & informative talk; business & economic news. 1290 WLBY & online at http://t.co/anV16Dkl.
1260014236891090944,RT @AliVelshi: Unreleased White House report shows coronavirus rates spiking in heartland communities https://t.co/v9Jv3or1ZC,2020-05-12 01:09:38,"Christian woman. Educator. Parent. Wife, Mother, Nana, Daughter. Aunt, Sister. Friend."
1260015130663809032,"RT @ToryFibs: Coronavirus UK has killed

• 236 Healthcare workers
• 171 Transport workers
• 47 Teachers
• 20 Crèche workers
• 99 Retail wor…",2020-05-12 01:13:11,"https://t.co/vXxko71jI6

How Mumbo-Jumbo Conquered The World:
https://t.co/pbfZwyf5iE"
1260014836752080897,RT @elguapo64: Social Distancing Squats🏋️‍♂️ https://t.co/9y2rveoGfq,2020-05-12 01:12:01,"#KAG  2A1A American 
Pssalm91 F🤔
I believe in GOD. It all had to come from somewhere, not nowhere."
1260015009028902914,RT @stuartpstevens: The complicity of the Republican Party in supporting this man who surrendered to a virus is one more reason the party s…,2020-05-12 01:12:42,"equal rights advocate, Trumpism hater, proud dad of 2 daughters, punk rock, blues, jazz and reggae enthusiast. And long-time cat lover."
1260014778161881088,"RT @WSJ: Covid-19 shows the limits of any one person, even Bill Gates, to thwart a pandemic. He spent years warning of such a global calami…",2020-05-12 01:11:47,"Equality_Solidarity_Freedom_Justice_Peace
Watchdog committee humanitarian aid"
1260019878552989697,RT @RockSingR10: Democrats want to use #COVID19 as an excuse to reshape America into their globalist / socialist utopia. We must not allow…,2020-05-12 01:32:03,"Conserative, former democrat. God, country, i love both. MAGA, KAG, Trump 2020. Socialism is pure evil out to dominate the world and everyone. Never give up."
1260014767177035776,"RT @randommidageman: @fahmi_fadzil While the whole world is bracing for a ‘new normal’ because of Covid19, Malaysia has gone back to the ‘o…",2020-05-12 01:11:45,Anything that goes...I'll take it.
1260015084673228803,"RT @EM_RESUS: Hi, ER Doc here.

We STILL do NOT have enough COVID tests for our symptomatic patients let alone to test everyone who wants o…",2020-05-12 01:13:00,"cranky, feisty, funny, nerdy (is sixty still middle aged?), atheist, cat lady, snark is how I cope, INFJ - who knew? #resist #votebluenomatterwho"
1260015190776504320,RT @kcmetrobus: Metro’s Monday PM Commute: See Metro Blog for the latest COVID-19 update; ride transit for essential trips only https://t.c…,2020-05-12 01:13:26,#Seattle #traffic reporter with @TotalTrafficSEA | SAG-AFTRA @TrueNorthStory #podcast co-host | #imdb
1260014896730607616,"RT @boldgirl_meme: Yeepa 88 in Lagos , please when will this #MadagascarCure get here edaakun.",2020-05-12 01:12:15,more of God less of Me
1260014913201696768,"RT @EricTopol: The global #COVID19 pandemic response, May 11, 2020
The biggest winner is New Zealand🇳🇿
The biggest loser in the United Stat…",2020-05-12 01:12:19,Nasty Woman
1260019995917996032,"@TimSmithMP The Liberal Party really need to shut this far right Covid-hoaxer up already. 
He is an utter nutjob mo… https://t.co/sbUjoHVAtI",2020-05-12 01:32:31,"CEL (Chief Executive Lizard) of Antifa, Antarctica. The right have uncovered me as an Antifa Illuminati Lizard Person far too often, hence  the relocation."
1260019777981972481,"RT @SenKamalaHarris: 5 transgender women of color have been murdered in the past month, including Nina Pop. There is an epidemic of violenc…",2020-05-12 01:31:39,
1260014736197840896,RT @ZapJudah: It's wild how people get wet in the rain,2020-05-12 01:11:37,I wish I could dream. #YNWA
1260019849801027587,RT @SenSchumer: Has Senator McConnell seen the lines of hungry Americans waiting at food banks? Has Senator McConnell seen last week’s jobs…,2020-05-12 01:31:56,Political junkie. Patriot. Optimist. Nerd. Chocolate lover.
1260019861968715777,"RT @GovBorno: COVID-19: @ProfZulum consults Borno CAN, Ulamas over lockdown.. https://t.co/qcLqn5plrs https://t.co/yqfu3Z1IsM",2020-05-12 01:31:59,"#Islam♥️
#mom♥️
#Dad♥️
#ProudlyBazamfare💫
#gusau 🏚
Manchester United fans⚽️
Goodlife its an everydaything👪 #YOLO
#FamilyOverEverything👨‍👩‍👧‍👧"
1260019945808687106,"RT @JasonRobergeVA: I hear West Virginia is booked solid with haircut appointments from Virginians driving in 100-200 miles.

Seems logical…",2020-05-12 01:32:19,"Christian Conservative, Pro-Life,Pro-Family, Original Green Conservationist. #WWG1WGA The Tree of Life is Biblical Everlasting Life (I block trains)"
1260015186062110721,RT @RyanAFournier: BREAKING: New reports suggest Xi Jinping asked the WHO to delay key warnings about the Chinese Coronavirus in January.…,2020-05-12 01:13:24,
1260019756469415944,EGOT winner John Legend wants to spread love during the Coronavirus pandemic https://t.co/brsM97UAFN https://t.co/G5qcMUFIYE,2020-05-12 01:31:34,"Your thoughts and experiences in words and cash.
IG/FB/Twitter: @naivenotes"
1260015278672379905,"RT @thehill: Arizona on Friday reported its biggest single-day increase in coronavirus cases, even as the state continued its reopening pro…",2020-05-12 01:13:47,"Secularist, Never Trump Centrist."
1260014976002953217,@dlongenecker1 My problem is I have been all over the map depending on the day. You can literally find every view o… https://t.co/y3C66QMbqZ,2020-05-12 01:12:34,
1260019988057911301,RT @ghost_kitty: I wonder why? https://t.co/6dkfmy8yAz,2020-05-12 01:32:29,"Old Woman Activist. Child of the 60s', anti-war~pro-soldier. Believe in Poor,Women &Little Children, President Obama,DOGS & CATS. #Resist"
1260019879207297024,"RT @IHCA_LngTrmCare: A tribute to the people we depend on...In April, Illinois Times asked readers to share stories about the workers they…",2020-05-12 01:32:03,Changing the way post-hospital care is delivered. We’re taking bold steps and implementing revolutionary ideas in #skillednursingcare
1260019773481431048,"RT @DemocracyDC: Trump accusing Obama of a crime, just outrageous, what was it, possessing Skittles and Ice Tea—the man is nuts, his overt…",2020-05-12 01:31:38,Anyone but trump!
1260015131863314434,"RT @IngrahamAngle: You flattened the curve, now they want to flatten the economy: ""L.A. County sees more deaths as stay-at-home becomes 'ou…",2020-05-12 01:13:12,Emergency RN/ARNP Grad Student
1260019824517804032,RT @LovenTreasure: Bravery isn't indicated by whether or not you dare to wear a mask in public. Bravery in the time of #coronavirus is abou…,2020-05-12 01:31:50,Been alive for 66 yrs..but with trump as POTUS assume he will be responsible for my death. Proud Resister to the bitter end! Lucky to have lived in America !
1260020034509746177,"RT @Masratzahra: My Abbu making good use of this lockdown,he love this artistic life than his hectic schedule in govt service. I realised h…",2020-05-12 01:32:40,"I believe in my ideal not in any film actor, in the sense that I consider my ideal country 's top journalist, Ravish kumar and abhisar sharma as my ideal"
1260019920676352003,"RT @jpkiekens: France: wider usage of hydroxychloroquine now authorized, including for outpatients, according to the new governmental decre…",2020-05-12 01:32:13,Je viens ici pour avoir l’heure juste de l’actualité et redonner le plus possible au suivant
1260015161022099456,RT @nickymca_nicky: Herein lies the problem.....if Trump doesn’t set an example protests etc will continue across the country. Nowhere else…,2020-05-12 01:13:18,"Happy wife, mother, grandmother. Goals: keep playing tennis, keep learning new things, outlive those I despise (Trump, McConnell, Sessions, Pruitt, etc., etc.)"
1260019899344117763,"RT @realDonaldTrump: Great credit being given for our Coronavirus response, except in the Fake News. They are a disgrace to America!",2020-05-12 01:32:08,"I believe in the Free Market and hardly any government. #MAGA, #TRUMP."
1260014968239316994,"RT @atrupar: It took one @PhilipRucker question to expose Trump’s latest ""Obamagate"" conspiracy theory as complete nonsense https://t.co/uH…",2020-05-12 01:12:33,Trying to bring awareness of the dangers of this administration as it destroys the institutions that have made our democracy possible #resist
1260014958978273280,"@jeffsessions In the great theater of the left Democrats, Pelosi must take care of her because she is addicted to b… https://t.co/63s9efMgHF",2020-05-12 01:12:30,
1260015194089984001,"Whiny, Mogul Millionaire First-World Problem.

https://t.co/5JP2NqKZjv",2020-05-12 01:13:26,"Same smart-ass bear, different time zone. Social distancing since 1972 and counting."
1260014875964661760,"Oh, please.  Are we that stupid?  https://t.co/m5KoxOdzOq",2020-05-12 01:12:11,
1260014741352640513,"RT @atrupar: ""The numbers are coming down very rapidly all throughout the country"" -- Trump lies about coronavirus case numbers and casts d…",2020-05-12 01:11:38,"Loathe and despise Trump from 3,500 miles away. No DMs."
1260015140314820608,RT @dineshayan1: @ghouri_kareem @RanaAyyub Those donate and cooperate with Govt have full faith in Leadership.All know how muchCongress &amp;Ga…,2020-05-12 01:13:14,"Let's Work Together To Transform 🇮🇳, Avid Sports Enthusiast, INDIA means ❤️ Views Personal, Aquarians, Geminies & Wine Rock!!!"
1260015223706021888,RT @QuincyEnunwa: “Let’s force them to open the gyms by showing them we can workout without one”,2020-05-12 01:13:33,"Hozier is 6'6"". Does this make sense? // 26yo • she/her"
1260019815906856966,"RT @AvdheshanandG: Nature nourishes, sustains and protects us. It is the duty of mankind to preserve and protect natural resources. Saty in…",2020-05-12 01:31:48,"यूँ ही भटक रहे थे,नजर पड़ी गुरुदेव की
सँवर उठे हम ।।🌹🌹🙏🙏🌹🌹"
1260019953832390657,"RT @RandPaul: Only the government could cause 1 million unemployed health care workers during a pandemic. 

Hospitals Lose Money During Pan…",2020-05-12 01:32:21,"Mother to a beautiful daughter with Down Syndrome💙💛, Survivor💗, Optimist😊, Patriot🇺🇸, Grounded in Faith🙏🏼"
1260015273114873856,RT @GreysAnatomyHD: Grey's Anatomy should do an episode on the coronavirus.,2020-05-12 01:13:45,
