id,tweet,time,description
1267189139436380162,RT @Kasparov63: The difference with 1968 is that Trump is the incumbent. Do not let him play savior to a catastrophe of his own making. Not…,2020-05-31 20:20:08,"Father of 4, Unrepentant Nerd and Lazy Generalist. RT = I think it's interesting"
1267188804068282369,"RT @mely_barajas15: “Not aLl CoPS ArE baD” When we said not all black people are criminals you didn’t care, When we said not all Mexicans a…",2020-05-31 20:18:48,"trans lives matter 

black lives matter ✊🏻✊🏼✊🏽✊🏾✊🏿"
1267188825396109313,Uncle Winnie is pissed... https://t.co/ASUxxA1CWY,2020-05-31 20:18:53,"Young, Dumb and Broke.
Counter Propaganda.
I eat K-Twitter."
1267188464925249537,What happened to all the celebrities popping up with #COVID19 every other day 🤔🤔🤔🤔🤔🤔,2020-05-31 20:17:27,just trying to become your Grandpa’s Sugar Baby 👨🏾‍🦳👩🏾
1267188774393520128,RT @ArashKolahi: This country was infinity more prepared to go to war against its own people then defend its people from a pandemic.,2020-05-31 20:18:41,"writer of comedy and songs // seen on comedy central, nbc, etc. // Booshell on streaming (buechele.matt at gmail)"
1267189186789928961,"RT @NireBryce: if this is what the riots look like with many still social distancing, think what it'll look like when the early reopenings…",2020-05-31 20:20:20,"I do computer security stuff, but I don't tweet about it much."
1267188436701757442,"RT @Joy997FM: President @NAkufoAddo addresses the nation tonight at 10pm on measures taken against coronavirus. 

What would you like to he…",2020-05-31 20:17:21,"Read Economics @ UCC,GHANA...DJ..PROUD MARINER@ATL🇸🇴🇸🇴🇸🇴"
1267188543941681154,"RT @NotGeauxGabby: PROTESTORS: COVID-19 has a 2-14 day incubation period. If you start seeing signs of illness, healthcare providers WILL a…",2020-05-31 20:17:46,Where there is LOVE there is LIFE-Gandhi
1267189232734482434,"RT @NHSMillion: This is absolutely frightening.

Please, PLEASE don’t take our NHS for granted.

And please do everything you can to protec…",2020-05-31 20:20:30,
1267188690817822720,RT @iainmartin1: Incredible. In the middle of a pandemic that disproportionately kills black people... a mass gathering in London. Protest…,2020-05-31 20:18:21,"25, Security Officer, #Conservatives🌳 member. #CFC fan. Tweet a lot about #BBUK, #DoctorWho, #Eurovision, #AHS & #TheSimpsons."
1267189056011563008,If you want to further piss people off then you go ahead as normal but if I were a Justice seeing society breakdown… https://t.co/15TGOlKIpS,2020-05-31 20:19:48,
1267188515055558660,RT @YourAnonCentral: U.S. security forces pulling anti-COVID19 facemasks on protestors &amp; journalists to directly pepper spray them in the f…,2020-05-31 20:17:39,
1267188858560471040,"#sajidwajid
#SadNews:😢😢  That #music #composer #Wajid Khan of #Sajid-Wajid passed away a short while back. He was… https://t.co/m3jZuZD1EH",2020-05-31 20:19:01,"I'm a mystery... & I love to be
...  lol 😜
  ♀️...
  🇮🇳 ... 
Looking for some Controversy man!!!  ♪♪♪..❤️... 🔥

Don't forget to Follow me on Instagram 😉"
1267188648950353926,"RT @FuctupMike: The ACLU now stands for :

Anarchist Civil Liberty Union https://t.co/wRBiUfjm6X",2020-05-31 20:18:11,Sheltie lover😍
1267189123686764544,RT @LEXartistes: Attending protests is not for everyone and that's ok. Whether you are continuing to quarantine in mid-pandemic or you simp…,2020-05-31 20:20:04,😇👉👈 thinking about...😩
1267188842970447882,"RT @AribaShahid_: Karachi is the epicenter for COVID19 in Pakistan with more than 30% of all cases and more than 25% of all deaths.

Karach…",2020-05-31 20:18:58,Don’t think for a second that I actually care what you have to say
1267189198597095426,"RT @KyleKulinski: Imagine the great depression, the 1918 Spanish flu pandemic and the tumultuous 1960s but like all at the same time.",2020-05-31 20:20:22,#Bernie2020 Writer. Editor. Gaymer. Professional dumpster fire. Unofficial political commentator. Black lives will always matter ✊🏻✊🏾.
1267189202506125317,RT @CDCemergency: Do you operate a pool or water playground? You can help prevent the spread of #COVID19. Follow these health &amp; safety tips…,2020-05-31 20:20:23,Mom to 4. Baseball mom⚾ Wife of a guy who is in deep toleration with me. I'm shocked people are following me. I can't get my kids to follow me to the damn car.
1267188654042222593,RT @firebird7X3: A unique and brave generation betrayed by the very ideology they fought so hard to stop 🙏❤🕯 https://t.co/z7mNFqboEw,2020-05-31 20:18:13,"lets have a chat twitter. Used to vote Tory. Never again. Hates oxygen thieves, #Brexit voter ignorance is not a defence. RT doesn't mean I agree. CPFC."
1267188728902176773,RT @BreeNewsome: Everybody who didn't know is seeing America as it truly is right now. Can't provide resources for the pandemic but has all…,2020-05-31 20:18:30,🔥 Blossoming Agitator 🔥
1267188561574612993,"We have to remind him relentlessly - 105,000 dead and new cases spiking in areas not practicing social distancing https://t.co/hUmXm1JwCG",2020-05-31 20:17:50,"Writer, graphic artist, photographer, political activist!"
1267188703153262598,"Massive crowds, no social distancing, sweating, yelling and spitting, not wearing masks. What will be the outcome?
 #COVID19 🙏🙏🙏🙏🙏🙏",2020-05-31 20:18:24,
1267189170352451584,RT @YourAnonCentral: U.S. security forces pulling anti-COVID19 facemasks on protestors &amp; journalists to directly pepper spray them in the f…,2020-05-31 20:20:16,bet
1267188510655537152,RT @Rockprincess818: Garcetti didn’t protect blacks living in the Crenshaw Compton districts from COVID-19 ...those areas got heavily slamm…,2020-05-31 20:17:38,who’s gonna save me when I need saving
1267189034255876096,RT @molly_knight: Tear gassed stepping out my front door during a pandemic. Pretty much exactly what I expected to happen during year four…,2020-05-31 20:19:43,"Sairaanhoitajaopiskelija. Antifasisti.
Ilmastoaktivisti.
Vasemmistonuori.

he/him"
1267189073397141504,"RT @brainpicker: ""Eventually, doctors will find a coronavirus vaccine, but black people will continue to wait, despite the futility of hope…",2020-05-31 20:19:52,writer. work in progress.
1267188592180449281,RT @TheEnglishRebel: Isn't it odd that Rosie Duffield opposes 11+ exams and grammar schools yet both her kids went to one? Hypocrisy at its…,2020-05-31 20:17:58,
1267188665433931779,"RT @zoo_bear: One guy in the room suggests her how to get rid of problem by Muslim COVID-19 patients... ""Ma'am, Ek Injection lagwa dijiye h…",2020-05-31 20:18:15,
1267188435770650630,"RT @ishathepoet: Y’all couldn’t impose a curfew, no REAL STRICT stay at home order for Corona but y’all was SPEEDY with this eight pm curfe…",2020-05-31 20:17:20,"Man i just wanna be myself and forget what everyone else think , if you follow me , you’ll see I’m legit half women , half man , Lls not physically"
1267188837832261632,"RT @BasharatMir16: They all have the right to remain in Jammu and Kashmir as we all live.
appricable step by modi goverment. 
@amarprasadre…",2020-05-31 20:18:56,🚩RSS Desh Ke Shan  || Mein RSS Hon🚩
1267188992858107906,RT @tipptipphorray: i DO NOT recommend telling healthcare providers you were at a protest if you need care. many insurance plans can deny c…,2020-05-31 20:19:33,i like cash and my air to my a$$
1267188757985452032,RT @YourAnonCentral: U.S. security forces pulling anti-COVID19 facemasks on protestors &amp; journalists to directly pepper spray them in the f…,2020-05-31 20:18:37,In continua ricerca di stimoli #travel #music #problemsolving #planning #agenda #socialmedia
1267189131383394305,"@RealSamiKhan1 @AnkitDo60565659 @majorgauravarya @UN Save your brides

Chinese men are hunting them down

And stay… https://t.co/4BD5gqAkMl",2020-05-31 20:20:06,
1267188494532739073,"RT @RichardBurgon: “Lifting the lockdown is a political decision.” That's the view of a scientist on the Government’s advisory group. 

Tho…",2020-05-31 20:17:34,"Used to be an anarchist, but given I've joined Corbyn's Labour Party, I'll go with Libertarian Socialist. Climate chaos is a bigger issue than Brexit. UBI"
1267189038668296194,"RT @MayorofLondon: If you’re spending time outside this weekend, remember:

🧍You can only meet one person from another household
↔️ You mus…",2020-05-31 20:19:44,#NHS #hackney #stokenewington #saveourschools #clapton
1267189227264995329,RT @guardian: Ben Jennings on Boris Johnson easing lockdown for shielders — cartoon https://t.co/ZPL58alC7p,2020-05-31 20:20:29,#OLSC & #ASIC ignore #auslaw in husband's estate. https://t.co/TVLdJwDTMz Lost job 2012. 29yr daughter @HelpLeila dies #cancer
1267188510408298496,"@DailyMirror 1. Stay in lockdown
2. See 1
3. See 1
4. See 1
5. See 1",2020-05-31 20:17:38,"'For he was more than over shoes in love. 'Tis true; for you are over boots in love.' Welcome to the musics of my life.
Moderator for Last.fm"
1267189169027190787,RT @YourAnonCentral: U.S. security forces pulling anti-COVID19 facemasks on protestors &amp; journalists to directly pepper spray them in the f…,2020-05-31 20:20:15,"#HOWYOULIKETHAT
#JISOO
#JENNIE
#LISA
#ROSÉ"
1267188968963092480,@nerdlypainter @swigginsjr9 @Dolf1021 @ETURNAL_NYC @Susan_Hennessey Trump Embarrasses MSM During COVID-19 Briefing:… https://t.co/LR2Xk6mNGy,2020-05-31 20:19:28,Now with 10X triggering power.  PhD in Physical Chemistry from MIT.  Wins counted in number of blocks by Marxist useful idiots.
1267188603802783747,"RT @channelstv: COVID-19: Catholic Archbishop Asks FG To Lift Lockdown
https://t.co/NV3LiQpkix https://t.co/KV6g0DWIdC",2020-05-31 20:18:01,I'm a biologist
1267188891871674370,"RT @kalebautman: Here is what really happened in Chicago yesterday: 
CPD raised a total of 4 bridges to lock protestors into downtown last…",2020-05-31 20:19:09,mom | 071715 🇲🇽
1267189107291295745,RT @ANI: West Bengal: Residents of ward no.14 in Baruipara locality of Suri city in Birbhum district have barricaded the entrance to their…,2020-05-31 20:20:01,
1267188854705905665,Parents: No Schools until Zero Covid Case in the State or until Vaccines are out. - Sign the Petition!… https://t.co/WPOTj5SM9V,2020-05-31 20:19:00,"MD physician,New Delhi"
1267188913120182272,"RT @Alicebahe: #Iran #coronavirusupdate: 14,200 #COVID_19 deaths, public mistrust toward regime deepens https://t.co/qPHJWBeBwC
#Coronaviru…",2020-05-31 20:19:14,Menschenrechtsaktivist und Historiker (Global Human Rights activist and historian)
