id,tweet,time,description
1264046494463606784,"RT @ryanstruyk: Reported US coronavirus deaths on date:

Feb. 22: 0 deaths
Mar. 22: 413 deaths
Apr. 22: 46,609 deaths
May 22: 95,979 deaths",2020-05-23 04:12:23,
1264046357117100039,"RT @WHO: Insulin is a life-saving treatment for people with #diabetes. 

During #COVID19, many people with noncommunicable diseases such as…",2020-05-23 04:11:51,opportunity did not knock until I built a door.
1264046322346348545,RT @kristennncain: THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL HAPPENING. THE PANDEMIC IS STILL…,2020-05-23 04:11:42,🎤 Artist 🎤 •❤️single❤️•Nicki IS GOAT👑👸🏾 • N E X T L E V E L OUT NOW👇🏾👇🏾👇🏾🔥😝🙏🏾
1264046080506748928,Contenders for the Darwin award 2020. https://t.co/nh0lkRd1gZ,2020-05-23 04:10:45,Observer. Listener. Truth teller. Coffee & Chocolate Lover
1264045953348251648,"RT @funder: A GOP chair in Texas says coronavirus is a hoax made up by Democrats, she then asks everyone to take off their masks and they a…",2020-05-23 04:10:14,I R/T things I Find Entertaining or Make You Go 🤔 Comp. Reality TV 💅 Horror Movies 👻 ENTJ 🗣 Views Are All My Own 👑 CashApp: $kbronstein4
1264046122508734464,Covid has really brought all the Karens out of hiding,2020-05-23 04:10:55,"Author of Mass Of Contradictions. 4th degree black belt. Lover of philosophy, spirituality & comedy. 🖖🏼🌸 #massofcontradictions"
1264046632376598529,@globeandmail In an age of Covid conspiracy theories can we at last dispense with the notion that bullshit like hor… https://t.co/xpknHEvFx9,2020-05-23 04:12:56,"Bike nerd, likes to cook, father, husband. Wear a mask."
1264046231388590080,"RT @TeamPelosi: Another reason why we must strengthen our House Democratic Majority, take back the Senate and elect @JoeBiden as President…",2020-05-23 04:11:21,Weather Tech News Gov Officials & Agencies Cute Soccer MLB Politics
1264046280294035457,RT @SciMedPartners: Spot on! @placerdems @PlacerBlueWave @PlacerWomenDems @MelissaSwaleh,2020-05-23 04:11:32,
1264046280247918593,"RT @moonriver365: Thanks to @Zourabichvili_S, our first-ever call went very productive. Georgia plays a pivotal role in South Korea’s New N…",2020-05-23 04:11:32,쫄지않아!
1264046264364261376,"RT @AP: BREAKING: Car rental company Hertz files for bankruptcy protection, pushed by debt and coronavirus pandemic",2020-05-23 04:11:28,
1264046733702639617,RT @jennfranconews: #NEW: VA Secretary Robert Wilkie informs Senate Minority Leader Chuck Schumer in a letter the department has used hydro…,2020-05-23 04:13:20,"Husband, Father, Christian  KENTUCKY Support the 2nd Amendment #2A 🇺🇸 ⭐️⭐️⭐️🇺🇸 #NRA 🇺🇸#MAGA 🇺🇸#KAG 🇺🇸 #WWG1WGA 🇺🇸"
1264046739088121856,RT @angryamericans: ⚡️”#hydroxychroloquine is the Dutch oven of #coronavirus cures.”⚡️@PaulRieckhoff is on fire about the Trump administrat…,2020-05-23 04:13:22,"30 year Navy officer & 🚁aviator — recently retired, Talent guru, Military Fellow, Strategist, Helo bubba, Baseball player, lead singer, diehard Philly fan"
