id,tweet,time,description
1258518704322523137,"RT @jbendery: Yale epidemiologist rips Trump's botched handling of the coronavirus pandemic, suggesting it is now “getting awfully close to…",2020-05-07 22:06:55,
1258518565390409737,TRUUUEEEE... Gah!! 🙄 https://t.co/a7CIVORRjs,2020-05-07 22:06:22,"Owner of Heart Worker wedding and event org - Chef, Founder and CEO of KedaiCaco! - President of Republik Ukulele Indonesia - LadyOnUkulele - PutraRaditia's"
1258518809603801094,RT @GovMikeHuckabee: God bless TX Supreme Court for ordering Dallas salon owner released as Abbott bans jailing citizens for lockdown viola…,2020-05-07 22:07:21,"American, Married, USAF Veteran, Patriot. MAGA"
1258518405440630784,@Hammersfanno @piersmorgan doesn’t need to be there everyday dedicates it to others don’t forget he’s still getting… https://t.co/yRJOk5ucXS,2020-05-07 22:05:44,⚒things I love West Ham my wife and 3 Boys and 3 Grandchildren 🕺Ska🕺I might like something there again I might not ⚒🇬🇧⚒
1258518615491440648,"RT @_JesseMcGowan: 2 more deaths due to #COVID19 in BC, one in Fraser Health and one in Vancouver Coastal. 126 people have now died in the…",2020-05-07 22:06:34,"#NorthernBC's Very Own News Provider. Tune in at Noon, Five, Six, and Eleven for the latest local news, sports & weather in the #CityofPG and surrounding areas."
1258518335232212992,"RT @meganamram: I used 6,000 N95 masks to spell out ""THANK U HEROES!!!!!"" on the beach then lit them on fire so nurses all over the world c…",2020-05-07 22:05:27,miss my Sweet Sunshine ☀️
1258518734299230208,"RT @RBReich: So let me get this straight: Michael Flynn is getting zero jail time for lying to the FBI, undermining prosecutors, and betray…",2020-05-07 22:07:03,the duty of youth is to challenge corruption (she/her)
1258518166646353921,"RT @GregMusselwhit3: Our first responders, health professionals, military and many others have worked through this #COVID19 crisis.  We can…",2020-05-07 22:04:47,Fiat Justitia Ruat Caelum
1258518510306594816,"RT @jsolomonReports: Trump administration cuts 60 Chinese companies from supplying N95 masks, citing low quality | Just The News https://t.…",2020-05-07 22:06:09,
1258518875215245312,"RT @Rorschach1011: Nicola Sturgeon has fronted every #Covid19 Press Conference.

She has been open about plans to ease the lockdown.

She i…",2020-05-07 22:07:36,"Artist, animal lover"
1258518158761025536,RT @NekkaSmith: ECOWAS.. the overhyped institution of redundant West African leaders ..( minus Ghana &amp; Côte d’Ivoire),2020-05-07 22:04:45,human. parent. lawyer. having a laugh😂
