id,tweet,time,description
1264088736209539072,#Ghana: Impact Of COVID-19 – Adom TV News (22-5-20) https://t.co/daMg5mOxEM,2020-05-23 07:00:15,Africa's Latest News & Entertainment. Follow For Instant News Updates @watsupafrica. FB: https://t.co/M1ajfbeT0s
1264089055240892416,"RT @theuglytrut_h: British Girl Drugged,Tortured, Burned &amp; Sexually Abused by #Grooming_Gang for Refusing Sex with 3 #Pakistani Men during…",2020-05-23 07:01:31,"अगर हुआ मेरे धर्म पर घात तो मैं प्रतिघात करूँगा,
मैं हिन्दू हूँ, हिंदुत्व की ही बात करूँगा। जय श्री राम
back up account: @ibharatputra1"
1264093832746065921,"RT @PublicIssues: Today we #stayandpray for the people of Yemen who are struggling due to reduced humanitarian aid.

Find out more about th…",2020-05-23 07:20:30,"Wife ,Mother, Grandmother, retired Headteacher, Methodist"
1264093778144448514,Coronavirus lockdown: Odd-even rule for Patna shops https://t.co/uIxvkk8vNN,2020-05-23 07:20:17,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ
1264093654869782528,"RSS COVID-19 Seva till 20 May 2020

Places Served: 85,701
Dedicated Volunteers: 4,79,949
Ration kit donated to Fami… https://t.co/WujnMexpHo",2020-05-23 07:19:47,Love is easy but pankaj is busy
1264088841088045056,RT @sumanthraman: I had strongly condemned the speech that RS Bharathi had made a few months ago. But to arrest a 73 year old man in the mi…,2020-05-23 07:00:40,
1264088923929796608,"RT @BethRigby: ANALYSIS: No 10 will try to face this down. But brace for the backlash, from the opposition, from restive Tories, but most o…",2020-05-23 07:00:59,"Life's a beach, and now I've found one! British & European 🇬🇧 🇪🇺 🎪"
1264089067085615106,"RT @arunbothra: Magic of Twitter. A short story.

A migrant couple staying in Delhi left for their home in Bihar before the lockdown. They…",2020-05-23 07:01:33,Ordinary Bhartiya. learning new things everyday. Jai Hind. RTs are NOT endorsements.
1264093598464856065,"RT @Pali_Dwabz: If you’re South African and didn’t vote on anything, please RT this. I’ll start",2020-05-23 07:19:34,Love whole heartedly🌻💞 And Peace be with you always 🎈🌈🌷
1264088911040573440,RT @CBSNews: Church that defied stay-at-home orders burned to the ground in suspected arson https://t.co/NmaJ55RExA https://t.co/KbPWarBZ4D,2020-05-23 07:00:56,LUV: Sharing the NewZ; #Graphics & #WebDesign; Technology; Astrology (Libra); Classic Rock; #Canucks; Ppl with positive energy. DETEST: Negative Energy Vampires
1264088778177523712,"#69000_आवेदन_अंकीय_त्रुटि_संशोधन
@drdwivedisatish 
@r9_tv 
@mewatisanjoo
@myogiadityanath
At this time of covid pan… https://t.co/tM3Z69nd1N",2020-05-23 07:00:25,
1264093710490505216,"Whooo-eee apparently NZ ""followed the narrative""! YAY ""programming"" Heil Fuhrer Ardern!  ""PM Jacinda Ardern has rec… https://t.co/vDLYKUxCLs",2020-05-23 07:20:00,"#Qarmy3yrs Comedian, web nerd, Lyme 2xSurvivor. Scuba, dogs, horse lovin chick. NoFear5D. Gnostic. Researched OPINIONS. #Taurus #Starseed Saved by: #BackTheBlue"
1264093915864498178,RT @PeterStefanovi2: “The British people do not expect there to be one rule for them and another rule for Dominic Cummings” https://t.co/co…,2020-05-23 07:20:49,Chair of @StrathLabClub and Secretary of @ScotsLabStudent - too busy talking about a Green New Deal
1264088698158821377,"@ChouhanShivraj 
 #justice_for_12th_students

Respected CM sir
I am a student of class 12th 
Sir I think this was y… https://t.co/TQK53DgxtV",2020-05-23 07:00:05,"Unique person
Nothing to loose everything  to gain"
1264093630513496064,"W/ regard 2 the death cases,the patients were 74-year, 86-year &amp; 54-year &amp; had chronic diseases.During the previous… https://t.co/aYB4DtmDK9",2020-05-23 07:19:41,Քո տեղեկատվական զարկերակը:
1264093932985683968,"RT @am1874northwich: If Cummings (&amp; wife) was ""seriously ill"" (as claimed), then he shouldn't have driven 2 miles let alone 250.
The rest o…",2020-05-23 07:20:54,"European. Politics, economics, education, a kinder society & the Rule of Law. The Archers my only light relief. Retweets not always an endorsement."
1264088748083384321,RT @rizka_rar: you guys really think my illustration is powerful? 😳👉👈,2020-05-23 07:00:17,ɪɪɪ.ɪᴠ.ᴍᴄᴍxᴄɪx || ɪɴꜰᴘ-ᴛ || ᴛʜɪꜱ ɢᴜʏ ɴᴏᴡ ɪꜱ ɢᴏɴᴇ
1264093920214102016,RT @ColinPClarke: The Pandemic Is Highlighting the Failures of Governments. Other Groups Are Stepping Into the Breach. https://t.co/U7iKZWA…,2020-05-23 07:20:50,"italian journalist foreign desk @corriere @La27ora. 📚Last Book: L’ombra del nemico @solferinolibri. Middle East, migrants, 💌Sherazade Tea"
1264093751384977408,"RT @georgeeaton: After Neil Ferguson resigned over breaching lockdown rules, No10 said: “The PM agrees with that decision. Social distancin…",2020-05-23 07:20:10,Remainer through and through
1264088965470138368,"We will be seeing more of the scientists from the White House coronavirus task force soon, Dr. Anthony Fauci says… https://t.co/lOCW0BCKbz",2020-05-23 07:01:09,"Political news, campaign stories and Washington coverage from CNN Politics."
1264093803683741696,"RT @Francis_Somma: @ryanmcmaken @mises The difference is all the powers that have been foolishly delegated to dimocrat governors and they,…",2020-05-23 07:20:23,This is an Adult Profile for Adults....No One Under Eighteen.
1264093637224411136,How are spoons tryna re open in the middle of a pandemic 🤣 sure everyone will be social distancing after a couple bev,2020-05-23 07:19:43,21 / cfc ⚽️
1264088822826053634,"The ultimate aim of this chicanery is, by incredibly manipulated coronavirus figures, the government will spread pa… https://t.co/Yyt6ZrqBJb",2020-05-23 07:00:35,
1264093970189123584,"*During Lockdown*

""My mother scolds me at high voice""
Me: 👇👇👇
#justharyanvi_5656 https://t.co/IaYw4zPEFY",2020-05-23 07:21:02,"Insta👉@splndormod._hr_35
              @justharyanvi5656


बड़े बुजूर्गां आगै झुकणा सिख्या है,
ठाडां आगै नहीं ✌
#आजाद_कलम_का_मालिक ✒
#शहीद_भगत_सिंह_का_चेला Per"
