id,tweet,time,description
1263366703787806720,@BJP4India @narendramodi @drHarshVardhan congratulations and hope you will take some action against the china gover… https://t.co/416DqZnLGQ,2020-05-21 07:11:09,Proud to be an Indian
1263366426653573121,"RT @UNTrustFundEVAW: During #COVID19, CSOs esp. women's rights organizations (WROs) are often first responders to women &amp; girl survivors of…",2020-05-21 07:10:02,"Delivering a world where every pregnancy is wanted, every childbirth is safe, and every young person's potential is fulfilled."
1263367068826644481,Take snaps overboard 😂😂 https://t.co/VXzbUGzClt,2020-05-21 07:12:36,"Making Bigi Moves || Digital Marketer || Table Shaker Slightly smiling face 
Self motivated entrepreneur. Making my baby steps to greatness. ❤️"
1263366321636507648,RT @carolecadwalla: Badge of honour for @openDemocracy &amp; Jim Cusick,2020-05-21 07:09:37,Social Gerontologist. Interested in male childlessness & ageing. RT's mostly for interest & not necessarily my opinion. https://t.co/YlRKRG6y2t
1263366388858736640,Government: Covid-19 Don’t let our children be “guinea pigs” - Sign the Petition! https://t.co/dLnGrxfx8F via… https://t.co/g4UdEO20mT,2020-05-21 07:09:53,yer.
1263366526352142340,"RT @mmpadellan: @realDonaldTrump @RussVought45 @USTreasury OK you raving lunatic...

Now do Iowa, Georgia, Nebraska and West Virginia.

Bec…",2020-05-21 07:10:26,liberal ❄️ global resistance fuck trump 🏳️‍🌈 🏴󠁧󠁢󠁳󠁣󠁴󠁿
1263366915151593472,RT @FIRM_Action: Mass funeral protests are being held in 20+ states today with body bags and coffins to hold @RealDonaldTrump @GOP accounta…,2020-05-21 07:11:59,"🔶No LISTS 📝please! 🔸#WildHorses 🔸#SAFEActHR961/S2006 🔸#PublicLands 🔶Member, #CoalitionOfTheDecent"
1263366690085076993,ABVP National General Secretary @nidhitripathi92 will be Live on Facebook today to speak about ‘कोरोना काल में शै… https://t.co/qwCMiDUucy,2020-05-21 07:11:05,"राष्ट्रधर्मः सर्वोपरि! धर्मो रक्षति रक्षितः!🚩🇮🇳 
Followed by_ @AbvpVoice
@Rssorg"
1263366651879329793,RT @resistmegadams: Human rights violations in the name of clean renewable hydro. What a scam. #ShutKeeyaskDown #TheDamTruth @NRCMenvironme…,2020-05-21 07:10:56,"https://t.co/Q7sShisHhp not-for-profit-must-be-nuts 
@AABookstore @CivilFalls @LabradorLandPR1
@UnitedforClima1- Humanity's Emergency Services"
1263366266141761536,"RT @JuliaHB1: Ok, but only if they go on a crash diet to lose the fat that gave them diabetes in the first place. That seems fair to me.",2020-05-21 07:09:24,
