id,tweet,time,description
1264697589359939584,"RT @LucyEllam85: So apparently Dominic Cummings 4 year old son is Autistic which is why they needed to travel. 

My son is also Autistic an…",2020-05-24 23:19:36,"tells stories in Hull.

Work as if you live in the early days of a better world."
1264696876932009984,"RT @nspector4: US deaths / 100000 population = 29.8
QC deaths / 100000 population = 46.1",2020-05-24 23:16:47,Western Canadian. Entrepreneur. Country Music. Travel. Unapologetically Conservative.
1264697613489750018,"RT @MontyBoa99: @realTuckFrumper He's getting her confused with #COVID19.

It goes with the frontotemporal dementia. 
https://t.co/dhAmydYc…",2020-05-24 23:19:42,Attorney General of the United States.
1264697060781162496,RT @WSJ: At least 107 people have been found to be infected with the coronavirus after some of them attended Sunday services at a church in…,2020-05-24 23:17:30,"Late Baby Boomer newly almost-woke, starting to see the light."
1264697077520424960,@OrneryBroad @realDonaldTrump 1. you're using the wrong map.  The map you're using is the global map.  President Tr… https://t.co/eoqz0J7Xq2,2020-05-24 23:17:34,"When I was a kid I wanted to be a superhero. I've got the alter ego thing down, but I'm still working on that hero part."
1264696821886021632,"I have been worried about barber shops. I need a haircut as much as anyone, but:

•face to face exposure for extend… https://t.co/Mf7BGHiknm",2020-05-24 23:16:33,doctor @brighamwomens @harvardmed | MA #COVID19 epidemic response | columnist @bmj_latest | contributor @npr | emerging infectious diseases
1264697102883569665,"RT @JoeBiden: The hard truth is Donald Trump ignored the warnings of health experts and intelligence agencies, downplayed the threat COVID-…",2020-05-24 23:17:40,
1264697397260795905,RT @pmdfoster: One thing the Cummings row does is distract from this crushing Sunday Times review into @BorisJohnson failure to get on top…,2020-05-24 23:18:51,"Humanist, Ethnic Minorities, want Britain to rejoin EU, I hate despotism, backwardness & extremism. Voted #Remain in #EU #TheResistance"
1264697458971402240,A reason then to increase Superanuation contribs for inflation adjustment instead of giving to the banks - the #RBA… https://t.co/POD9wTzi5M,2020-05-24 23:19:05,"Maxim of design: function first.

No change for the sake of change.

Be a friend to yourself and have a friend for life.

♂️ 🗣️English, Politic ➡️🔲⬅️ middle."
1264697056880459776,"RT @sapiofoxy: Life as we know it, let's get this back people",2020-05-24 23:17:29,"But where danger is, grows The saving power also. That which you have overcome will bring you closer to God."
1264697083015151619,"Yes I’m having a party on my deck with no masks involved, yes I’m social distancing. We exist",2020-05-24 23:17:36,he/him
1264697473261592576,"@nadhimzahawi What do you think is proper reaction after so many #COVID19 deaths?

What is proper reaction after th… https://t.co/vQVWtxXa0m",2020-05-24 23:19:09,
1264697424938971136,RT @MyPotnaB: The 2nd Wave of Covid-19 somewhere stretching with its outfit laying on the bed. Ready.,2020-05-24 23:18:57,whats good yo✌️
1264697379841871874,RT @WhiteHouse: Acting Secretary Chad Wolf on the 3 key actions @DHSgov has taken to secure our borders during the Coronavirus pandemic: ht…,2020-05-24 23:18:46,Tg38 (Notizie dal mondo) 🌍🌎🌏
