id,tweet,time,description
1258987871651987456,THIS FUCKING PART!!!!! https://t.co/FF5sspAii1,2020-05-09 05:11:14,Mother. Wifey. Southern Gal. Salvadoreña🇸🇻
1258987291403575297,"RT @StuteeMishra: While common people struggle to get a doctor in an emergency and healthcare services are overburdened already, Delhi govt…",2020-05-09 05:08:55,Inquisitive l Dreamer l Investor l #indianfootball
1258987773245231105,RT @Chibzno10: Black people four times more likely not to get treated*,2020-05-09 05:10:50,#BLM | Pierre is a grand prix winner!! 09/06! 🇮🇹 🏆
1258987375449030656,"Chapter 12 of the Coronapocalypse Sesssions with #ProfessorJoosty Roots Selector.

Now available.

Listen, enjoy 
s… https://t.co/xFIjyquNfg",2020-05-09 05:09:15,"Immigrant, human, earthling, lefty, hate parochialism, Africanist, was Director @biea_nairobi, now Prof of Anthropology, Uni of Johannesburg. Views are my own."
1258987905004912641,Top White House officials buried CDC report on reopening the country https://t.co/BO7JQMZYNM via @usatoday,2020-05-09 05:11:22,ॐ • investing • advising • writing • with @a16z @boxhq @tanium @everlaw… • Writings @ https://t.co/8FpwYBVzPl • 📷•🧘🏻‍♂️• tweets kept for 90 days
1258987446542336001,RT @UditSheth: It’s time to open the lockdown in a eased way and start the economy - there is no end to this fear &amp; and this should not loc…,2020-05-09 05:09:32,"Marketing Professional , Digital marketing/ healthcare / Omni Channel . Love Sports , Runner ,Father to Footballer girls . Beginning of Wisdom is Silence !!"
1258987548879335428,RT @NotATweeter16: @ddale8 Trump's aversion to masks is likely rooted in the anti-intellectualism that has rotted Western conservatism to i…,2020-05-09 05:09:57,#RipCity I want to be an NBA analyst
1258987497171767298,RT @CNN: Climate activist Greta Thunberg is donating prize money she won to help fight the coronavirus pandemic and protect children from i…,2020-05-09 05:09:44,@msdhoni @tarak9999 @pawankalyan fan forever and ever and ever
1258987397515264000,"@vineetjaintimes As a learned gentleman, you should know that the lockdown was anyways not supposed to be a solutio… https://t.co/wowU7NekTD",2020-05-09 05:09:21,
1258987677707165696,"RT @ThatKatyaGirl: I've spent the last few days picking through Neil Ferguson's Covid model. 

Thread 👇

It contains 450 different paramete…",2020-05-09 05:10:27,I want to be with those that know secret things or else alone
1258987266774614017,"RT @Amish__Rawat: Captain america is hero in reel life .

But real life hero is our warriors who help us in fight against this pandemic cov…",2020-05-09 05:08:49,Sidharth Shukla is ❤ And Shehnaaz ❤ too
1258987971086217217,RT @narendramodi: Conveyed my deep condolences to PM @GiuseppeConteIT for the loss of lives in Italy due to COVID-19. India and Italy will…,2020-05-09 05:11:37,
1258987557007712256,RT @iingwen: My heartfelt thanks to our friends around the world for voicing your support for #Taiwan's inclusion in the @WHO. Taiwan has a…,2020-05-09 05:09:59,"楽天ブログから、引っ越ししてきました。ツィッターのみ、活動中。アイコンは、ポケモン使用許可あり、へッダーは、さくらほりきりさんの商品をつくりました。癌サバイバーです。2019年4月手術、8月再発転移、10月手術。現在、3回目の手術に向け、抗がん剤治療中。
最初の手術で、ステージ3、と言われました。"
1258987970989678592,"RT @PaulaReidCBS: BREAKING: President Trump just said ""Katie"" is VP staffer who tested positive.  Katie Miller is VP spox &amp; wife of WH advi…",2020-05-09 05:11:37,
1258987473205518337,"RT @reuterspictures: Rival lawmakers scuffled in Hong Kong's legislature on Friday in a row over electing the chairman of a key committee,…",2020-05-09 05:09:39,光復香港🇭🇰時代革命
