id,tweet,time,description
1286209601021652992,"RT @paterno_II: JUST IN: Bishop Broderick Pabillo of Manila, outspoken critic of President Duterte, tests positive for COVID-19 @rapplerdot…",2020-07-23 08:00:40,No love lost for corrupt politicians.
1286209979163250695,"Priceless message, Thanks FBC, it’s now up to me to make the right choice. https://t.co/ar6W6UHCU8",2020-07-23 08:02:10,Honesty|Chigutiro-Soko Mukanya|Arsenal 4 Life
1286210009567617024,@supergran520 @Olivia_jacksson There is no concrete evidence that masks are of any benefit in this situation. There… https://t.co/Gi6lguQ4Fs,2020-07-23 08:02:17,Stay sceptical - voice your opinion - use your vote
1286209435413741569,"5 tips to keep #children learning during the #covid19 #pandemic, based on recommendations from @UNICEF. https://t.co/ViYezHUDv3",2020-07-23 08:00:00,"Official Account of #UN Information Centre in #Beirut- serving #Lebanon, #Syria, #Jordan & #Kuwait//

الحساب الرسمي لمركز الأمم المتحدة للإعلام في بيروت"
1286209421165703169,"RT @louixelle: how is 70k not alarming? ang laking insulto nito to the frontliners who have been working for months long already, to those…",2020-07-23 07:59:57,Trust the process
1286209453746839552,RT @washingtonpost: Analysis: Trump tried to blame Black Lives Matter protests for the coronavirus surge. The data don’t support his claim.…,2020-07-23 08:00:05,White Liberal ... 🙂
1286209860627922945,RT @Yeruvaka99: #Vijay's Son #Sanjay is studying in #Canada &amp; was struck over there frm d past 4 months as #Corona lockdown was imposed acr…,2020-07-23 08:01:42,#NTRTwitter
1286210187863314432,RT @Shivam65350332: We students are helpless sir having no option and we are facing mental health issues and 😭😭🙏🙏. Plz save our life plz i…,2020-07-23 08:03:00,
1286209604465156097,RT @StormGryphon: Props to the Chicago Bagel Company for this fine piece of Covid-19 policy signage https://t.co/89DfGCWzjX,2020-07-23 08:00:40,"Aggressively Forgettable. #BLM. ISFP-T. He/Him/They.. Bi/demi, 28, 🏳️‍🌈 for @Equium"
1286209746173751296,RT @WendyMeer11: Reality Winner tests positive for coronavirus at Texas federal prison | TheHill https://t.co/7duGaKGZDH,2020-07-23 08:01:14,"2 Mayflower & 3 Revolutionary War ancestors (that I know of). I don't always use polite language. Unusual times, so I do my best. I'm here to #Resist"
1286210178099159040,@marilynkamuru I'd be scared of any covid vaccine at this point though.,2020-07-23 08:02:57,"Citizen of the world,
CreativeWriter,Feminist #OpenHeroines #TechPolicy,ISOCAmbassador2017 #FeministOpenGov #MaritimeWorld #MaritimeTech"
1286210190136631296,"RT @shashankg22: The government should distribute free laptops because:

1. Mobile phones can't solve the problem of online education that…",2020-07-23 08:03:00,"A tweet bot, that retweets, #himachal, #himachalPradesh. If you don't want me to retweet, please block this account."
1286209460583591937,"RT @pchemstud: Coughing over trays of liquid nitrogen with and without N95 mask, face shield, and surgical mask. https://t.co/x3Th6kzed2",2020-07-23 08:00:06,tak pek bojo purun ?
1286210150324469760,"RT @rosscolquhoun: In 2014, there was a guise of stability that pro-union campaigners presented, in 2020 that has been turned on its head.…",2020-07-23 08:02:51,"Teacher, writer and collaborator @TheatreAtHome20. Scottish lass, longing for self-determination 🏴󠁧󠁢󠁳󠁣󠁴󠁿"
1286209448776736769,RT @UCL_Culture: Our amazing Curator @catrionacurator is on the @UCL podcast this week talking about how the pandemic is changing art and c…,2020-07-23 08:00:03,"Time capsule of ancient Egypt - 80,000 objects tell the story of 7,000 years along the Nile. Part of @UCL_Culture"
1286209891879866375,"RT @ProSyn: As @georgesoros noted after the euro crisis, German Chancellor Angela Merkel will do just enough to keep the euro alive, ""but n…",2020-07-23 08:01:49,
1286209444896899072,"As for progress on a vaccine, Pfizer and Moderna seemed to be leading the pack.Janssen will be providing its vaccin… https://t.co/yJfiUVGnJ4",2020-07-23 08:00:02,"Professor and Head,Radiation Oncology
M.L.N. Medical College,
Allahabad,U.P. INDIA"
1286209897168855042,Don't forget your larger groups we have our 8 and 16 seater mini buses  available to enable complete social distanc… https://t.co/rMERoi3sAw,2020-07-23 08:01:50,"Try our fleet of executive cars & mini buses (8/16seaters) covering #Stokesley, surrounding villages & UK. Corporate service also available. Call 01642 712999."
1286209945906618368,RT @DrDaveOBrien: Link to the @CommonsDCMS report getting media coverage this morning. It’s worth taking the time &amp; reading the full thing.,2020-07-23 08:02:02,Vice President & Vice-Principal (London) King's College London; also leading on King's distinctive approach to culture | Crossbench Peer in the House of Lords
1286209596663660544,"#cyrilramaphosa #RamaphosaResigns #R500billion

Worst Corruption &amp; Looting post #apartheid in our history

@MYANC… https://t.co/gpHgzFK3Zd",2020-07-23 08:00:39,Black Consciousnesses is a way of Life
1286210029050195969,"After 4months Mask  95 is not helpful to prevent corona, such serious situation this statement is too late",2020-07-23 08:02:22,"M.Sc,was QC executive in RIL VADODARA"
1286210025120202752,RT @TIME: A six-month guaranteed handout could stem the spread of the coronavirus pandemic by allowing the world’s poorest people to stay a…,2020-07-23 08:02:21,"Cres (Rys) agenderflux, they/them  {Mx.} ♿ (tired) Ace+Bi, ⛥Tarot Witch @VeritasDivining,  🍞🌹 / icon: @Netsururu / banner: https://t.co/MlBO0LRhqL / #TransCrowdFund ♡"
1286210088672387074,Help us out by moving vehicles. We can do a much better job and complete the scheme quickly. Talk to our on site te… https://t.co/qdq66gtWe1,2020-07-23 08:02:36,Transport & highways info from Northamptonshire County Council .Home to #smartmovenorthamptonshire Report issues to our Street Doctor. Twitter not manned 24/7
1286209442036322306,"After the COVID-19, welcome to my hometown, Wuxi, China and enjoy the local food. https://t.co/FRZHKe0qIg",2020-07-23 08:00:02,
1286210127096242178,RT @mierajenner: Stay at home and stuck with me❤️,2020-07-23 08:02:45,kerja saya hanya tweet
1286210058897039360,Ok voice 👏🏾👏🏾 https://t.co/TcFxEZPuao,2020-07-23 08:02:29,Sometimes I like to dress up and pretend I'm a carrot.
1286209523041083392,RT @BikuriK: @JerotichSeii Many Poles and all the graces Jerotich...keep in prayers as we intercede for this pandemic,2020-07-23 08:00:21,"Algorithmist/ Graphics designer/ Android App developer 🇰🇪
I believe there is a milky way in the galaxy☣️☣️☣️
🆘🆘🆘

instagram @angwenyiryzer"
1286209736380231680,"RT @EtanSmallman: Spoke to a privately-educated sixth-former today, who said he has been having full-time Zoom lessons since start of lockd…",2020-07-23 08:01:12,"Counter Terrorism Specialist. Helping others to 'keep em peeled'. Regular contributor to TV, Radio news & current affairs on terrorism & security matters"
1286210170062802944,After a major setback with corona I am sooo impressed with how my small business followers are going up! 🙏🏽 And rev… https://t.co/j8MFCc5eR3,2020-07-23 08:02:55,Investor at the very beginning 👸🏼📲 City job & small business owner📈 1st class grad🎓 Amateur questions guaranteed! Thank you for the support 😊
1286209991204986880,"RT @soefira: First it's CoVid, now it's NoVid",2020-07-23 08:02:13,🚘 👁👁👄: BAT-BET!
1286209929108426768,"RT @ashcowburn: Britain faces becoming a “cultural wasteland” with widespread theatre closures &amp; mass redundancies in arts.

MPs warn today…",2020-07-23 08:01:58,"Daughter, sister, wife, mother, friend and Business Coach."
1286209990181695489,"RT @CNN: Coronavirus spread so quickly through a convent in Michigan that it claimed the lives of 12 sisters in one month, beginning on Goo…",2020-07-23 08:02:12,"Lic. Matemáticas Aplicadas y Computación UNAM, Arquitecto Honoris Causa. A favor del progreso del país. No 4T."
1286209821520343041,"If you want to destroy something then destroy your negative thinking.

#teen #teendream #teendream #corona #virus… https://t.co/F8LqEgcCZt",2020-07-23 08:01:32,
1286209927690588160,"@grumpy_grannie @JustinTrudeau From one Granny to another Granny, very well articulated, factual &amp; truthful 110%. 👏… https://t.co/rfKdvbjqYi",2020-07-23 08:01:58,Love 👨‍👩‍👧‍👦 Puppies🐶 🇨🇦Canada🇨🇦 Sports🏒⚾️ Great Outdoors🌞🎣 Music 🎼🎸Reading📚 Block #COVIDIOTS 🇨🇦#IStandWithTrudeau 🇨🇦 #IStandWithRachel 🇨🇦
1286209860682555393,Today I have the first since lockdown real life (social distanced) work meeting ...,2020-07-23 08:01:42,"Prison, Masculinity, Education & Employment. Director for PRT’s Building Futures (long serving prisoners).Trustee Hardman Trust. Tweeting in a personal capacity"
1286209464958246912,"RT @Sivajyothis: It's not fair to conduct the exams in this pandemic situation.. Please think from students' side. #SAVERGUHSSTUDENTS
 #Pro…",2020-07-23 08:00:07,
1286209744978341889,"RT @ApnaUsool: BJP's focus is only on votes &amp; not improving voter's life. BJP has only achieved a rising crime rate, failure in health&amp;safe…",2020-07-23 08:01:14,"एक डरा हुआ पत्रकार एक मरे हुए लोकतंत्र को जन्म देता है। कांग्रेस की बात पर बटन दबेगा ✋ पर।।
RTs r nt Endorsement #CTF @UWCForYouth @PGVForIndia"
1286210013728370688,RT @OzraeliAvi: The thing infuriating many of us Victorians more than the current lockdown and enforced masks is the fact @DanielAndrewsMP…,2020-07-23 08:02:18,"A nobody, live in north American. Enjoy my life every moment. 無足掛齒小人物，在北美享受每時每刻的生活樂趣。 私は取るに足らない草莽の民です。北美で一瞬一瞬を人生を楽しんでいます。"
