id,tweet,time,description
1279566022870261767,"RT @RexChapman: Diamond Lake in Cass County, Michigan just now:

A COVID-19 Petri dish...https://t.co/rSzYHGTm0o",2020-07-05 00:01:27,“Talk Healthy Today” & “Naturally Savvy” podcasts. Co-host & co-creator “Active Allyship...it’s more than a #hashtag!” Author “Clean Eating Dirty Sex.”
1279566098267021313,Seeing the scenes of Soho makes me so sad.. I really hope this doesn’t increase the COVID cases too much.. so many… https://t.co/LdsnP82Kxx,2020-07-05 00:01:45,Chilling by the seaside somewhere with a bucket & spade 🏖 Entertainment 🎭 redcoat @ skegness @butlins ❤️ former ents @haven
1279565901952679937,RT @a_cool_feminist: PLEASE. WEAR. A. MASK. ENTERING. RESTAURANTS. And if you ask me one more time why you have to and say “well I’m going…,2020-07-05 00:00:58,esthetician | medical coder in the making | queer | she/they/bad bitch | #blacklivesmatter | racism is a pandemic
1279566174708133888,"RT @ezralevant: So you’ve deliberately inflated the numbers. If someone had the virus but was hit by a car, you called it a virus death. No…",2020-07-05 00:02:03,
1279566246082514945,RT @lenoretaylor: View on lockdown from a resident of Flemington towers - It was a shock to see police surround our tower blocks. But I'm h…,2020-07-05 00:02:20,
1279565914908786689,"Florida reports over 11,000 COVID-19 cases in a single day! And I still see people without masks!",2020-07-05 00:01:01,"#Gamer, #Cook that makes #Cooking videos and also #unboxing & product #review videos.  #Man_Rat_ home of Monthly #Giveaways"
1279566176474017792,RT @CouRageJD: Look! Hundreds of absolute idiots in one picture!,2020-07-05 00:02:04,
1279566319302725635,@WeeksNoah @politico Are you saying that the WHO gave out truthful covid info at the start of this?  They were bad actors to say the least.,2020-07-05 00:02:38,
1279566172384571393,"RT @Weinsteinlaw: On a day where Florida shattered its previous record for new coronavirus cases, it would be a real shame if this clip of…",2020-07-05 00:02:03,
1279565960387743747,"RT @TheBoyTapes: You Had To ""TL Asleep?"" This One😭😭😭😭",2020-07-05 00:01:12,"Either way,either way is fine. // Sammy Kuffour is a legend."
1279566307571060737,"@JuddApatow if we stopped testing, we'd have to look at year to year averages of death totals to see how many extra… https://t.co/IGv5j48506",2020-07-05 00:02:35,Snarky. Sarcastic. Honest. Funny? Means well. Egg. Not shadow man. Bot? You decide.
