id,tweet,time,description
1280018776931487749,"RT @mathewrodriguez: Though it is tough and thorny, I do want to speak about the current Fire Island COVID discourse happening as someone d…",2020-07-06 06:00:32,A nb Portland writer/law person “too much given to sodomy” • #ForThePeopleAct #VRAAct #StopSISEA • 🇵🇸⚖️🏳️‍🌈 • BLM • Opinions Mine/❤️~bms/rts≠👍🏽
1280019193522356225,"RT @Pawankhera: If the situation was not so grim, this video would be so comical. What does the world think of us, when they hear such utte…",2020-07-06 06:02:11,sambalpur Youth Congress social media  coordinatr Aicwc President  Sambalpur Odisha
1280018707473932288,RT @sierra289brown: like this tweet if you actually KNOW someone who currently has or had COVID-19........ just tryna see something 🧐,2020-07-06 06:00:16,🌸🌼🌺🌞✨🌿              she/her
1280018630260867072,"RT @IndianMuslimahs: In India, women garment workers are being forced to leave their jobs because of this one reason

Many garment factorie…",2020-07-06 05:59:57,The Importer Exporter. Retweeting or Liking tweets does NOT mean I agree with them.
1280019125356683264,Stanford Doctor Confirms What We've Been Saying for Months - For People Under Age 45 the COVID-19 Mortality Rate is… https://t.co/Q4uj0L1av5,2020-07-06 06:01:55,They just wanted to rock. Case study in Big Tech thought police. Follow & DM me if you can't see me. From Wisconsin. I'll rip you a new Twitter hole.
1280018916866228224,RT @NadimNaaman: Thank you. You can rest assured it will be amongst the best decisions you will make in your career.,2020-07-06 06:01:06,"Mum of 3,photographer, ❤ food & wine,tennis fan,love Poirot, Cary Grant & British comedy. Animal lover! ❤ Lover of the Arts. Love London!
Live, Love & Let Be 😊"
1280019023606894593,RT @CoachJustice10: What COVID and Racism have in common: People don't believe they exists if they haven't been affected personally.,2020-07-06 06:01:31,kdrama & cdrama // ahgase #GOT7FOREVER // mtjj
1280019299218919424,"RT @Lin_Manuel: Devastating. What a loss, what a light. Whole heart with Amanda and his family tonight. https://t.co/T3xfcAtw0E",2020-07-06 06:02:37,Actor. Filmmaker. Respected Pop Culture Connoisseur.
1280018964232445952,"RT @TomthunkitsMind: A QUIET WARNING:

‘There is a real risk that you will trigger an outbreak that you may not be able to control’ — Dr. F…",2020-07-06 06:01:17,Resist Trumpalooser and his Deplorable Fascist Minions. They will not be allowed to define the Democratic Party and this WORLD. We Progressives are! #BLM #UsToo
1280018818010542080,"RT @RahulGandhi: Future HBS case studies on failure:
1. Covid19.
2. Demonetisation.
3. GST implementation. https://t.co/fkzJ3BlLH4",2020-07-06 06:00:42,Struggling...
1280018826147450880,"RT @EM_RESUS: Hi, ER Doc here.

If you think wearing a piece of cloth makes it “hard to breathe”, then trust me you do NOT want COVID-19.",2020-07-06 06:00:44,CSU Chico
1280019268881526786,"RT @MeddieMambo: Since Covid 19 came in Uganda, no citizen has died of the disease but rather the inhumane security treatment cost some nat…",2020-07-06 06:02:29,"#Biotechnologist #Bioinformatics graduate student. 🦠🧬🧫🔬🇺🇬

Abhors #Capitalism

Wear that 😷. Once #Vaccines reach you, get vaccinated immediately."
1280018917138640897,"@thevirdas Jiii haaa
After long succes of corona
He coming for 
Bub f..k plague..
China 
Jine nahi dega..",2020-07-06 06:01:06,I stand for truth
1280019025385291776,RT @Azfarovski: .........every week China announces a new virus like they releasing a damn smartphone 😭,2020-07-06 06:01:31,"If today was my last day on Earth, I’d think to myself: Life matters, and love is everything."
1280019278394281985,"RT @EM_RESUS: Hi, ER Doc here.

If you think wearing a piece of cloth makes it “hard to breathe”, then trust me you do NOT want COVID-19.",2020-07-06 06:02:32,"Oiler19' #FutureLawyer Sometimes elevation requires separation..Just a young man from the Mitten, that will be great #TMC#LoadedBASES #Detroit#LoverOfChrist#BLM"
1280019348711542784,"RT @AnshulNyaticor: Kindly promote medical students 
We don't have extra immunity 
We are at high risk of infection since our hospitals are…",2020-07-06 06:02:48,
