id,tweet,time,description
1284142952495738882,"RT @Max_Racing_Team: Today officially begins the MotoGP - Covid-19 post.
The Sterilgarda Husqvarna Max Racing Team is ready 👊💪👍
.
#letsstar…",2020-07-17 15:08:32,"Hsqvarna 701SM+TE250i、SUZUKI KTR660 ""CARRY"""
1284142378727755776,RT @UKCovid19Stats: United Kingdom Daily Coronavirus (COVID-19) Report. #coronavirus #UK #Corona #covid19 #Covid19UK https://t.co/ilwtOGTxRB,2020-07-17 15:06:15,"mountaineer, chutney/ cake maker, European and 💚, views are my own. v lecturer in health policy leadership/dissertation sup @CumbriaUni & RKC Zurich"
1284142491856302081,RT @thejessgoodwin: Me too you ain't special bitch,2020-07-17 15:06:42,
1284143032246435840,"RT @UNODC_Nigeria: Tomorrow is #MandelaDay!

🇳🇬In Nigeria, @UNODC is working hard with @CorrectionsNg to improve sanitation, hygiene &amp; heal…",2020-07-17 15:08:51,"Chief of Advocacy, UN Office on Drugs and Crime @unodc"
1284142417483042817,RT @thejessgoodwin: Me too you ain't special bitch,2020-07-17 15:06:25,
1284142853027840001,"RT @DhunAnnies: Guys RT this as much as possible, so @itsSSR 's house gets sealed, and its utmost important so evidences remain intact for…",2020-07-17 15:08:09,"देश के साथ, गलत के गलत सही के लिए सही। Tit for tat  😷😷"
1284142630008492033,@NPR Folks in the rural areas are going to be hit especially hard since they don't have the infrastructure to handl… https://t.co/wCEkFkwiIZ,2020-07-17 15:07:15,"Science editor, mountain biker, photographer, genealogist, INDEPENDENT voter."
1284142700434870272,"RT @Spotboye: .@realhimanshi leaves her fans excited with the first look poster of her music video, Distance!

#Television | #BiggBoss13 |…",2020-07-17 15:07:32,...........
1284142688418201601,@JoeMurphyLondon Or how many deaths where people weren't tested were listed as some other cause when it was actuall… https://t.co/r8aTaC1GTJ,2020-07-17 15:07:29,"Writer. Unashamed bleeding heart. Rather be do-gooder than do-badder. All animals, dreams, metaphysics. Life is life, only the form differs."
1284142755313102849,@Bam15__ Fucking COVID bro 😂🤦🏾‍♂️,2020-07-17 15:07:45,Fake it till I make it 🙏🏾💯
1284142873072500743,RT @Saint_nunes: 5 As and 2 Bs all in a pandemic.,2020-07-17 15:08:13,"I'm in my bag love, bye 😘"
1284142369647013888,"RT @GeorgeTakei: If RBG can stay on the Supreme Court despite multiple cancers and infection for the good of the whole country, you can wea…",2020-07-17 15:06:13,"""First, the public will not forgive a President who withheld information that could have helped them or saved lives."""
1284142869331283968,"RT @WHO: WHO stress management guide 📗 allows you to learn simple techniques such as grounding &amp; unhooking to manage your stress. 

You can…",2020-07-17 15:08:12,Question authority. Trust yourself.
1284143108452540416,"RT @RMac18: Facebook is running surveys asking users if posts on Election day about protestors, violence at polling stations, or COVID-19 s…",2020-07-17 15:09:09,My content is mostly retweeting so my Mama can see it. I do not follow back automatically. Memphis native. I block all trolls. #BLM #MeToo #ACA
