id,tweet,time,description
1285062324479561728,"RT @ShevrinJones: This is my mom with my 5 month old niece, Nikora. Currently, my mom is in the hospital with Coronavirus, she is why I #Ma…",2020-07-20 04:01:48,
1285062541618675718,"@luvdafood @MarshallRamsey @tatereeves @jaketapper @CNNSotu The argument here would be, its easy to “have a handle… https://t.co/MPqWwfzt3x",2020-07-20 04:02:39,Just some guy.  Tweets do not equal endorsements.
1285062188898455554,"RT @CREWcrew: If President Trump believes that his administration and its pandemic response are above reproach, why is he intensifying his…",2020-07-20 04:01:15,
1285062126667804672,RT @JoshuaRegrello: Koffee - Lockdown Steelpan Cover https://t.co/aPleS2PYZ2,2020-07-20 04:01:00,"My flesh and my heart may fail, but God is the strength of my heart and my portion forever 💕|| Activator. Achiever. Focus. Belief. Consistency."
1285062370226839553,RT @SamanthaJPower: Holy cow. @govkemp is looking for legal help to muzzle Atlanta mayor @KeishaBottoms. It appears the Georgia governor is…,2020-07-20 04:01:59,
1285062500677873664,RT @TOI_Nagpur: Is it worth spending a few thousand crores  on theme parks and tall idols during Covid times?,2020-07-20 04:02:30,Sub office Head Nagpur region at Times of India ।views personal । RTs are not endorsement 🙏🏼
1285062599508406274,"RT @HamillHimself: Due to the pandemic &amp; the crisis we're all experiencing, I thought I'd ignore #NationalIceCreamDay. Then I saw these bey…",2020-07-20 04:02:53,"Eccentric/witchy/artist/mental health advocate/niece of actors Jerry Maren (Oz Lollipop Munchkin), Elizabeth Barrington, and comics expert Stephen Barrington"
1285062460072800256,"RT @ProjectJosiee: Where’s the military vehicles, the tear gas, the beatings. I WANNA SEE IT",2020-07-20 04:02:20,♊️ c s u l b ' 1 6 • ✨
1285061859091943424,RT @shayne_chester: @bruce_haigh On 15 March Scott Morrison banned cruise ships and declared the arrival of ships were under the command of…,2020-07-20 03:59:57,I'll be long gone by 2050. Living on Kariyarra country
1285062182103691264,RT @lovelayxo: “During a damn pandemic” is my new slogan because I be flabbergasted at y’all.,2020-07-20 04:01:14,🌙🤍
1285062569351352320,"""Dr. Birx’s belief that the United States would mirror Italy turned out to be disastrously wrong. The Italians had… https://t.co/v13gEjT809",2020-07-20 04:02:46,"Journalist & Documentary Producer. @TheIntercept
Past: @AJfaultlines, @Publicintegrity, @Labornotes"
1285062226898870272,"RT @DelthiaRicks: U.S. must spend $75 billion to fix flawed #COVID19 testing, according to a new analysis https://t.co/F0XSx4BLtH via @stat…",2020-07-20 04:01:24,"BioAnthropologist, Primatologist & Forensic Anthro. Geology/Astronomy. Politcal tweets off the cuff & #Resister #Democrat #HereRightMatters #ThereAreAlwaysTapes"
