id,tweet,time,description
1278147086211362816,RT @puresonofman: Miles Morales literally said “Anyone can wear the mask” at the end of Into the Spider-Verse yet a lot of you still don’t,2020-07-01 02:03:06,"Law grad, leftist, unionist, Green. Views not those of my employer."
1278146377457864705,"Restaurants closing to prevent aggro anti-mask Kens and Karens from abusing staff. 
https://t.co/MYQT0edOdP",2020-07-01 02:00:17,Independent journalist covering social justice movements. Just call me David.
1278146590591549440,"RT @DavidLarter: Thank you for the inspiring words, Coronavirus.",2020-07-01 02:01:08,
1278146910549925888,"RT @DetroitChamber: #ChamberNewsOfTheDay: The Detroit Regional Chamber will provide 5,000 protective face coverings to small business membe…",2020-07-01 02:02:24,
1278146745722040322,"RT @esthxt: ah yes, july has arrived https://t.co/L1C2UltkLF",2020-07-01 02:01:45,i turn to memes to go thru life | 🎮 Discord: @khyh | Steam: @nowheadbangin
1278147052107522048,"RT @maddow: With more than 1000 men infected at California's San Quentin prison, some nearby hospitals are now refusing to take any more tr…",2020-07-01 02:02:58,
1278146546534580224,"RT @LoveAndShalom: Please, please, please don't sweep this under the rug. Your disabled friends are in danger. 

We must unite and fight th…",2020-07-01 02:00:58,
1278146814537957376,"@Seushi4U_ ...

Why do i feel the urge to edit a large N95 on this pic?

I dont want to, Seushi looks beautiful here... BUT THE URGE IS REAL",2020-07-01 02:02:02,"Your makalat admin of Chouposting 

WE'RE INVADING TWITTER HAHAHAHAHAHAH"
1278146327348760576,#Australia's #mining and energy #export earnings are expected to hit a record high this financial year then drop 10… https://t.co/ESoeOKSoiW,2020-07-01 02:00:05,"Chinese #coal, #coke, #power, #steel, #newenergy #news, #analysis, #prices, #statistics, #research reports.
Free email alerts https://t.co/d3EtSQ6PYi?amp=1"
1278146540264177664,RT @jzen72: the plan? propose a “hybrid” learning model for the Fall and have students pay full tuition so that once an outbreak occurs and…,2020-07-01 02:00:56,ᜉᜒᜎᜒᜉᜒᜈᜓ ᜀᜃᜓ // UH ‘21 // he-him
