id,tweet,time,description
1282253574689497089,RT @AngelaRayner: I think a period of reflection on this tweet might be in order given the current circumstances around #coronavirus and th…,2020-07-12 10:00:49,
1282253755044392960,"RT @2020BlueTexas: Attended a COVID party where everyone knows that one person has tested positive.

‘I think I made a mistake. I thought t…",2020-07-12 10:01:32,"CanAmerican. #IVotedBlueDownBallot #FBR #BLM #Resister #DiaperDon Lost!! #TrumpVirusKills400K Thanks Georgia, you gave us the Senate. #LandslideIn2022"
1282253712073748480,"Please donate them to needy goverment hospitals under your guidance &amp; @MoHFW_INDIA
🙏🙏🙏🙏🙏 https://t.co/UTp3plKuyb",2020-07-12 10:01:22,"clinical cardiologist  ,preventive heart diseases .Nature lover ,  voracious reader , love to write, shiv bhakt ,empty minded student 
 🇮🇳 भारतीय 
🙏🙏🙏🙏🙏"
1282254285065957376,"On wat basis does @ugc_india is going to conduct exam fr final yr students, they are panicked and even high officia… https://t.co/4GyZDJdvwL",2020-07-12 10:03:39,Nothing else
1282253743942246400,RT @AnimeVibxs: The only solution to the coronavirus https://t.co/a0Ij1dTPAO,2020-07-12 10:01:30,20.04.2019💍                13.07.2020👨‍👩‍👦
1282253410406817795,RT @ANI: No lockdown will be imposed in Jammu from tomorrow. The news regarding this is baseless and just a rumour: Divisional Commissioner…,2020-07-12 10:00:10,╭∩╮（︶︿︶）╭∩╮⚽🏁
1282253395856896001,RT @guardiannews: Only 12% want a return to the old ‘normal’ Britain after Covid-19 https://t.co/Q6c9r7Z5b5,2020-07-12 10:00:07,
1282253802951909376,RT @AbigailVisagie_: Guy asked me if I would allow him to fly me to CT for a day for a date in the wine lands and I won’t lie I was shook!…,2020-07-12 10:01:44,~thou shall not compete with my PEACE.
1282254169483534336,New article: Asymptomatic COVID-19 transmission: the importance of avoiding official miscommunication.… https://t.co/wlT7FurVZA,2020-07-12 10:03:11,Paperbirds_coronavirus is an initiative committed to deliver unbiased daily literature updates about the COVID-19 outbreak to health care professionals
1282253523514793985,"RT @pwadaberry: I’m going to get married and stay married.
My children will experience love from their dad and I. 
My home will be blessed…",2020-07-12 10:00:37,"Nigerian Pan Africanist, advocate of the peoples mandate, political analyst, critic, media influencer...My retweets are NOT ENDORSEMENTS...."
1282253398134403073,Get well soon you and your family https://t.co/GeVO81SIq0,2020-07-12 10:00:07,
1282253795733327872,"RT @ANINewsUP: Chief Minister Yogi Adityanath has also ordered to conduct 50,000 #COVID19 tests per day in the state.",2020-07-12 10:01:42,INDIA FIRST | जय श्री राम!🚩
1282254115645480960,"I wish you and your father for very fast recovery  ..
#AmitabhBachchanCovidPositive https://t.co/wFtQHuQWDr",2020-07-12 10:02:58,"#rajputboy
#horselover"
1282253516023623680,"RT @everequivocal: Friendly reminder that Vietnam, a country of 100 million people, has had 0 COVID-19 deaths. A total of approximately 370…",2020-07-12 10:00:35,"she/her
sometimes victoria, sometimes bluue, but always in the clouds.
probably fangirling and making playlists
☁✨♓"
1282254160776200192,"RT @SethAbramson: BREAKING (WSJ): ""Scientists found traces of the [SARS-CoV-2] virus in wastewater samples collected in Brazil beginning in…",2020-07-12 10:03:09,"Annoyingly vocal, with strong opinions."
1282253406334222337,"RT @paulcshipley: @sarahcpr Pardon me Mr Trump, but isn’t thousands of Americans dying? Why are we pardoning criminals convicted by a jury?…",2020-07-12 10:00:09,ITMFA. Go Big Red. Go Cubs Go!
1282253824892100608,"Prayers for the #bachchan family..🙏🏻
#AishwaryaRaiBachchan 
#Aaradhya 
@SrBachchan 
@juniorbachchan https://t.co/jQUvoh0N6S",2020-07-12 10:01:49,
1282253389321998337,"RT @surendr99709962: When the honorable  
@ashokgehlot51 ji asked everyone to promote, the central government got down in the opposition an…",2020-07-12 10:00:05,"I am Not associated with any political organisation, I only speak for the cause/issue"
1282253389380952065,The tools and habits that worked in your #job pre #COVID19 may not work today. @Cbechervaise offers 5 strategies fo… https://t.co/9My4PvaT6G,2020-07-12 10:00:05,"We believe in building brighter futures by redefining the world of work, reshaping #investment outcomes, & unlocking real #health & well-being. #FutureofWork"
1282254006799278080,RT @bytesizeamy: Read that third sentence again.  They blamed her death on *the estrogen she was taking*.,2020-07-12 10:02:33,Faith without works is dead✨|Future Engineer| #NCAT| ♍️|ΔΦΔ🐾❤️|Life is a beautiful struggle✨
1282254137128660993,"RT @KrrishDilSe: BJP fails Uttar Pradesh!
Covid19 cases on a rise and a complete failure of healthcare in the system.
#भाजपा_का_जंगलराज htt…",2020-07-12 10:03:04,
1282254365898821632,"Top story: Thai massage loses its charm behind masks, social distancing https://t.co/jWrye6B2c1, see more https://t.co/e0TJ8XBOO9",2020-07-12 10:03:58,Thai Vision Holidays is today the FIRST & ONLY ISO 9001-2008 certified Tour Operator in Thailand. Established 2000 & with offices in Bangkok & Hong Kong
1282253445341339649,RT @Food_Foundation: Don’t miss @BBCFoodProg this Sunday 12.30 which our Young Food Ambassadors Shane &amp; Jani will co-host with @SheilaDillo…,2020-07-12 10:00:19,Inspiring families with young children across #Hull to move more and eat well #HealthyHull #GetHullActive
1282254157378916352,"RT @donwinslow: After 137,348 covid deaths in the US. https://t.co/XQKP0awsNU",2020-07-12 10:03:08,Moving upward and onward in Michigan with Biden. Never trumper. Women need to run America. PROUD TO BE A MICHIGAN NURSE. Sparty Nation
1282253635791884288,New article: Prevalence and Predictors of Anxiety and Depression Symptoms during the COVID-19 Pandemic and Complian… https://t.co/32DuRVFeeb,2020-07-12 10:01:04,Paperbirds_coronavirus is an initiative committed to deliver unbiased daily literature updates about the COVID-19 outbreak to health care professionals
1282253654045544448,"RT @AP: The official funeral for Seoul Mayor Park Won-soon will be held online this week over coronavirus concerns, his funeral committee s…",2020-07-12 10:01:08,"@plutonicindia made me to retweet important updates about #coronavirus

Follow Us for all the related updates worldwide"
1282254121274183680,RT @only4csy: this pandemic last longer than X1 smh,2020-07-12 10:03:00,GOT7|Monsta X|DAY6|ATEEZ|The Rose|NCT|ONEUS|A.C.E  🌻🐦🍀⏳🌹🌕🌵🇮🇩
1282253354144600066,RT @StevePeers: Conspiracy theorist died of Covid after trying to catch it to prove it was hoax https://t.co/E6AW15Bkqq via @MetroUK,2020-07-12 09:59:57,"Awkward squad, just won't stay down and agree to keep quiet."
