id,tweet,time,description
1282843020036014082,RT @Disneyland2go: when we reopen it will be mandatory to wear a mask and write a thesis about why you need to go on mr. toad’s wild ride d…,2020-07-14 01:03:04,I like spam fried rice and Disney. 💁‍♀️ Please don’t take this account too seriously.
1282843012133908480,Boxing team’s doctor tests positive for Covid-19 https://t.co/2oL5riJyra,2020-07-14 01:03:02,"India fantastic country, tourism and global info here"
1282843038088409089,RT @TheLewisBlack: Our leader who makes shit up on a daily basis and retweets Chuck Woolery as if he is a medical authority says the CDC is…,2020-07-14 01:03:09,"Coming back to the world of trolls, morons, and bad hot takes. And that's the way it is. #neverbernie #rock #parody #podcasts #resist"
1282842852989431808,Yeah. I feel like there’s this weird thing happening where key aspects of the science are getting *scarier* even as… https://t.co/UC99h8rVT0,2020-07-14 01:02:24,"Proud husband of an E.R. nurse. Dad of 3 daughters (9, 11 & 13). Democrat, lawyer, patriotic American🇺🇸, ally🏳️‍🌈, nerd. He/him. #GoCreighton & #GoZags 🏀"
1282842756214218753,@ClrDonnaDavis @GladysB @parracity @2GB873 @LauraTunstall9 @Parramatta_News @abcsydney @nationaltrustau… https://t.co/lkBrrk9rJq,2020-07-14 01:02:01,Sydney bird photographer. Hates lying politicians
1282842734915706882,RT @dianacaffrey_: wear a mask everyone https://t.co/NQ1Fq018yJ,2020-07-14 01:01:56,"@m0usepotat0『青山不改　绿水长流｡｡｡』
🐰🦄🐭🐨🐯🐹🐥 
TREAT PEOPLE WITH KINDNESS
Jiminie Enthusiast ✨"
1282843108208791555,NEED ME A FREAK WHO GON GIVE ME HEAD OUTSIDE MY JEANS CAUSE SHES RESPONSIBLE AND DOESNT WANNA GIVE MY PP COVID !! https://t.co/ffLDxIqcxy,2020-07-14 01:03:25,definitely concerns me a little bit ya know what I mean but I pack that thing too so if you come around this way you will get clapped
1282842509119385601,RT @RepKirkpatrick: I wrote to @dougducey months ago asking for transparency in AZ's assisted living facilities. Lives will continue to be…,2020-07-14 01:01:02,"#RESIST #BIDEN2020 #BLM 🌊🌊Wife, Mom, Animal Lover, Horror Movie Addict #MutantFam, Old School Rocker Chick🤘🏼 PROUD LIBERAL DEMOCRAT FOR LIFE, No DM’s 💙"
1282842463347134464,"RT @Robin_Blue19: Japan has had less than 1000 Covid deaths. It is 12 times more densely populated than the US, and they have more elderly…",2020-07-14 01:00:51,"Indie novelist.  My book 'Enemy Among Us' is available thru Amazon on Kindle and paperback. The sequel,Facets of Power is due out...eventually. He is I&I is him"
1282842995654406146,"RT @MarkDice: He was drinking coffee, moron. https://t.co/ibd8hqtix5",2020-07-14 01:02:58,"Northwest USA wife, mother, local government employee, homeowner, artist, writer, thoughtful, hard working American.
Keep America Great!  Like & Re-tweet Queen!"
1282842867430547457,"RT @JaniceDean: This guy actually did kill people with his policy to force over 6,000 Covid patients into nursing homes.  6,000 seniors die…",2020-07-14 01:02:28,Retired from IT. Disabled Vietnam vet 1973. I do not reply to DM's.
