id,tweet,time,description
1279384439919915009,"RT @ThomasCArthur: Professor @devisridhar, Chair of Global Public Health at the University of Edinburgh, on what could prevent a ""Zero-COVI…",2020-07-04 11:59:54,Retired lab tech. Eternal pessimist but always hopeful.
1279385229023682561,RT @jddyche: Adams said he will continue to monitor the situation. “I’ve shown that I'll put the interests of public health above my own pe…,2020-07-04 12:03:03,Professional skeptic but optimistic
1279384540432289792,"More businesses are reopening this weekend including the pubs, restaurants, hotels, B&amp;Bs &amp; hairdressers. 
Whilst we… https://t.co/RcGQOX6C3W",2020-07-04 12:00:18,Northumberland County Council news & jobs Other twitter channels : Alerts @Northumberlands & Events @greatn_land This account is monitored 9am - 4:30pm Mon -Fri
1279385136383946753,RT @realTuckFrumper: COVID-19 close to overwhelming Houston’s vast healthcare complex https://t.co/bl7XNmaH3G,2020-07-04 12:02:40,
1279384960617545728,"RT @TzOlawale: Raymond Reddington knows a guy that knows another guy that knows who can come up with the cure of Covid-19, all we need is I…",2020-07-04 12:01:59,Slave of Allaah ☝️
1279385018582917121,"RT @WendyMeer11: Locking up the TruthTeller, USAF Vet Reality Winner who alerted about election interference into the 2016 Presidential Ele…",2020-07-04 12:02:12,"Lover of all things Pittsburgh (except tunnel traffic). Not all those who wander are lost...♉
#RESIST"
1279385123805265921,"RT @Whateva691: Today’s numbers:

2.85 million Americans sick 
131,509 Americans dead 
🚨57,209 new cases🚨

122 days to Election Day 
200 da…",2020-07-04 12:02:37,"The new dawn blooms as we free it. 
For there is always light 
if only we're brave enough to see it, 
if only we're brave enough to be it.
-Gorman"
1279384901700239365,@macscotchman Just got and keep your distance and talk about anything other than politics! Try to redirect conversa… https://t.co/l9n5RZYvft,2020-07-04 12:01:45,Self Proclaimed Real Housewives Expert
1279384746175475715,RT @Imamofpeace: A 12-year old girl was having difficulty with her math homework during the lockdown. So she emailed her teacher for help.…,2020-07-04 12:01:07,Strength.
1279384611571802112,"RT @NewDay: .@paulanewtonCNN explains how Canada controlled its Covid-19 cases as the US struggles. There's been no controversy over masks,…",2020-07-04 12:00:35,"Mother, Grandmother, Wife. Proud Liberal. No patience for conservative stupidity. Animal and flower lover. 🇨🇦 #IStandwithTrudeau #teamtrudeau"
1279385031950163969,RT @platini954: Is this not zombie behavior? Y’all don’t want to wear a mask now this? https://t.co/zurjPSAhGZ,2020-07-04 12:02:16,its all good baby babyyy✨ RIP Lex #LEXWORLD 🌎🕊#LONGLIVELEXSHIFF👼🏼❤️
1279384942829584389,"RT @DaniOliver: The CDC is also refusing to add widely-reported, terrifying symptoms to their lists. So here’s a grab bag of what patients…",2020-07-04 12:01:54,"Citizen of the World, Mom, Wife, Volunteer, Friend, Travel Freak. All about that Blue Wave! Basically just an old hippie and proud of it! 💙😎 #ERA #RESISTOR"
1279384755306455046,"RT @NtandoNdabeni: Just as we were starting to come to terms with mama's passing, tata left us too this morning. Oh Corona Virus, what did…",2020-07-04 12:01:10,Believer of the universe
1279384865553682433,"Jobs back to pre-pandemic? ""In my view, will be a matter of years. With luck, it will be two years but that is like… https://t.co/CgB1vkTnOL",2020-07-04 12:01:36,We are a tech enabled economic intelligence firm producing high caliber research for today's leaders in economics and finance.
1279385053433409536,"RT @JoyceWhiteVance: 👇 Our future is strong because @JoeBiden has such a deep bench of talented, experienced women to call on, whether it's…",2020-07-04 12:02:21,mostly just retweet politics twitter
1279385132911284224,@atrupar “They don’t have a problem in South Dakota” until you hold a Covid Rally. @foxnews @realDonaldTrump @PressSec @RudyGiuliani,2020-07-04 12:02:40,
