id,tweet,time,description
1285303475052711939,RT @WGAL: Where Lebanon County residents can get free coronavirus testing https://t.co/Es85njKKxl,2020-07-20 20:00:02,
1285303675674599424,@robzinterris @Natasha_Thahane U must use protection chief 🤣🤣 Covid  will finish u https://t.co/5RTWJbg2DF,2020-07-20 20:00:50,"Percy Tau fan, Sundowns fan"
1285303966725808129,We love how @Crayola is helping kids prepare for school even in the middle of COVID. https://t.co/oMsxr5L5Tf,2020-07-20 20:02:00,Connecting people & companies to opportunities for growth in retail.
1285303973868707840,"I cannot stand how all of trumps energy and focus is on labeling and blaming, instead of managing this virus. The r… https://t.co/1Qm84SFqbs",2020-07-20 20:02:01,"Wife, daughter,mom, grandma, nurse"
1285303528819482626,@mrjamesob Imagine - a pandemic killing many every day takes a poor second place to in-house politics and face saving.,2020-07-20 20:00:15,All that opinion and only 8 followers.
1285303444899794944,RT @ACLU: The majority of McDonald’s workers are Black and Latinx. By failing to grant workers basic protections like paid leave during a g…,2020-07-20 19:59:55,"Chances are I'm not writing at this moment, but I'm thinking about it"
1285303676404289536,RT @Kon__K: Fascinating watching Morrison Government desperate to scapegoat #blacklivesmatteraustralia for #COVID19au spike while simultane…,2020-07-20 20:00:50,living on Gadigal country
1285304225522544640,"RT @ProjectJosiee: Where’s the military vehicles, the tear gas, the beatings. I WANNA SEE IT",2020-07-20 20:03:01,it was all a dream .. 🦋
1285303958253207560,"RT @AndrewFeinberg: “Invisible China Virus” really does seem like something a child would write. 

I wonder how bad the internal polling th…",2020-07-20 20:01:58,“I have sworn before a picture of the old and mourned comrade Stalin that I won’t rest until I see these capitalist octopuses annihilated.”
1285303494958813184,"While none of us know how long these public health measures will be in place, the City of Windsor wants to be able… https://t.co/B5PTjPvmLk",2020-07-20 20:00:07,The Downtown Windsor Business Improvement Association
1285304192077312002,"RT @TheJessieWoo: I know Gov Kemp's term ends in 2023, but citizens can press the government to impeach their governor. I'd love to see thi…",2020-07-20 20:02:53,"The premier destination for Hip-Hop music & entertainment, from a very politically aware perspective, for the culture. https://t.co/3QJrsNE4Ud"
1285304007913885705,@IFSchoolLib No. We need universal rapid Covid-19 testing (results in less than 1 hour) and a vaccine. Just like we… https://t.co/GOSvm7REvF,2020-07-20 20:02:09,"Patriotic Mask Wearer, Warrior on the front lines fighting The Invisible Enemy. Staunch supporter of the oppressed."
1285304120337981446,RT @TrevorsIdeas: When we needed to take action and isolate to deal with covid what was the CPC up to? Claiming secretive connections betwe…,2020-07-20 20:02:36,
1285303555260321793,They’re watching his every move 😂 https://t.co/fJ07m2pBBL,2020-07-20 20:00:22,"Commentary on news, politics, and sports. University of Iowa alumnus"
