id,tweet,time,description
1277089673760948225,didn’t she play a nurse on good luck charli? the irony https://t.co/9g3h67hHVv,2020-06-28 04:01:20,"But Darling, it's going to be okay. | 12 cats | aesthetic bitch | 10.19.17"
1277089971300478976,"RT @ThalaAjith_FC: Today's Special Show 😎 Happy THALA SUNDAY 

At 10 AM 

👉 Vivegam On Sun TV 

👉 Arrambam On JAYA Movies TV 

At 6PM 

👉 Y…",2020-06-28 04:02:30,😎ᏆhᎪᏞᎪ_ᎪjᎥᏆh||👑#𝑲𝒊𝒏𝒈𝒌𝒐𝒉𝒍𝒊||🅐🅑🅓🤓||ᏁᎪᎽᎪᏁ💙||mᎬmᎬ ᏟᏒᎬᎪᏆᎾᏒ😜||ĊЯ7⚽️||ᑌ1🎶||#𝑷𝒍𝒂𝒚𝒃𝒐𝒍𝒅🚫||bᎥᎶᎶᎬsᏆ ᏢᎪᎶᎬ @ThalaAjith_FC||¢ᎥᏆ𝒚 @TnErode_Fc⚔
1277089804799311877,RT @Nanook396: @animalsvoice4 @AmbLiuXiaoMing @CWilsonFCO @citylordmayor 💭🇮🇪🏹🇨🇦 ... #China 🇨🇳#leader of #Barbaric &amp; #Cruelty #Human #Behavi…,2020-06-28 04:01:51,
1277089624926621696,"RT @mtgreenee: Due to the rise in COVID cases, we ask that “protesters” work from home and destroy their own property.",2020-06-28 04:01:08,Mom of 3 cheeky monkeys
1277090040313786369,"RT @KENTAG2S: I don’t care if you’re not afraid of coronavirus. 
“Wear A mask” is NOT for you. 
It’s for everyone around you",2020-06-28 04:02:47,"Batman = Cool, Joker = Cooler / NY Mets, NY Giants, CrossFit, Wrestling, Battle-Rap = Life"
1277089459549270016,RT @girlfrinn: i tested positive for COVID-19 yesterday. Something in my spirit is telling me to share my early signs/symptoms andddd the h…,2020-06-28 04:00:28,love yours
1277090256198795265,"RT @sleesays: We are outraged at Gov @GavinNewsom's neglect of people inside California prisons. 

600+ ppl infected w/COVID-19 in SQ
21 de…",2020-06-28 04:03:38,"you roll the R. she/her. don't @ me in bullshit, I WILL block your ass faster than the speed of ...of...JUST DONT @ ME IN BULLSHIT!"
1277089970705104896,"The US never even entered a lock down, some states did and others didn’t. That’s the issue, some constituents don’t… https://t.co/bibHEgaNPi",2020-06-28 04:02:30,I just wanna love everyone
1277090207368531968,RT @lynlinking: But News Corp is reporting the payment will be permanently boosted to $715 a fortnight and that the $75 a week increase was…,2020-06-28 04:03:27,
1277089771286786050,RT @PragyaT75189227: #StopWorkAbuse because we areone of them who provided our services sincerely during corona pandemic silently without g…,2020-06-28 04:01:43,dena bank
1277089651149418497,"RT @trumptrain1111: 🤣🤣🤣🤣🤣🤣🤣🤣
That's one way to hide it!

And now Joe's been relegated to his basement!

🤣🤣🤣🤣🤣🤣🤣🤣

MEDIA COVERUP: Shortly Af…",2020-06-28 04:01:14,"Retired LEO,Small Business Owner, MAGA KAG,  Trump is the outsider that they can’t control."
1277089696066273280,RT @CraigRSawyer: Isn’t it odd that the current skin color madmess flared up immediately after minorities had the BEST employment &amp; empower…,2020-06-28 04:01:25,
1277090168940494849,RT @LisaMarieBoothe: I have become so much more conservative during the lockdown. It has greatly underscored the dysfunction of government…,2020-06-28 04:03:18,
1277090051659186177,RT @Kate18660449: Australian farmers push for local wool processing and manufacturing after coronavirus reveals reliance on China - ABC New…,2020-06-28 04:02:50,"Conservative, Catholic, Dairyfarmer"
1277089448522444800,"RT @spectatorindex: Most coronavirus deaths

US: 128,000
Brazil: 57.070
UK: 43,514
Italy: 34,716
France: 29,778
Spain: 28,341
Mexico: 25,77…",2020-06-28 04:00:26,
1277089949456764929,Why can’t she eat them without cheese ? 😭 son https://t.co/EBsigj4cCc,2020-06-28 04:02:25,
1277089754882945024,"RT @HeathMayo: Here’s the problem with the “blame the protesters” COVID excuse: if that were the cause here, we’d see equivalent spikes in…",2020-06-28 04:01:39,"About to shift to a new reality, what y’all want?"
1277089373163413505,"RT @IsaacDovere: the shadow corona czar is taking a break: 

“Trump's son-in-law Jared Kushner, who effectively oversees the campaign from…",2020-06-28 04:00:08,"Vegan, rescue dog lover, voracious reader, grower of food and foliage, fitness instructor"
1277090292290719746,"I have been saying for quite some time, even before covid-19. The United States in overseas postures of global assi… https://t.co/a4FQSjjhjW",2020-06-28 04:03:47,We shall overcome...
1277089431250493440,"📰 Ultime news - Parole chiave

Coronavirus #Coronavirus
Covid19 #Covid19
COVID19 #COVID19
Cases #Cases
2020 #2020
M… https://t.co/LY3S0Y3eKQ",2020-06-28 04:00:22,
1277090201677037569,"RT @justin_hart: Y'all! Please don't freak out about rising cases. 
""Who"" is getting #COVID19 matters!
- Avg. age for cases in Florida: 38…",2020-06-28 04:03:25,"Just livin' life.  Riding, sports, music, riding, Alabama football, cigars. Rinse and repeat.  MMMM Bourbon."
1277090085708591106,RT @olgaNYC1211: Exactly how Putin handled coronavirus. These despots all think the same. Remove @realDonaldTrump now and charge him. Trump…,2020-06-28 04:02:58,"""When life gives you drama, make comedy."" Writer. Nichiren Buddhist. Activist. Not necessarily in that order.  #Karmageddon"
1277089861229596674,"RT @scottderrickson: Watch the video below. 

In 2014 Obama saw the danger of a pandemic exactly like Covid-19 “maybe 5 years from now”. He…",2020-06-28 04:02:04,Everything is awesome....
