id,tweet,time,description
1269721220406112257,"RT @iPritishThakare: .@MumbaiPolice pls take strict action against Saif ali khan &amp; Kareena Kapoor for violating lockdown rules.
@CMOMaharas…",2020-06-07 20:01:43,
1269721018236579847,"RT @smitapop: Telangana stands at 23,388 tests while other averaging 4.5 to 5 lakh tests. Today TG CM office sealed as 1 employee tested po…",2020-06-07 20:00:55,"Movie lover, movie buff"
1269720894986956800,"COVID-19 Updates (globally)

Total cases: 7,055,611 
Dead: 403,755 
Recovered: 3,446,874 
Last updated: June 07, 20… https://t.co/ippAAz810m",2020-06-07 20:00:26,"Creating Amazing Experiences for Home, Work, and Play.  https://t.co/RNkVOINcZ6"
1269721472794341381,"RT @BrettGursky: Since @realDonaldTrump doesn't talk about the coronavirus anymore...

#TrumpDeathToll:

112,366 deaths &amp; counting.

2 MILL…",2020-06-07 20:02:44,"CDO, Digital Transformation & Innovation Advisor, Mobility of the Future, (Digital) Enterprise Architect, Program & Project Manager. Born CO2 Level was @322 ppm"
1269721439361474561,@ilmauro85 Covid Beckham 😂😂😂😂🤣🤣🤣,2020-06-07 20:02:36,"Un tizio qualunque, parlo di quello che mi va quando mi va. Disrurbatore seriale su @roma_libera"
1269721402271121408,"RT @Cyclingnewsfeed: Bike that Peter Sagan gave to Pope Francis to be auctioned for charity: Funds to aid COVID-19-hit areas in Italy
https…",2020-06-07 20:02:27,Huge Pro Cycling Tour Fan (Chris Froome💪💯) and all things Outlander🤪
1269721129154940930,"RT @TomFitton: Thank you, @RealDonaldTrump, for deploying the necessary security to save our nation's capital from being destroyed by lefti…",2020-06-07 20:01:22,"TRUMP, TEN COMMANDMENTS, AMERICAN CONSTITUTION #Trump2020 #Veterans #BackTheBlue #LTC #CCW #2A BHO/HRC/SOROS FBI/DOJ #LOCKTHEMUP! #GITMO 🚫DACA‼️#MAGA GBUSA🐶⛳️🎷"
1269721502078971904,@tom__keir Social distancing,2020-06-07 20:02:51,let’s all have a Xisco
1269721174143098883,"(NOT MY VIDEO) 
aight it’s time to move to Canada fanders. We’re making Canada gayer. Ya know first there is COVID,… https://t.co/JP4MfxYhXj",2020-06-07 20:01:32,uh i don’t post here often. no you can not have my username i am the one and only saiouma child. i kin Kokichi and Nagito beware protagonist kinnies 😻
1269721497553207296,RT @itsliltricia2: This lockdown will get you sad then the next minute you’re happy. Like wtf is wrong with my emotions 😂,2020-06-07 20:02:49,● SEO | Ads | Web | Bulk SMS } influencer🥰●
1269720833695649795,TRUMPS ASS KISSING LIAR@mikepence https://t.co/259jKDoWC8,2020-06-07 20:00:11,Humor
1269720766599368711,@mwladaldo Sorry for the loss https://t.co/5WCRWrRFTf seems covid has taken a back seat atm #RIP,2020-06-07 19:59:55,
1269721501323923462,"RT @PrisonPlanet: London has been trashed and defaced, police are being chased and attacked in the streets, and he's still tweeting about w…",2020-06-07 20:02:50,
1269720838196076546,A mental health crisis is unfolding in the workplace. COVID-19 and racial injustice are to blame https://t.co/SwQFMEY5Xq,2020-06-07 20:00:12,"Defining design, arresting photography, and award-winning writing for those who want to succeed in business and in life. https://t.co/cqCsV8YG7D"
1269721032862175233,RT @Devraj_Gaude: It's fun to watch a guy who drives sedan comes to collect free Ration carrying BPL Ration card (Pink Colour) standing rig…,2020-06-07 20:00:59,"मंत्र छोटा तंत्र सोपे, 
परी यशस्वी ठरले ते           
रीत साधी शिस्त बांधी, 
कार्य व्यापक उभवीते."
1269721335502123009,Wtf man https://t.co/MRVhJqAUkx,2020-06-07 20:02:11,Treat Yo' Self💅🏼
1269721603333591040,RT @aysshie: And you die painfully. Agonizingly. Your whole body fights itself. Your organs all Gail one by one. Being on a ventilator is l…,2020-06-07 20:03:15,😶
