id,tweet,time,description
1276500574611992578,"RT @TIME: “To rise high in the midst of darkness.” K-pop giant BLACKPINK (@ygofficialblink) on the message of #HowYouLikeThat, the role tha…",2020-06-26 13:00:27,cuz everybody sees what they wanna see
1276501242039070723,RT @devindwyer: Trump told @GStephanopoulos one year ago he’d be unveiling a “phenomenal” health plan. Never materialized. Now he wants SCO…,2020-06-26 13:03:07,"Progressive, Democrat, Liberal ~ I miss President Obama! #BidenHarris2020 #BLM #WeThePeople"
1276500448074031104,RT @catrionaelisa: Is this the new normal? 💔 Earlier today a peaceful #PRIDE rally held in Manila where mask wearing participants practicin…,2020-06-26 12:59:57,Buti pa ang ube hinahalay | 🏳️‍🌈
1276501057120669696,"@UntamableRogue @realDonaldTrump United States Coronavirus: 2,282,150 Cases and 121,113 Deaths - Worldometer - https://t.co/fkFuKoqJXV",2020-06-26 13:02:22,Interpreter (bilingual) English to Korean / Korean to English
1276500545751207936,RT @funder: Trump and Republicans who went along with his coronavirus negligence are to blame for everything happening now.,2020-06-26 13:00:20,
1276500675111735296,"RT @TIME: “To rise high in the midst of darkness.” K-pop giant BLACKPINK (@ygofficialblink) on the message of #HowYouLikeThat, the role tha…",2020-06-26 13:00:51,
1276500985746259969,RT @realDonaldTrump: Coronavirus deaths are way down. Mortality rate is one of the lowest in the World. Our Economy is roaring back and wil…,2020-06-26 13:02:05,"A true libertarian. If I do wrong I feel bad, I do good I feel good, that's my religion- Abraham Lincoln"
1276501112363683841,RT @RadioFreeTom: I will take Joe Biden at any age over this.,2020-06-26 13:02:36,
1276500469112807424,Noble County is opening its historic jail museum. Learn more about what's changing because of the COVID-19 pandemic. https://t.co/Sv6uoXAZxx,2020-06-26 13:00:02,"Southeastern Ohio's greatest home news organization, covering Guernsey, Noble, Muskingum, Belmont & Tuscarawas counties. Part of the USA TODAY Media Network."
1276500944121991168,RT @yodelinyote: Hiding racist replies to this post bc some ppl are not only denying but even trying to JUSTIFY the CENTURIES of racism aga…,2020-06-26 13:01:55,"(ENG/PL) ace aro enby ; he/them ; icon by @Sora_Wolfe !! matching with my lovely @Zombly1💙🌻  ; 🔞 HERE BE P*RN (i'm 22) ; content is mostly dbh, acnh & gomens"
1276500658754109440,RT @DatMichCray: One of the most interesting things to come from this pandemic is businesses implementing processes they should have been d…,2020-06-26 13:00:47,"yeah i’m cute: cringy, unbelievably annoying, trash, easy to forget."
1276501035943591936,RT @AP: The Trump administration is urging the Supreme Court to overturn the Affordable Care Act in the midst of the coronavirus pandemic.…,2020-06-26 13:02:17,"Father of Noah&Sabrina Teams,ChiSox,Bears,Bulls,BlackHawks, Kids,Noah @ASU,Sabrina @CCH_Official 🏈🏀🏒⚾️🍕🇺🇸🇵🇷🍺,@BNSFRailway Conductor, former Chi-Plumber"
1276500582023475201,RT @MauriceMichael: Why MLB’s stringent COVID-19 guidelines will make the return to baseball anything but normal https://t.co/hBrHC2DDYd,2020-06-26 13:00:29,"Retired Mailman 35 years, 6 kids and 5 grandkids,
Marine Veteran, M.P./Customs, Dem. 🚫DM'S 🌊🌊🌊#resist #votebluenomatterwho"
1276501056613167105,"RT @KelsieKim: Tomorrow at 4-5PM I will moderate a twitter hangout with #AfrikanFeminists from 🇳🇬, 🇺🇬, 🇿🇼  🇧🇼 and 🇰🇪.  Join our hangout and…",2020-06-26 13:02:22,"Feminist.
Social media activist
International award winning:Inspirational&Innovative leader '19 by Canadian &British Red Cross/Crescent Societies  in Vancouver."
