id,tweet,time,description
1271276612592578566,"RT @monitornews: At 134, Valley sees largest spike in COVID-19 cases #RGV 
https://t.co/R4womwcpF7",2020-06-12 03:02:18,i only love what loves me back
1271276589393670145,"RT @johnpavlovitz: If we actually respected the people who take care of us when we are at our most vulnerable, and who stand between those…",2020-06-12 03:02:12,"Supporter of Joe Biden & Kamala Harris. Enthusiastic,interested, curious, passionate, reader, traveler, people lover; & working to rid us of tRump 🇺🇸"
1271276803672420353,"RT @Redpainter1: Trump: Come to my MAGA rally! It's totally safe. COVID is gone!

Trump, also: Please sign this waiver removing all liabili…",2020-06-12 03:03:03,
1271276573639897089,"RT @AdamParkhomenko: A thousand Americans are dying a day from this pandemic, and the president of the United States is ignoring it.",2020-06-12 03:02:08,"Proud mom whose kid knows having a crazy mom builds character. 😘
PROUD RESISTER! WE WILL NEVER FORGIVE TRUMP AND HIS MINIONS!! #resist #theresistance 🌊🆘"
1271276338205413377,RT @JaniceDean: Omg I’m sick. This is a disgrace. @RepMaloney you are reading a script that was handed to you. The nursing home tragedy in…,2020-06-12 03:01:12,"Seeker of truth in world of lies ~God fearing Patriot ~#MAGA ~#2A = #1A ~Your delusions are not facts ~All are = before God & the law, results are up to You"
1271276726249615360,"RT @InigoAbellar: LOOK: Independence day protest WITH SOCIAL DISTANCING at UP Diliman!
#JunkTerrorBill 
#GrandMananita https://t.co/rCtiMhG…",2020-06-12 03:02:45,🐼|🐯|👨‍✈️| 📷 |
1271276218697080832,"RT @samechzsolt: Answer to Has the #pandemic caused a real shift in #human #behavior, or is this just a ""blip""? #education https://t.co/EQc…",2020-06-12 03:00:44,
1271276639511511041,RT @charliekirk11: I wish Democrats were as tough on ANTIFA terrorists as they were on elderly hairdressers and moms in parks during the lo…,2020-06-12 03:02:24,
1271276216314560512,Nagpur police has given up in the fight of corona... https://t.co/C19T9oDKGk,2020-06-12 03:00:43,Stay humble
1271276073322344448,Covid19 status 2020-06-12 12:00 https://t.co/FzMHBZqXqL #covid19 #covid19jp #コロナウィルス https://t.co/pcMi3p0KJD,2020-06-12 03:00:09,status on https://t.co/LZwn5JPEUh and https://t.co/SQcWwIvID6
1271276618544078848,"RT @guyverhofstadt: The Chinese regime blocks its own citizens from social media, but tries to brainwash the West with disinformation. Time…",2020-06-12 03:02:19,
1271276313740001280,RT @drdavidsamadi: NO SECOND WAVE.  The toughest part of #COVID19 is behind us. This was a nursing home virus.  Small baby waves and spikes…,2020-06-12 03:01:07,Yes there were times I’m sure you knew that I bit off more than I could chew But through it all  when there was doubt I ate it up and spit it out!
1271276141987401729,"Seems strange to see #Khan sahb offering help to India, in order to face COVID-19. Someone plz tell him that they d… https://t.co/lfmceJjIe7",2020-06-12 03:00:26,"Advocatus esse⚖️ 
The reader📚
auctor✍️
Proud Pakistani🇵🇰 
President at @LawStudentsCouncil| Islamian
☕"
1271276729659686912,"RT @Qanon76: https://t.co/FHGjGAarT9
""We were all played. Corrupt politicians scared us into giving up control over the most basic question…",2020-06-12 03:02:46,#MAGA #KAG #Trump2020.Independent Conservative.
1271276166591188992,RT @mgvxn: Covid-19 is still out there. Cases are still escalating. Don’t wait until it personally affects you or someone you know to make…,2020-06-12 03:00:31,hi angel.
1271276335076384768,"RT @handle_anonymus: This when we instituted lockdown when we had like 400 odd cases.

Shows how retarded this whole idea was from start. W…",2020-06-12 03:01:12,My Gods hold precious things in their hands. One of them is a blood soaked weapon.
1271276457466236928,RT @akinalabi: Covid killing men in their prime. We cover it with “after a brief illness”. We are playing with fire.,2020-06-12 03:01:41,"Don't stalk me.....it won't end well....Retweets not endorsements. #Team Davido, Chelsea,Messi & Kelvin Okafor pencil art enthusiast.. Die Hard Activist"
1271276334392713217,@IngrahamAngle Hospitalizations are going down throughout the country.  Yet the media is trying to look at the risi… https://t.co/hhykM0FYMe,2020-06-12 03:01:11,Everything sucks
1271276044088197121,RT @JohnCooper0610: I know yet my wife who has the virus just got told today by her doctor she will NOT be getting any medicine much less H…,2020-06-12 03:00:02,"Here for MAGA, KAG 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
Hispanics for TRUMP
PARLER @GuilleZen

When I say no DMs, I mean NO damn DMs!!"
1271276153337032710,"RT @kylegriffin1: Biden: ""While he ma have forgotten about COVID-19, COVID-19 hasn't forgotten about us. In more than 20 states, the level…",2020-06-12 03:00:28,"Laker fan since 1962, SF Giants/SF49ers/Sooner fan since 1968. Retired US Postal Service Mgr,  Vietnam Era Disabled US Navy Veteran."
1271276209758822405,"RT @jamewils: 3 lakhs is just away from a couple of thousands, that is it.

5th time my projection proves to be right!",2020-06-12 03:00:42,
1271276380194582535,"Hey Chris, maybe you didn't get the memo. It's all Bullshit! https://t.co/lYcgKcaXAi",2020-06-12 03:01:22,
1271276576945160192,RT @richardmarx: Donald Trump has no testing or tracing plan. He’s not even talking about Covid-19 anymore. He’s just letting people die. A…,2020-06-12 03:02:09,Time to be part of the solutions. Only fight if your right👍✌️🙋‍♀️🌿
1271276182953234433,"RT @washingtonpost: In a reversal from their previous position, the Treasury Department and Small Business Administration say the names and…",2020-06-12 03:00:35,retired and enjoying it
1271276376272728070,Kab khulega lockdown 🙆🤔💃🙇🙇🙇,2020-06-12 03:01:21,happy
1271276629260525568,"RT @BandanaMrs: STILL CITIZEN OF INDIA WITNESSING, UR HON'BLE @HMOIndia #AMITSHAH @AMITSHAH JI IS WITHOUT THINKING ABIUT CITIZEN LIVES, WIT…",2020-06-12 03:02:22,"FORMER  RADIO & TV ARTIST. BOOK LOVERS &MUSIC EXPERT,SOCIAL WELFARE ,HAVING  673 . 9K VIEWERS,1396 ANSWERS 198  QUESTIONS IN https://t.co/dpJ733cxxd  87 Followers.318 Shares."
1271276862711435270,When people invite you out to dinner post #Quarantine #COVID19 https://t.co/CpFwRbjrz6,2020-06-12 03:03:17,Forever Young... 💕
1271276729311477761,RT @SinfoniaRx: APhA - American Pharmacists Association #telehealth webinar featuring our very own Nicki Scovis as one of the panelists. #p…,2020-06-12 03:02:46,Tabula Rasa HealthCare is a leading provider of Medication Therapy Management (MTM) services nationally.
1271276212866908160,RT @JaniceDean: I wrote this as a tribute to my husband’s parents.They are not just statistics on a “curve.” I believe ⁦@NYGovCuomo⁩’s poli…,2020-06-12 03:00:42,Honey badgers don’t play.
1271276450763509760,"@dmgbnagar Sir ji, Quite informative and doubt clearing information's. Would request publish list of private hospit… https://t.co/fQPDICBLnI",2020-06-12 03:01:39,Old wine in new bottle.....loves to be fit n fine and spend max time with family.Having lots of pasion for New technology n gadgets.
1271276457810186240,RT @charliekirk11: I wish Democrats were as tough on ANTIFA terrorists as they were on elderly hairdressers and moms in parks during the lo…,2020-06-12 03:01:41,Just me & my tweeting wife!
