id,tweet,time,description
1277829477037465601,"#DeandreJordan tests positive for coronavirus, latest Net out of restart https://t.co/SvZsr2ET02",2020-06-30 05:01:02,Our Free #Trailblazers News iOS app https://t.co/BubxIZkxxU #ripcity #blazers
1277829920996163585,Oh nahhhh 2020 is the ghetto https://t.co/4oVzK7nNHG,2020-06-30 05:02:48,sad shorty🦋🏳️‍🌈
1277829585363599360,RT @rojas_arath: Wearing a face cover in who knows what fucking heat for 8 hours but y’all can’t wear your fucking mask for 30 minutes insi…,2020-06-30 05:01:28,someday we’ll find the love
1277829719552135169,"""Old lives matter"" https://t.co/7tV7LrTNu1",2020-06-30 05:02:00,Fellow @EPPCdc. I occasionally write things longer than tweets.
1277829829975400448,RT @BBCNews: Flu virus with 'pandemic potential' found in China https://t.co/fcTmu5DhWC,2020-06-30 05:02:27,"“As long as the earth endures, seedtime and harvest, cold and heat, summer and winter, day and night will never cease.”- Genesis 8"
1277829738887667712,"@CMOMaharashtra @CMOMaharashtra instead of extending lockdown till 31st July, make it a complete Curfew of 14 days… https://t.co/eZzv3mvN0t",2020-06-30 05:02:05,Next door!
1277829263593369601,Coronavirus: Human trial of India vaccine in July https://t.co/pavLUGCLy4,2020-06-30 05:00:12,
1277830059651465218,RT @_BLU52: Tf did China do to make God this mad 😂😂,2020-06-30 05:03:21,do you want something to eat or not?
1277829766238941186,RT @briannejci: Ben and Jerry’s will always get my black money. https://t.co/P1p5zmzd9S,2020-06-30 05:02:11,Manga addict/crackhead Part time Rachel stan WIFEY: @AnnAdroit  👸🏻
1277829797503254528,"RT @grantstern: To think, Governor Scott only let a dozen nursing home residents die. Florida voters made him a senator.

Now, #TrumpKillsF…",2020-06-30 05:02:19,"#GatoRican🐊🇵🇷🇺🇸 #CaribbeanQueen🌺 
Proud University of Fl🍊r🌴da Alumna -
Future Anesthetist⛑ #RightSideOfHistory #DontForgetPR #VetteLife #Ambivert"
1277829397563703296,"RT @RitaPanahi: Wonder what could’ve caused that? 🧐
https://t.co/cnBUm3H3V9",2020-06-30 05:00:43,Here for the laughs.
1277829448432103424,"Join us at 8 pm for tonight’s show! Earlier today, we announced our newest COVID-19 partnership with LISC, supporti… https://t.co/PJYQetrJ0y",2020-06-30 05:00:56,no longer that sad but still a bit lost
1277829830227177478,"@nkemdelacreme LOOOL corona init, be one with nature... think some places will let in groups of 5/6 soon but with Covid donno what much else",2020-06-30 05:02:27,follow new account: @or_cle
1277830013593677826,@KellyTownsend11 We went to Sun Splash Golf Land 2wks ago and we are all alive today to talk about it.. The Grocery… https://t.co/JClqaP0SW0,2020-06-30 05:03:10,"Unhyphenated American , Daughter of Legal Immigrants, Holocaust Survivors ~ Twitter Is Blocking Me from Tweeting .. grrrr"
1277829489544712192,"RT @RitaPanahi: Wonder what could’ve caused that? 🧐
https://t.co/cnBUm3H3V9",2020-06-30 05:01:05,Interested in international politics and social activism. Right wing Conservative
1277829947013230593,RT @Bill_Sutherland: I blame lockdown but for some reason decided to cook Babylonian meal from the recipe tablet on the right; at 1750 BCE…,2020-06-30 05:02:54,"| Sasha Ariana | 
The narrative designer of @ForgedOfBlood. Pathfinder DM for 6 years.
I do everything out of spite, including being a game developer."
1277829260460376064,"@disposablefruit Biden.  Trump is too much of an idiot, too much of a reactionary, to actually properly use the inc… https://t.co/LX2cRcGqpd",2020-06-30 05:00:11,i think i probbably have a much higher IQ than you do i susspect -Joe Biden
1277830057700909061,"RT @aryadoctoryet: PSA: if you’re worried about CO2 accumulation from masks, our climate crisis is going to blow your mind

#MedTwitter #CO…",2020-06-30 05:03:21,whoop whoop
1277829767513833472,RT @OmarAbdullah: Keep this one to yourselves China.,2020-06-30 05:02:12,"।। सं गच्छध्वम् सं वदध्वम्।। (ऋग्वेद 10.181.2)
अर्थात: साथ चलें मिलकर बोलें/संवाद करें। उसी सनातन मार्ग का अनुसरण करें जिस पर पूर्वज चले हैं।"
1277829747288838144,"RT @hrtablaze: Unbelievable that states are starting to enforce Covid restrictions again! This after hundreds of thousands protested,  loot…",2020-06-30 05:02:07,"My focus is the Lord, my passion is to do His will, my hope is to shine only His light so that He is seen through all I do.
Pro-Constitution Pro-life Pro-MAGA"
1277829635959476225,"RT @RandyRainbow: 🎶Don't spread droplets all over the place, just cover your freakin' face🎶 #CoverYourFreakinFace #WearAMask 😷🙄 https://t.c…",2020-06-30 05:01:40,A big nerd. Love is love. People are people. #NoAlternativeFacts #TryToBeABetterHumanBeing  (she/her)
1277829879640264705,RT @JordanSchachtel: COVID-19 update: Today was lowest # of Monday deaths since March 23. 98 days ago. Lowest # on record w full testing ca…,2020-06-30 05:02:38,'We The People...' TeamSarahUSA Follow twitterfeeds #tsusa Supporting Gov Sarah Palin | Advancing Commonsense Constitutional Conservative Values&Principles
1277829776661716992,"RT @chloedontsurf: heartbreaking signs held up inside of bradley county jail today. inmates are being denied proper PPE (masks, cleaning su…",2020-06-30 05:02:14,rip to ur grandma but I’m different
1277829640627814400,"RT @cobbo3: Kenya has lost $752 million so far in tourism revenue, about half of last year’s total, due to the coronavirus crisis.
https://…",2020-06-30 05:01:41,"Proud Derry man Living and doing Business in East Africa, Chair of Business Ireland Kenya and a Board Member at European Business Council .RT not endorsement"
1277829369344462849,I can’t believe in late December I got a notification about the coronavirus and thought everything was going to be… https://t.co/eDzutUFyuR,2020-06-30 05:00:37,20 ♌️ | God is good✝️
1277829201723342848,RT @ProudSocialist: Big pharma and private insurance companies are fucking profiting off the coronavirus. This is why #MedicareForAll is my…,2020-06-30 04:59:57,
1277829443189444608,"RT @WildpipM: Couple of things. Eliza cut my hair and I think she did a wonderful job. If you have to venture out, be mindful of others, we…",2020-06-30 05:00:54,Spanish / English / Italian
1277829541336158210,"RT @chloedontsurf: heartbreaking signs held up inside of bradley county jail today. inmates are being denied proper PPE (masks, cleaning su…",2020-06-30 05:01:18,👼🏼🪐🧚🏼‍♂️🌞🌿✨
