id,tweet,time,description
1268785832585867265,RT @tahirazubeida: IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRAN…,2020-06-05 06:04:50,Bane & Luna 🐾☾
1268785619544596481,"RT @FreeJeremyNet: Showing you the garbage food they serve everyday at this #RaggedyAssJail in #GradyCounty. No fruits, no vitamins. With w…",2020-06-05 06:03:59,Diné • THEY/he • 20 • CW on most things I retweet
1268786238049398785,I would of pushed her https://t.co/cVQpdZWmMp,2020-06-05 06:06:26,•25 • Iverson & Ella’s Mommy : ∞ ♎︎ 🤍@Trippyyy_Deannn
1268785961975967744,"RT @htTweets: A young innovator in Srinagar, Waseem Ahmad Nadaf, made a low-cost ventilator out of scrap items to fight #Covid19. 

Waseem…",2020-06-05 06:05:20,
1268785643703930881,RT @ryanjreilly: BREAKING: law enforcement officials have seized thousands of cloth masks that were mailed to four different cities to prot…,2020-06-05 06:04:05,"Midwest League historian. Progressive Democrat. Cyclist, Metal head, Photographer for d3photography @malamutphotog. For Midwest League follow @mwlarchives"
1268786183435214848,RT @intheMatrixxx: Do you see what is happening? https://t.co/HmbYlOTd5I,2020-06-05 06:06:13,"DesertStorm Vet, retired LEO. I will defend the Constitution. Trump is my hero.  #TheGreatAwakening. #WWG1WGA #ObamaGate Parler @DarwinsMonkey6520"
1268786049922347010,RT @smrutisathi: Exceptional Tasks accomplished. It is not over. We are together. #KIITKISSFightsCovid19 https://t.co/PUpkzXSrgl,2020-06-05 06:05:41,"25 y.о, naughty girl. Hunting fоr hot adventurеs 🙃."
1268785605749682176,"RT @dbrand: - Pandemic with 6.4 million infected
- Record high unemployment
- Police won't stop murdering black people
- Clinically insane…",2020-06-05 06:03:55,🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛me 😎🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛🐛
1268786097233985538,RT @thehill: Authors retract major study on COVID-19 effects of anti-malaria drug hydroxychloroquine https://t.co/LWLV2strtM https://t.co/E…,2020-06-05 06:05:53,3.5% let’s do this
1268785835215896581,"#COVID19: 206 recoveries, 8 deaths and 350 new cases recorded in Nigeria https://t.co/MCDgJyqU8U",2020-06-05 06:04:50,"Politics, Entertainment, Gossip, Lifestyle, Fashion etc from Nigeria and all over the world"
