id,tweet,time,description
1274628623711047680,"While you're planning next week's schedule, make room to join us at the #Springboxevent. Join JD Deitch, COO as he… https://t.co/PCm7EtctMn",2020-06-21 09:02:00,Technology backbone of the world's most successful insights companies.  #WeareCINT #MRX
1274628518521892864,RT @bnionline1: Probe looks to curb illegal border crossings into Maungdaw amid pandemic https://t.co/j2NHlItjGB,2020-06-21 09:01:34,
1274628453078188032,"RT @iHrithik_Mania: Social Distancing Since Birth........

Via: WA
#राहुल_मीरजाफर_गांधी https://t.co/PBEYARHVOP",2020-06-21 09:01:19,"❁𝕊𝕎𝔸𝕋ℂℍ❁  ❁𝔹ℍ𝔸ℝ𝔸𝕋❁


ᖱ៩នɨ❡⩎៩Ʀ"
1274628781223940097,@AbbasianAli The reason we wear PPE for the COVID protected group though is to prevent patients contracting COVID-1… https://t.co/LbqAVheJ8D,2020-06-21 09:02:37,Husband & Father of 2 | Anaesthetic Registrar | PhD+ (Health Services Research) | NIAA @HSRCnews SNAP-2 Trainee Lead | @intubateCOVID builder
1274628394714632192,RT @Lord_Sugar: Big error giving @theJeremyVine an interview. Ch5 edited it  deliberately to make me sound bad. Other media loving it.   Th…,2020-06-21 09:01:05,Smalltime property developer/landlord.
1274628499202949120,"RT @RanaAyyub: A village of dalits and adivasis, migrant labourers from Madhya Pradesh. They have aadhaar cards but no ration card. Familie…",2020-06-21 09:01:30,
1274628608057696258,"let us not forget that if you are STILL not taking precautions for covid-19, you are STILL a threat to public safety",2020-06-21 09:01:56,"economics student, baking enthusiast, even bigger eating enthusiast, occasionally funny"
1274628882310840328,"RT @atrupar: ""We saved million of lives. And now it's time to open up, get back to work."" -- Trump on coronavirus https://t.co/f2Tp63ATed",2020-06-21 09:03:01,"Life, oh life."
1274628849616076801,"@madsssss__ @FionaRoseT @AFL But if several players got Covid it would be a logistical nightmare, but I take your point",2020-06-21 09:02:53,"Climate deniers, sexists, homophobic & flat earthers need not apply. The only opinions of me I care about are those of people I care about. I typo."
1274628726060224513,"RT @JyotiSi61709522: Unfortunately this will be his last movie,@foxstarhindi he deserves a standing ovation when the movie ends in a theatr…",2020-06-21 09:02:24,the prophet who will guide you to new era . follow my teachings to save humanity . If i follow you means you need some education and i am keeping a watch on you
